stamp,tag,antenna,anchor,distance
1609054401237471988,200,0,100,21.44
1609054401262463999,200,1,101,15.239
1609054401263149793,201,1,102,10.49
1609054401287463770,200,0,102,10.992
1609054401287767347,201,0,100,21.904
1609054401313275201,201,1,101,16.418
1609054401337274068,200,0,101,15.445
1609054401338262448,201,0,102,10.565
1609054401362500539,200,1,102,11.04
1609054401363304043,201,1,100,21.845
1609054401412265027,200,0,100,21.412
1609054401437422410,200,1,101,15.352
1609054401438177310,201,1,102,10.468
1609054401462472313,200,0,102,10.997
1609054401463312191,201,0,100,21.979
1609054401487456267,200,1,100,21.563
1609054401488222648,201,1,101,16.422
1609054401512261376,200,0,101,15.554
1609054401513249026,201,0,102,10.553
1609054401537440942,200,1,102,11.05
1609054401537950802,201,1,100,21.877
1609054401587422759,200,0,100,21.457
1609054401612467083,200,1,101,15.423
1609054401637453048,200,0,102,11.034
1609054401638306992,201,0,100,21.871
1609054401662440997,200,1,100,21.608
1609054401663195427,201,1,101,16.422
1609054401687464957,200,0,101,15.618
1609054401688243290,201,0,102,10.639
1609054401712454677,200,1,102,11.116
1609054401712953654,201,1,100,21.778
1609054401762454987,200,0,100,21.578
1609054401787426722,200,1,101,15.449
1609054401812521551,200,0,102,11.078
1609054401812766625,201,0,100,21.763
1609054401837222248,200,1,100,21.815
1609054401838143177,201,1,101,16.418
1609054401862235337,200,0,101,15.613
1609054401863187720,201,0,102,10.718
1609054401887453451,200,1,102,11.172
1609054401887930198,201,1,100,21.721
1609054401937237698,200,0,100,21.721
1609054401962428208,200,1,101,15.438
1609054401963183481,201,1,102,10.655
1609054401987398438,200,0,102,11.024
1609054401988226990,201,0,100,21.689
1609054402011989236,200,1,100,21.748
1609054402013195677,201,1,101,16.421
1609054402037257021,200,0,101,15.614
1609054402038180623,201,0,102,10.672
1609054402062415236,200,1,102,11.056
1609054402062936285,201,1,100,21.689
1609054402112258148,200,0,100,21.581
1609054402137407779,200,1,101,15.447
1609054402162453298,200,0,102,11.028
1609054402163215969,201,0,100,21.9
1609054402187240791,200,1,100,21.881
1609054402188157069,201,1,101,16.421
1609054402212298084,200,0,101,15.605
1609054402213283017,201,0,102,10.718
1609054402237447387,200,1,102,11.106
1609054402238248450,201,1,100,21.848
1609054402287443783,200,0,100,21.51
1609054402312520354,200,1,101,15.439
1609054402337406231,200,0,102,11.063
1609054402338247796,201,0,100,21.985
1609054402361965709,200,1,100,21.472
1609054402363192932,201,1,101,16.393
1609054402387409279,200,0,101,15.613
1609054402388289886,201,0,102,10.754
1609054402412461452,200,1,102,11.147
1609054402413306877,201,1,100,21.925
1609054402462203903,200,0,100,21.421
1609054402487406315,200,1,101,15.427
1609054402488107542,201,1,102,10.508
1609054402512446748,200,0,102,11.017
1609054402513322278,201,0,100,21.945
1609054402537238641,200,1,100,21.712
1609054402538165100,201,1,101,16.358
1609054402562235819,200,0,101,15.57
1609054402563316823,201,0,102,10.596
1609054402587441974,200,1,102,11.065
1609054402588218056,201,1,100,21.843
1609054402637422514,200,0,100,21.614
1609054402662448519,200,1,101,15.258
1609054402663147930,201,1,102,10.476
1609054402687428217,200,0,102,11.04
1609054402688231892,201,0,100,21.831
1609054402712231337,200,1,100,21.881
1609054402713174714,201,1,101,16.363
1609054402737241407,200,0,101,15.35
1609054402738276120,201,0,102,10.556
1609054402762430006,200,1,102,11.118
1609054402763234040,201,1,100,21.771
1609054402837373906,200,1,101,15.281
1609054402838713493,201,1,102,10.447
1609054402862459340,200,0,102,11.071
1609054402863315951,201,0,100,21.944
1609054402887181621,200,1,100,22.155
1609054402888208248,201,1,101,16.397
1609054402912273814,200,0,101,15.469
1609054402913224452,201,0,102,10.554
1609054402937436280,200,1,102,11.168
1609054402938223520,201,1,100,21.887
1609054402987213239,200,0,100,21.857
1609054403012474836,200,1,101,15.355
1609054403013186150,201,1,102,10.481
1609054403037403919,200,0,102,11.104
1609054403038229823,201,0,100,22.003
1609054403062444073,200,1,100,22.021
1609054403063127150,201,1,101,16.417
1609054403087179671,200,0,101,15.553
1609054403088183374,201,0,102,10.564
1609054403112416924,200,1,102,11.158
1609054403113273976,201,1,100,21.93
1609054403162396881,200,0,100,21.765
1609054403188115975,201,1,102,10.495
1609054403237176121,200,1,100,21.955
1609054403238130184,201,1,101,16.396
1609054403262205324,200,0,101,15.787
1609054403263163420,201,0,102,10.665
1609054403287385642,200,1,102,11.236
1609054403288172198,201,1,100,21.804
1609054403337183422,200,0,100,21.745
1609054403362364392,200,1,101,15.509
1609054403363087148,201,1,102,10.624
1609054403387360001,200,0,102,11.017
1609054403387645429,201,0,100,21.75
1609054403412210869,200,1,100,21.936
1609054403413126030,201,1,101,16.407
1609054403437149742,200,0,101,15.659
1609054403438197509,201,0,102,10.654
1609054403463180995,201,1,100,21.742
1609054403512394534,200,0,100,21.717
1609054403537385384,200,1,101,15.239
1609054403538087582,201,1,102,10.521
1609054403562380130,200,0,102,10.953
1609054403563201886,201,0,100,21.902
1609054403587231440,200,1,100,21.916
1609054403588139458,201,1,101,16.417
1609054403612224707,200,0,101,15.317
1609054403613178905,201,0,102,10.581
1609054403637348103,200,1,102,11.087
1609054403638196352,201,1,100,21.868
1609054403687154789,200,0,100,21.708
1609054403712377636,200,1,101,15.226
1609054403713194223,201,1,102,10.467
1609054403737359287,200,0,102,11.045
1609054403738158376,201,0,100,21.999
1609054403761917627,200,1,100,21.677
1609054403763068767,201,1,101,16.421
1609054403787200908,200,0,101,15.41
1609054403788143864,201,0,102,10.547
1609054403812405930,200,1,102,11.112
1609054403813231266,201,1,100,21.932
1609054403887365728,200,1,101,15.323
1609054403888138114,201,1,102,10.449
1609054403912397089,200,0,102,11.062
1609054403913157358,201,0,100,22.035
1609054403937146452,200,1,100,22.016
1609054403938115416,201,1,101,16.373
1609054403962150440,200,0,101,15.518
1609054403963098582,201,0,102,10.651
1609054403987389733,200,1,102,11.151
1609054403988178612,201,1,100,21.937
1609054404037156112,200,0,100,21.744
1609054404062401323,200,1,101,15.252
1609054404063078707,201,1,102,10.599
1609054404087365448,200,0,102,11.105
1609054404088145259,201,0,100,21.937
1609054404111941479,200,1,100,21.727
1609054404113067859,201,1,101,16.394
1609054404137136320,200,0,101,15.35
1609054404138131970,201,0,102,10.635
1609054404162383626,200,1,102,11.159
1609054404162869105,201,1,100,21.819
1609054404212227031,200,0,100,21.499
1609054404237347548,200,1,101,15.199
1609054404238073187,201,1,102,10.456
1609054404262390323,200,0,102,11.092
1609054404263114623,201,0,100,21.958
1609054404287204235,200,1,100,21.825
1609054404288149794,201,1,101,16.409
1609054404312219426,200,0,101,15.292
1609054404313216641,201,0,102,10.485
1609054404337320760,200,1,102,11.145
1609054404338153796,201,1,100,21.873
1609054404387384409,200,0,100,21.644
1609054404412391280,200,1,101,15.249
1609054404413093644,201,1,102,10.426
1609054404437354088,200,0,102,11.078
1609054404438186989,201,0,100,21.862
1609054404462136018,200,1,100,21.887
1609054404463066990,201,1,101,16.412
1609054404487141974,200,0,101,15.444
1609054404488224562,201,0,102,10.523
1609054404512382950,200,1,102,11.167
1609054404513208488,201,1,100,21.816
1609054404562135523,200,0,100,21.538
1609054404587397276,200,1,101,15.382
1609054404588193274,201,1,102,10.46
1609054404612362302,200,0,102,11.096
1609054404613173733,201,0,100,21.794
1609054404636894096,200,1,100,21.488
1609054404638082288,201,1,101,16.414
1609054404662317479,200,0,101,15.599
1609054404663116802,201,0,102,10.554
1609054404687373373,200,1,102,11.164
1609054404688114413,201,1,100,21.758
1609054404737350697,200,0,100,21.41
1609054404762314572,200,1,101,15.466
1609054404787381404,200,0,102,11.014
1609054404787602560,201,0,100,21.747
1609054404812190108,200,1,100,21.697
1609054404813132332,201,1,101,16.391
1609054404837110840,200,0,101,15.815
1609054404838126487,201,0,102,10.654
1609054404862335820,200,1,102,11.054
1609054404863113014,201,1,100,21.717
1609054404912153604,200,0,100,21.611
1609054404962380465,200,0,102,11.022
1609054404963339494,201,0,100,21.877
1609054404987115213,200,1,100,21.876
1609054404988086323,201,1,101,16.405
1609054405012141074,200,0,101,15.997
1609054405013133020,201,0,102,10.721
1609054405037324518,200,1,102,11.115
1609054405037846053,201,1,100,21.83
1609054405087304987,200,0,100,21.72
1609054405112291266,200,1,101,15.692
1609054405113034374,201,1,102,10.55
1609054405137342836,200,0,102,11.07
1609054405138120569,201,0,100,21.969
1609054405187091366,200,0,101,15.733
1609054405188152659,201,0,102,10.615
1609054405212330788,200,1,102,11.167
1609054405213059264,201,1,100,21.896
1609054405262118860,200,0,100,21.552
1609054405287313039,200,1,101,15.245
1609054405288017746,201,1,102,10.514
1609054405312373708,200,0,102,11.105
1609054405313136244,201,0,100,21.908
1609054405337085547,200,1,100,21.85
1609054405338087569,201,1,101,16.414
1609054405362138041,200,0,101,15.279
1609054405363067841,201,0,102,10.601
1609054405387288725,200,1,102,11.169
1609054405388107586,201,1,100,21.822
1609054405437288029,200,0,100,21.669
1609054405462287399,200,1,101,15.162
1609054405463016931,201,1,102,10.464
1609054405487330927,200,0,102,11.113
1609054405487539846,201,0,100,21.82
1609054405511852476,200,1,100,21.663
1609054405513033683,201,1,101,16.419
1609054405537105492,200,0,101,15.382
1609054405538129848,201,0,102,10.565
1609054405562347069,200,1,102,11.174
1609054405563112105,201,1,100,21.797
1609054405612133527,200,0,100,21.527
1609054405637256673,200,1,101,15.281
1609054405662298355,200,0,102,11.1
1609054405663097549,201,0,100,21.96
1609054405686867598,200,1,100,21.504
1609054405688038977,201,1,101,16.417
1609054405712134406,200,0,101,15.5
1609054405713052869,201,0,102,10.692
1609054405737310962,200,1,102,11.182
1609054405738119678,201,1,100,21.899
1609054405787092109,200,0,100,21.45
1609054405812335692,200,1,101,15.22
1609054405813046504,201,1,102,10.622
1609054405837268610,200,0,102,11.021
1609054405838395652,201,0,100,21.908
1609054405862127791,200,1,100,21.807
1609054405863108516,201,1,101,16.417
1609054405887098313,200,0,101,15.312
1609054405888103247,201,0,102,10.664
1609054405912306151,200,1,102,11.06
1609054405913100292,201,1,100,21.844
1609054405962110363,200,0,100,21.672
1609054405987266687,200,1,101,15.191
1609054406012303854,200,0,102,11.027
1609054406013114595,201,0,100,21.985
1609054406036854328,200,1,100,21.679
1609054406038004182,201,1,101,16.394
1609054406062089955,200,0,101,15.296
1609054406063122029,201,0,102,10.701
1609054406087298404,200,1,102,11.089
1609054406087808769,201,1,100,21.877
1609054406137550486,200,0,100,21.529
1609054406162299326,200,1,101,15.255
1609054406163021330,201,1,102,10.517
1609054406187286289,200,0,102,11.047
1609054406187512935,201,0,100,21.879
1609054406212304192,200,1,100,21.827
1609054406213046290,201,1,101,16.402
1609054406237060415,200,0,101,15.479
1609054406237989442,201,0,102,10.589
1609054406262290010,200,1,102,11.147
1609054406263078377,201,1,100,21.827
1609054406312129870,200,0,100,21.524
1609054406337264545,200,1,101,15.383
1609054406337984775,201,1,102,10.474
1609054406372840069,200,0,102,11.09
1609054406373035753,201,0,100,21.823
1609054406386816286,200,1,100,21.492
1609054406387975897,201,1,101,16.364
1609054406412304485,200,0,101,15.6
1609054406413088197,201,0,102,10.572
1609054406437514671,200,1,102,11.177
1609054406438297770,201,1,100,21.797
1609054406487042610,200,0,100,21.44
1609054406512243246,200,1,101,15.467
1609054406513051368,201,1,102,10.489
1609054406537300626,200,0,102,11.106
1609054406538042900,201,0,100,21.78
1609054406562597121,200,1,100,21.729
1609054406563365135,201,1,101,16.39
1609054406587302164,200,0,101,15.652
1609054406588043019,201,0,102,10.583
1609054406612304882,200,1,102,11.17
1609054406613095133,201,1,100,21.777
1609054406662066487,200,0,100,21.625
1609054406687244702,200,1,101,15.505
1609054406688049837,201,1,102,10.492
1609054406712250982,200,0,102,11.098
1609054406713040003,201,0,100,21.763
1609054406737247081,200,1,100,21.867
1609054406737999775,201,1,101,16.408
1609054406762332765,200,0,101,15.7
1609054406763031936,201,0,102,10.569
1609054406787264936,200,1,102,11.164
1609054406788057443,201,1,100,21.746
1609054406862240904,200,1,101,15.3
1609054406863511806,201,1,102,10.428
1609054406887252417,200,0,102,11.091
1609054406888077576,201,0,100,21.935
1609054406912648080,200,1,100,22.148
1609054406912987776,201,1,101,16.42
1609054406937057395,200,0,101,15.363
1609054406938033324,201,0,102,10.471
1609054406962828194,200,1,102,11.173
1609054406963520416,201,1,100,21.886
1609054407037218946,200,1,101,15.194
1609054407037932366,201,1,102,10.428
1609054407062255081,200,0,102,11.021
1609054407063076859,201,0,100,21.902
1609054407087035180,200,1,100,22.309
1609054407087956211,201,1,101,16.422
1609054407112254933,200,0,101,15.286
1609054407113096670,201,0,102,10.637
1609054407139247660,200,1,102,11.061
1609054407139443430,201,1,100,21.844
1609054407187221057,200,0,100,21.877
1609054407212253191,200,1,101,15.237
1609054407213016113,201,1,102,10.616
1609054407237259069,200,0,102,10.997
1609054407238033549,201,0,100,21.841
1609054407261777270,200,1,100,21.835
1609054407262933612,201,1,101,16.42
1609054407287010835,200,0,101,15.459
1609054407288005398,201,0,102,10.66
1609054407312286350,200,1,102,11.025
1609054407313036537,201,1,100,21.787
1609054407362498959,200,0,100,21.581
1609054407387207505,200,1,101,15.377
1609054407387923084,201,1,102,10.578
1609054407412290758,200,0,102,11.004
1609054407412562261,201,0,100,21.766
1609054407437946777,200,1,100,21.511
1609054407438128133,201,1,101,16.394
1609054407465138790,200,0,101,15.595
1609054407465724981,201,0,102,10.628
1609054407487248732,200,1,102,11.106
1609054407487788539,201,1,100,21.735
1609054407537014564,200,0,100,21.42
1609054407562271689,200,1,101,15.463
1609054407562979661,201,1,102,10.509
1609054407587217319,200,0,102,11.013
1609054407588009009,201,0,100,21.891
1609054407612286617,200,1,100,21.756
1609054407612964354,201,1,101,16.381
1609054407637292520,200,0,101,15.679
1609054407638016124,201,0,102,10.667
1609054407662240716,200,1,102,11.068
1609054407662778544,201,1,100,21.831
1609054407712055051,200,0,100,21.598
1609054407737269130,200,1,101,15.268
1609054407762253650,200,0,102,11.048
1609054407763058524,201,0,100,21.972
1609054407787001342,200,1,100,21.852
1609054407787940767,201,1,101,16.397
1609054407812101980,200,0,101,15.351
1609054407813044113,201,0,102,10.727
1609054407837207716,200,1,102,11.14
1609054407838010976,201,1,100,21.831
1609054407887005080,200,0,100,21.532
1609054407912226048,200,1,101,15.282
1609054407937248579,200,0,102,11.092
1609054407938025566,201,0,100,21.909
1609054407962050907,200,1,100,21.644
1609054407962945162,201,1,101,16.412
1609054407986994287,200,0,101,15.482
1609054407987987473,201,0,102,10.767
1609054408012244701,200,1,102,11.182
1609054408013058410,201,1,100,21.828
1609054408064826248,200,0,100,21.501
1609054408087218154,200,1,101,15.398
1609054408087915057,201,1,102,10.565
1609054408112206528,200,0,102,11.026
1609054408113043635,201,0,100,21.817
1609054408137185980,200,1,100,21.612
1609054408137926125,201,1,101,16.371
1609054408162453411,200,0,101,15.601
1609054408163185455,201,0,102,10.617
1609054408187185683,200,1,102,11.062
1609054408188006454,201,1,100,21.802
1609054408237014328,200,0,100,21.552
1609054408262251811,200,1,101,15.458
1609054408287212488,200,0,102,11
1609054408288003149,201,0,100,21.789
1609054408311796751,200,1,100,21.545
1609054408312952461,201,1,101,16.392
1609054408337015093,200,0,101,15.64
1609054408338010832,201,0,102,10.733
1609054408362365303,200,1,102,11.039
1609054408363643595,201,1,100,21.78
1609054408412051319,200,0,100,21.426
1609054408437184637,200,1,101,15.461
1609054408438015463,201,1,102,10.651
1609054408462225836,200,0,102,11.019
1609054408462458177,201,0,100,21.773
1609054408487016097,200,1,100,21.576
1609054408488033495,201,1,101,16.409
1609054408512210351,200,0,101,15.617
1609054408513127154,201,0,102,10.691
1609054408537192864,200,1,102,11.118
1609054408537987618,201,1,100,21.776
1609054408587016441,200,0,100,21.536
1609054408612235607,200,1,101,15.454
1609054408613138690,201,1,102,10.618
1609054408637189151,200,0,102,11.079
1609054408638126368,201,0,100,21.948
1609054408662303606,200,1,100,21.789
1609054408663380165,201,1,101,16.397
1609054408686966566,200,0,101,15.611
1609054408687955490,201,0,102,10.643
1609054408712210564,200,1,102,11.178
1609054408713006668,201,1,100,21.898
1609054408761997879,200,0,100,21.699
1609054408787161469,200,1,101,15.444
1609054408787983241,201,1,102,10.526
1609054408812223756,200,0,102,11.113
1609054408837180671,200,1,100,21.921
1609054408837890772,201,1,101,16.408
1609054408863100286,200,0,101,15.619
1609054408863326958,201,0,102,10.579
1609054408887351343,200,1,102,11.195
1609054408887987240,201,1,100,21.849
1609054408937063624,200,0,100,21.772
1609054408962210884,200,1,101,15.435
1609054408962961733,201,1,102,10.477
1609054408987180565,200,0,102,11.134
1609054408987454558,201,0,100,21.833
1609054409011993534,200,1,100,22.158
1609054409012922074,201,1,101,16.368
1609054409037158026,200,0,101,15.589
1609054409037985453,201,0,102,10.566
1609054409062171923,200,1,102,11.194
1609054409062953665,201,1,100,21.788
1609054409137179190,200,1,101,15.424
1609054409162263539,200,0,102,11.113
1609054409162968188,201,0,100,21.863
1609054409186701974,200,1,100,22.112
1609054409211996615,200,0,101,15.8
1609054409212935908,201,0,102,10.641
1609054409237158200,200,1,102,11.191
1609054409238042474,201,1,100,21.833
1609054409287158909,200,0,100,21.813
1609054409312240907,200,1,101,15.719
1609054409313499909,201,1,102,10.525
1609054409337165584,200,0,102,11.108
1609054409337879012,201,0,100,21.956
1609054409361958343,200,1,100,21.971
1609054409362904214,201,1,101,16.404
1609054409387185215,200,0,101,15.785
1609054409387979740,201,0,102,10.599
1609054409412228552,200,1,102,11.17
1609054409412986140,201,1,100,21.909
1609054409463294485,200,0,100,21.737
1609054409487135082,200,1,101,15.577
1609054409512165007,200,0,102,11.093
1609054409512516306,201,0,100,21.933
1609054409537223582,200,1,100,21.904
1609054409537913521,201,1,101,16.417
1609054409562130867,200,0,101,15.685
1609054409563082960,201,0,102,10.694
1609054409587131931,200,1,102,11.158
1609054409587950961,201,1,100,21.84
1609054409636931772,200,0,100,21.686
1609054409662198792,200,1,101,15.472
1609054409662863962,201,1,102,10.534
1609054409687165898,200,0,102,11.083
1609054409711962449,200,1,100,21.885
1609054409712910995,201,1,101,16.396
1609054409736924685,200,0,101,15.635
1609054409737925237,201,0,102,10.622
1609054409762255060,200,1,102,11.169
1609054409812004120,200,0,100,21.683
1609054409837165193,200,1,101,15.438
1609054409837860247,201,1,102,10.487
1609054409862162607,200,0,102,11.092
1609054409886935561,200,1,100,21.892
1609054409887875021,201,1,101,16.384
1609054409911972198,200,0,101,15.767
1609054409912910253,201,0,102,10.597
1609054409937157330,200,1,102,11.14
1609054409986931132,200,0,100,21.709
1609054410012186901,200,1,101,15.661
1609054410012910648,201,1,102,10.51
1609054410037137332,200,0,102,11.07
1609054410062020509,200,1,100,21.912
1609054410064407525,201,1,101,16.382
1609054410087143844,200,0,101,15.827
1609054410087925458,201,0,102,10.598
1609054410112164023,200,1,102,11.157
1609054410161935816,200,0,100,21.713
1609054410212173896,200,0,102,11.016
1609054410236931354,200,1,100,21.917
1609054410237820872,201,1,101,16.403
1609054410261925716,200,0,101,15.931
1609054410262953819,201,0,102,10.689
1609054410287162133,200,1,102,11.042
1609054410287916731,201,1,100,21.796
1609054410336938176,200,0,100,21.733
1609054410362861550,201,1,102,10.528
1609054410387131272,200,0,102,11.01
1609054410412170631,200,1,100,22.112
1609054410412891719,201,1,101,16.387
1609054410437183093,200,0,101,15.961
1609054410437900596,201,0,102,10.678
1609054410462144990,200,1,102,11.105
1609054410463050178,201,1,100,20.926
1609054410511945819,200,0,100,22.011
1609054410537125200,200,1,101,15.586
1609054410537869274,201,1,102,10.612
1609054410562162487,200,0,102,11.062
1609054410586712874,200,1,100,22.018
1609054410587848178,201,1,101,16.36
1609054410611962553,200,0,101,15.679
1609054410612903042,201,0,102,10.637
1609054410637137389,200,1,102,11.132
1609054410686896007,200,0,100,21.741
1609054410712105159,200,1,101,15.405
1609054410737117744,200,0,102,11.076
1609054410763092092,200,1,100,21.684
1609054410763293522,201,1,101,16.389
1609054410786924380,200,0,101,15.82
1609054410787932260,201,0,102,10.666
1609054410812161198,200,1,102,11.173
1609054410861902758,200,0,100,21.51
1609054410887099893,200,1,101,15.695
1609054410887807071,201,1,102,10.597
1609054410912095692,200,0,102,11.104
1609054410937097756,200,1,100,21.791
1609054410937822333,201,1,101,16.361
1609054410961942987,200,0,101,15.747
1609054410963066048,201,0,102,10.638
1609054410987123462,200,1,102,11.169
1609054410987923157,201,1,100,21.43
1609054411036930950,200,0,100,21.631
1609054411062119995,200,1,101,15.512
1609054411087135296,200,0,102,11.096
1609054411111930987,200,1,100,21.852
1609054411112831781,201,1,101,16.349
1609054411137137707,200,0,101,15.63
1609054411137979906,201,0,102,10.701
1609054411162133121,200,1,102,11.179
1609054411162935535,201,1,100,21.701
1609054411212122412,200,0,100,21.673
1609054411237061127,200,1,101,15.236
1609054411237817522,201,1,102,10.442
1609054411262141135,200,0,102,11.105
1609054411287081735,200,1,100,21.879
1609054411287806344,201,1,101,16.388
1609054411311956016,200,0,101,15.556
1609054411312941518,201,0,102,10.608
1609054411337082614,200,1,102,11.187
1609054411386886254,200,0,100,21.695
1609054411412109575,200,1,101,15.498
1609054411412837897,201,1,102,10.553
1609054411437128184,200,0,102,11.122
1609054411461887852,200,1,100,21.907
1609054411462832425,201,1,101,16.392
1609054411486875460,200,0,101,15.607
1609054411487850488,201,0,102,10.606
1609054411512107897,200,1,102,11.195
1609054411562090347,200,0,100,21.715
1609054411587102245,200,1,101,15.478
1609054411587790213,201,1,102,10.445
1609054411612120697,200,0,102,11.112
1609054411612401894,201,0,100,22.958
1609054411636658023,200,1,100,21.696
1609054411638664394,201,1,101,16.413
1609054411661888745,200,0,101,15.808
1609054411662957202,201,0,102,10.479
1609054411687119975,200,1,102,11.185
1609054411687935306,201,1,100,21.518
1609054411736857531,200,0,100,21.5
1609054411762098792,200,1,101,15.731
1609054411762799618,201,1,102,10.365
1609054411787077044,200,0,102,11.1
1609054411812868085,201,1,101,16.419
1609054411836876872,200,0,101,15.798
1609054411837835601,201,0,102,10.4
1609054411862064728,200,1,102,11.162
1609054411864162214,201,1,100,21.236
1609054411937128357,200,1,101,15.59
1609054411937886724,201,1,102,10.38
1609054411962092935,200,0,102,11.085
1609054411986902736,200,1,100,21.953
1609054411987782623,201,1,101,16.4
1609054412011914187,200,0,101,15.693
1609054412012910981,201,0,102,10.485
1609054412037189305,200,1,102,11.166
1609054412086863858,200,0,100,21.699
1609054412112063208,200,1,101,15.257
1609054412137092897,200,0,102,11.018
1609054412162084152,200,1,100,21.936
1609054412163195094,201,1,101,16.384
1609054412187137492,200,0,101,15.319
1609054412187843777,201,0,102,10.622
1609054412212127466,200,1,102,11.057
1609054412212874179,201,1,100,21.464
1609054412262914548,200,0,100,21.725
1609054412287041291,200,1,101,15.173
1609054412287831599,201,1,102,10.517
1609054412312102916,200,0,102,11.022
1609054412336847290,200,1,100,21.943
1609054412337789135,201,1,101,16.401
1609054412361847164,200,0,101,15.533
1609054412362905137,201,0,102,10.623
1609054412387042491,200,1,102,11.114
1609054412387608565,201,1,100,21.493
1609054412437048562,200,0,100,21.73
1609054412462105303,200,1,101,15.334
1609054412463177206,201,1,102,10.508
1609054412487046409,200,0,102,11.014
1609054412487926343,201,0,100,21.749
1609054412511627504,200,1,100,21.713
1609054412512906001,201,1,101,16.416
1609054412536885371,200,0,101,15.418
1609054412537855725,201,0,102,10.606
1609054412566117486,200,1,102,11.056
1609054412566426717,201,1,100,21.798
1609054412637039940,200,1,101,15.252
1609054412637795852,201,1,102,10.524
1609054412665050233,200,0,102,11.023
1609054412665258800,201,0,100,21.988
1609054412686828049,200,1,100,22.051
1609054412687767215,201,1,101,16.422
1609054412711854378,200,0,101,15.345
1609054412712917094,201,0,102,10.598
1609054412737065182,200,1,102,11.073
1609054412737843981,201,1,100,21.846
1609054412787040103,200,0,100,21.74
1609054412813013289,200,1,101,15.283
1609054412813172016,201,1,102,10.516
1609054412837060568,200,0,102,11.052
1609054412837857017,201,0,100,21.948
1609054412861845900,200,1,100,21.966
1609054412862850249,201,1,101,16.423
1609054412886823744,200,0,101,15.457
1609054412887855947,201,0,102,10.605
1609054412912076423,200,1,102,11.114
1609054412912778125,201,1,100,21.849
1609054412987001102,200,1,101,15.354
1609054412987753354,201,1,102,10.507
1609054413012080373,200,0,102,11.069
1609054413012873934,201,0,100,21.922
1609054413036848350,200,1,100,22.167
1609054413037743158,201,1,101,16.374
1609054413061841687,200,0,101,15.538
1609054413062850209,201,0,102,10.597
1609054413087026536,200,1,102,11.169
1609054413087787173,201,1,100,21.879
1609054413137396045,200,0,100,21.812
1609054413162022618,200,1,101,15.417
1609054413163176149,201,1,102,10.503
1609054413211624582,200,1,100,21.775
1609054413212879852,201,1,101,16.369
1609054413237711781,200,0,101,15.801
1609054413238377915,201,0,102,10.581
