stamp,tag,antenna,anchor,distance
1624165224590540365,201,1,101,14.502
1624165224614764077,200,0,101,14.13
1624165224615320725,201,0,102,14.21
1624165224639325496,200,1,102,14.067
1624165224640649574,201,1,100,29.218
1624165224689834069,200,0,100,29.618
1624165224690633490,201,0,101,14.234
1624165224714758798,200,1,101,13.993
1624165224715635270,201,1,102,14.063
1624165224739857604,200,0,102,14.055
1624165224764844031,200,1,100,29.86
1624165224765506274,201,1,101,14.539
1624165224789877227,200,0,101,14.252
1624165224790593313,201,0,102,14.226
1624165224814972005,200,1,102,14.205
1624165224815559384,201,1,100,29.17
1624165224865556951,201,0,101,14.085
1624165224889755331,200,1,101,14.061
1624165224890581024,201,1,102,14.081
1624165224914766424,200,0,102,14.164
1624165224939817830,200,1,100,29.797
1624165224940524715,201,1,101,14.091
1624165224964782403,200,0,101,14.294
1624165224965516562,201,0,102,14.062
1624165224989924545,200,1,102,14.176
1624165224990600284,201,1,100,29.222
1624165225039788427,200,0,100,29.528
1624165225040559880,201,0,101,13.927
1624165225064812357,200,1,101,13.857
1624165225065593407,201,1,102,13.916
1624165225089860980,200,0,102,14.118
1624165225114771651,200,1,100,29.859
1624165225115535386,201,1,101,14.431
1624165225139778319,200,0,101,13.968
1624165225140606965,201,0,102,14.16
1624165225164976179,200,1,102,14.126
1624165225165647493,201,1,100,29.208
1624165225215568367,201,0,101,14.347
1624165225239768053,200,1,101,13.871
1624165225240679309,201,1,102,14.03
1624165225264759497,200,0,102,14.085
1624165225265396362,201,0,100,29.865
1624165225289786880,200,1,100,29.887
1624165225290559680,201,1,101,14.438
1624165225314766347,200,0,101,14.114
1624165225315627804,201,0,102,14.219
1624165225339935211,200,1,102,14.078
1624165225390631076,201,0,101,14.219
1624165225414775232,200,1,101,13.987
1624165225415613612,201,1,102,14.083
1624165225439788184,200,0,102,14.078
1624165225440081436,201,0,100,30.006
1624165225464788293,200,1,100,29.787
1624165225465545858,201,1,101,14.543
1624165225489787980,200,0,101,14.242
1624165225490610575,201,0,102,14.25
1624165225514908329,200,1,102,14.067
1624165225564794162,200,0,100,29.505
1624165225565543275,201,0,101,14.421
1624165225589810375,200,1,101,13.82
1624165225590662099,201,1,102,14.083
1624165225614759853,200,0,102,14.052
1624165225615026321,201,0,100,29.757
1624165225639809193,200,1,100,29.64
1624165225640561003,201,1,101,14.485
1624165225664751898,200,0,101,13.934
1624165225665594393,201,0,102,14.233
1624165225689907447,200,1,102,14.422
1624165225690604881,201,1,100,29.483
1624165225739758640,200,0,100,29.374
1624165225740594385,201,0,101,14.232
1624165225764803688,200,1,101,13.851
1624165225765597222,201,1,102,14.072
1624165225789781024,200,0,102,14.309
1624165225790009814,201,0,100,29.43
1624165225816480576,200,1,100,29.788
1624165225816606823,201,1,101,14.51
1624165225839753850,200,0,101,14.09
1624165225840751282,201,0,102,14.235
1624165225864904518,200,1,102,14.407
1624165225865554087,201,1,100,29.283
1624165225914519565,200,0,100,29.38
1624165225915506442,201,0,101,14.365
1624165225939748032,200,1,101,13.975
1624165225940628444,201,1,102,14.087
1624165225964759208,200,0,102,14.283
1624165225965020955,201,0,100,29.215
1624165225989725286,200,1,100,29.407
1624165225990512449,201,1,101,14.437
1624165226014784184,200,0,101,14.22
1624165226015258126,201,0,102,14.235
1624165226039896498,200,1,102,14.288
1624165226040594971,201,1,100,29.231
1624165226089722552,200,0,100,29.248
1624165226090485613,201,0,101,14.19
1624165226114719970,200,1,101,14.055
1624165226115604375,201,1,102,14.086
1624165226139722124,200,0,102,14.18
1624165226140285796,201,0,100,29.614
1624165226164744342,200,1,100,29.446
1624165226165763565,201,1,101,14.338
1624165226189720788,200,0,101,14.288
1624165226190566688,201,0,102,14.244
1624165226214901051,200,1,102,14.153
1624165226215553460,201,1,100,29.499
1624165226264777777,200,0,100,29.283
1624165226265498591,201,0,101,14.093
1624165226289710996,200,1,101,14.093
1624165226290573218,201,1,102,14.093
1624165226314758507,200,0,102,14.062
1624165226314999272,201,0,100,29.514
1624165226339730000,200,1,100,29.516
1624165226340564410,201,1,101,14.29
1624165226364701773,200,0,101,14.305
1624165226365523553,201,0,102,14.253
1624165226389865005,200,1,102,14.032
1624165226390507496,201,1,100,29.377
1624165226439693468,200,0,100,29.34
1624165226440512911,201,0,101,14.071
1624165226464720047,200,1,101,13.829
1624165226465568567,201,1,102,14.083
1624165226489746627,200,0,102,14.011
1624165226489994328,201,0,100,29.358
1624165226514774263,200,1,100,29.578
1624165226515480123,201,1,101,14.282
1624165226539739261,200,0,101,13.932
1624165226540390205,201,0,102,14.062
1624165226564946514,200,1,102,13.983
1624165226565562285,201,1,100,29.287
1624165226614930011,200,0,100,29.383
1624165226615834966,201,0,101,14.078
1624165226639713395,200,1,101,13.751
1624165226640595193,201,1,102,13.931
1624165226664750859,200,0,102,14.069
1624165226665655890,201,0,100,29.251
1624165226689734909,200,1,100,29.844
1624165226690427750,201,1,101,14.54
1624165226715011827,201,0,102,13.89
1624165226740530974,201,1,100,29.233
1624165226790477013,201,0,101,14.435
1624165226814725074,200,1,101,13.821
1624165226815520419,201,1,102,13.821
1624165226839767414,200,0,102,14.074
1624165226840324281,201,0,100,29.629
1624165226864748677,200,1,100,29.822
1624165226865427274,201,1,101,14.505
1624165226889777279,200,0,101,14.095
1624165226890527767,201,0,102,14.113
1624165226914858398,200,1,102,14.075
1624165226915517714,201,1,100,29.502
1624165226964524719,200,0,100,29.275
1624165226965448216,201,0,101,13.956
1624165226989689746,200,1,101,13.974
1624165226990547315,201,1,102,14.011
1624165227014694137,200,0,102,14.058
1624165227015030017,201,0,100,29.532
1624165227039760816,200,1,100,29.319
1624165227040502338,201,1,101,14
1624165227064745067,200,0,101,14.24
1624165227065525460,201,0,102,14.208
1624165227089217992,200,1,102,14.068
1624165227090469276,201,1,100,29.39
1624165227139737432,200,0,100,29.171
1624165227140448509,201,0,101,13.864
1624165227164731353,200,1,101,14.077
1624165227165576272,201,1,102,14.072
1624165227189707918,200,0,102,14.081
1624165227190018463,201,0,100,29.383
1624165227214776468,200,1,100,29.394
1624165227215450766,201,1,101,14.078
1624165227239735268,200,0,101,14.305
1624165227240276612,201,0,102,14.234
1624165227264841498,200,1,102,14.084
1624165227265514531,201,1,100,29.325
1624165227314449004,200,0,100,29.153
1624165227315464029,201,0,101,13.963
1624165227339696441,200,1,101,14.094
1624165227340525002,201,1,102,14.077
1624165227364712644,200,0,102,14.065
1624165227365010220,201,0,100,29.312
1624165227389716143,200,1,100,29.273
1624165227390451065,201,1,101,14.199
1624165227414719455,200,0,101,14.306
1624165227415486371,201,0,102,14.245
1624165227440549207,201,1,100,29.29
1624165227489712562,200,0,100,29.196
1624165227490475507,201,0,101,14.044
1624165227514719905,200,1,101,14.095
1624165227515505630,201,1,102,14.099
1624165227539713053,200,0,102,14.037
1624165227540012207,201,0,100,29.281
1624165227564729743,200,1,100,29.437
1624165227565439965,201,1,101,14.26
1624165227589690666,200,0,101,14.303
1624165227590499472,201,0,102,14.256
1624165227614812476,200,1,102,14.031
1624165227615498714,201,1,100,29.257
1624165227664481907,200,0,100,29.177
1624165227665461262,201,0,101,14.085
1624165227689689500,200,1,101,13.856
1624165227690491868,201,1,102,14.089
1624165227714696750,200,0,102,14.04
1624165227715331259,201,0,100,29.943
1624165227739755784,200,1,100,29.313
1624165227740450003,201,1,101,14.303
1624165227764727487,200,0,101,13.955
1624165227765566749,201,0,102,14.249
1624165227789819623,200,1,102,14.037
1624165227839732341,200,0,100,29.25
1624165227840563348,201,0,101,13.897
1624165227864726049,200,1,101,13.859
1624165227865511365,201,1,102,14.091
1624165227889671100,200,0,102,14.06
1624165227889983198,201,0,100,29.995
1624165227914700123,200,1,100,29.495
1624165227915453476,201,1,101,14.001
1624165227939664176,200,0,101,14.103
1624165227940478214,201,0,102,14.248
1624165227964873797,200,1,102,14.076
1624165227965468119,201,1,100,29.713
1624165228014741699,200,0,100,29.361
1624165228015435962,201,0,101,13.916
1624165228039721173,200,1,101,13.958
1624165228040489165,201,1,102,14.078
1624165228064706335,200,0,102,14.063
1624165228064969207,201,0,100,29.687
1624165228089761978,200,1,100,29.606
1624165228090384810,201,1,101,14.16
1624165228114724208,200,0,101,14.219
1624165228114985826,201,0,102,14.056
1624165228139866054,200,1,102,14.064
1624165228140504453,201,1,100,29.436
1624165228189712096,200,0,100,29.419
1624165228190443785,201,0,101,14.039
1624165228214643132,200,1,101,13.812
1624165228215476160,201,1,102,13.928
1624165228239660680,200,0,102,14.038
1624165228240016212,201,0,100,29.36
1624165228264703100,200,1,100,29.64
1624165228265401394,201,1,101,14.267
1624165228289651885,200,0,101,13.936
1624165228290224744,201,0,102,14.148
1624165228314776610,200,1,102,14.038
1624165228315447156,201,1,100,29.29
1624165228364726391,200,0,100,29.43
1624165228365413246,201,0,101,14.099
1624165228389668789,200,1,101,13.867
1624165228390468694,201,1,102,14.018
1624165228414681116,200,0,102,14.025
1624165228414963169,201,0,100,29.221
1624165228439734917,200,1,100,29.641
1624165228440444115,201,1,101,14.331
1624165228464721891,200,0,101,14.118
1624165228467612220,201,0,102,14.161
1624165228489835998,200,1,102,14.228
1624165228490453709,201,1,100,29.209
1624165228539692129,200,0,100,29.423
1624165228540496292,201,0,101,14.142
1624165228564642732,200,1,101,13.997
1624165228565468380,201,1,102,14.041
1624165228589725725,200,0,102,14.16
1624165228614651141,200,1,100,29.632
1624165228615475008,201,1,101,14.349
1624165228639657693,200,0,101,14.253
1624165228639938321,201,0,102,14.029
1624165228664844595,200,1,102,14.182
1624165228665478787,201,1,100,29.188
1624165228714662502,200,0,100,29.413
1624165228715372683,201,0,101,14.153
1624165228739660162,200,1,101,14.078
1624165228740498499,201,1,102,13.919
1624165228764638981,200,0,102,14.101
1624165228789627588,200,1,100,29.608
1624165228814663840,200,0,101,14.303
1624165228814888739,201,0,102,13.895
1624165228839137780,200,1,102,14.105
1624165228840545449,201,1,100,29.23
1624165228889705540,200,0,100,29.176
1624165228890382811,201,0,101,13.929
1624165228914632819,200,1,101,14.085
1624165228915463433,201,1,102,13.85
1624165228939634411,200,0,102,14.074
1624165228940168767,201,0,100,29.406
1624165228964646602,200,1,100,29.275
1624165228965358329,201,1,101,14.229
1624165228989684599,200,0,101,14.296
1624165228989873807,201,0,102,13.828
1624165229014738032,200,1,102,14.065
1624165229015434287,201,1,100,29.388
1624165229064691365,200,0,100,29.178
1624165229065424212,201,0,101,13.862
1624165229089660160,200,1,101,14.071
1624165229090414952,201,1,102,13.818
1624165229114669417,200,0,102,14.086
1624165229114935758,201,0,100,29.429
1624165229139678759,200,1,100,29.427
1624165229140379886,201,1,101,13.971
1624165229164649857,200,0,101,14.283
1624165229165179283,201,0,102,14.106
1624165229189741520,200,1,102,14.165
1624165229190425269,201,1,100,29.374
1624165229239404071,200,0,100,29.314
1624165229240390620,201,0,101,13.827
1624165229264698280,200,1,101,14.055
1624165229265457443,201,1,102,14.019
1624165229289649173,200,0,102,14.092
1624165229289881478,201,0,100,29.394
1624165229314666091,200,1,100,29.576
1624165229315368755,201,1,101,13.954
1624165229339608661,200,0,101,14.271
1624165229340485524,201,0,102,14.226
1624165229364134003,200,1,102,14.078
1624165229365400845,201,1,100,29.265
1624165229414611689,200,0,100,29.399
1624165229415359902,201,0,101,13.831
1624165229439625596,200,1,101,14.043
1624165229440466243,201,1,102,14.101
1624165229464622648,200,0,102,14.059
1624165229464892673,201,0,100,29.248
1624165229489619459,200,1,100,29.63
1624165229490349340,201,1,101,14.282
1624165229514627074,200,0,101,14.273
1624165229514879966,201,0,102,14.108
1624165229539780876,200,1,102,14.047
1624165229540471549,201,1,100,29.251
1624165229589662270,200,0,100,29.424
1624165229590335954,201,0,101,14.302
1624165229614661105,200,1,101,14.058
1624165229615432601,201,1,102,13.97
1624165229639671152,200,0,102,14.062
1624165229639959940,201,0,100,29.248
1624165229664642060,200,1,100,29.622
1624165229665322461,201,1,101,14.533
1624165229689667126,200,0,101,14.257
1624165229689875858,201,0,102,13.955
1624165229714759752,200,1,102,14.069
1624165229715424562,201,1,100,29.249
1624165229764670352,200,0,100,29.182
1624165229789608453,200,1,101,14.031
1624165229790404561,201,1,102,13.881
1624165229814598926,200,0,102,14.048
1624165229815175584,201,0,100,29.768
1624165229839631021,200,1,100,29.279
1624165229840373489,201,1,101,14.592
1624165229864602909,200,0,101,14.253
1624165229865402490,201,0,102,14.155
1624165229889108687,200,1,102,14.036
1624165229939597594,200,0,100,29.186
1624165229940292848,201,0,101,14.345
1624165229964618568,200,1,101,14.047
1624165229965481413,201,1,102,14.036
1624165229989610650,200,0,102,14.037
1624165229990257721,201,0,100,29.978
1624165230016589982,200,1,100,29.436
1624165230016764968,201,1,101,14.573
1624165230039597321,200,0,101,14.263
1624165230040454564,201,0,102,14.229
1624165230064746564,200,1,102,14.033
1624165230114598659,200,0,100,29.309
1624165230115331076,201,0,101,14.431
1624165230139638424,200,1,101,14.056
1624165230140358654,201,1,102,14.082
1624165230164615206,200,0,102,14.023
1624165230165420437,201,0,100,30.03
1624165230189601935,200,1,100,29.569
1624165230190290860,201,1,101,14.492
1624165230214608169,200,0,101,14.268
1624165230214874123,201,0,102,14.079
1624165230239755837,200,1,102,14.221
1624165230289585690,200,0,100,29.393
1624165230290270821,201,0,101,14.228
1624165230314624541,200,1,101,14.058
1624165230315491789,201,1,102,13.93
1624165230339679233,200,0,102,14.174
1624165230340310811,201,0,100,29.98
1624165230364598195,200,1,100,29.624
1624165230365283011,201,1,101,14.334
1624165230389646544,200,0,101,14.27
1624165230390390393,201,0,102,14.177
1624165230414713945,200,1,102,14.322
1624165230415432049,201,1,100,29.691
1624165230464571004,200,0,100,29.186
1624165230465307392,201,0,101,14.083
1624165230489584664,200,1,101,13.819
1624165230490352304,201,1,102,14.033
1624165230514639837,200,0,102,14.257
1624165230514877745,201,0,100,29.626
1624165230539576979,200,1,100,29.299
1624165230540279814,201,1,101,14.25
1624165230565490255,200,0,101,13.919
1624165230565643102,201,0,102,14.024
1624165230589716011,200,1,102,14.275
1624165230590387469,201,1,100,29.374
1624165230639564671,200,0,100,29.211
1624165230640356961,201,0,101,13.866
1624165230664648467,200,1,101,13.748
1624165230665423602,201,1,102,13.92
1624165230689582945,200,0,102,14.081
1624165230690241334,201,0,100,29.268
1624165230714601783,200,1,100,29.459
1624165230715312965,201,1,101,13.952
1624165230739831963,201,0,102,13.897
1624165230764090706,200,1,102,14.055
1624165230765404443,201,1,100,29.196
1624165230814583849,200,0,100,29.327
1624165230815256566,201,0,101,13.856
1624165230839592958,200,1,101,13.819
1624165230840391218,201,1,102,13.85
1624165230864581952,200,0,102,14.034
1624165230889570102,200,1,100,29.567
1624165230890295657,201,1,101,14.082
1624165230914596110,200,0,101,14.092
1624165230915401943,201,0,102,14.142
1624165230940376217,201,1,100,29.128
1624165230989580612,200,0,100,29.388
1624165230990272859,201,0,101,13.973
1624165231014564713,200,1,101,13.815
1624165231015451417,201,1,102,14.023
1624165231039579602,200,0,102,13.999
1624165231064606205,200,1,100,29.604
1624165231065325120,201,1,101,14.229
1624165231089557776,200,0,101,13.961
1624165231090032298,201,0,102,14.207
1624165231114675403,200,1,102,13.981
1624165231115345659,201,1,100,29.123
1624165231164601001,200,0,100,29.406
1624165231165322699,201,0,101,13.881
1624165231189542930,200,1,101,13.899
1624165231190389461,201,1,102,14.083
1624165231214544468,200,0,102,14.041
1624165231215543588,201,0,100,29.546
1624165231239531710,200,1,100,29.625
1624165231240369715,201,1,101,14.003
1624165231264577458,200,0,101,14.163
1624165231265372209,201,0,102,14.257
1624165231289692404,200,1,102,14.04
1624165231290362997,201,1,100,29.435
1624165231339609211,200,0,100,29.413
1624165231340337041,201,0,101,13.937
1624165231364583810,200,1,101,14.04
1624165231365381997,201,1,102,14.109
1624165231389502328,200,0,102,14.057
1624165231389781477,201,0,100,29.469
1624165231414524698,200,1,100,29.811
1624165231415247317,201,1,101,14.172
1624165231439520480,200,0,101,14.286
1624165231439854736,201,0,102,14.103
1624165231464647647,200,1,102,14.061
1624165231465341067,201,1,100,29.382
1624165231515245907,201,0,101,13.88
1624165231539564948,200,1,101,14.086
1624165231540322961,201,1,102,13.944
1624165231564537326,200,0,102,14.053
1624165231565271259,201,0,100,29.696
1624165231589573330,200,1,100,29.798
1624165231590251515,201,1,101,14.007
1624165231614516522,200,0,101,14.306
1624165231615036162,201,0,102,14.167
1624165231689323663,200,0,100,29.557
1624165231690230737,201,0,101,13.944
1624165231714580165,200,1,101,13.83
1624165231715362038,201,1,102,14.024
1624165231739562972,200,0,102,14.051
1624165231739807968,201,0,100,29.836
1624165231764582437,200,1,100,29.695
1624165231765380969,201,1,101,14.171
1624165231789564685,200,0,101,13.939
1624165231790086184,201,0,102,14.196
1624165231814682523,200,1,102,14.223
1624165231815331190,201,1,100,29.473
1624165231864516439,200,0,100,29.427
1624165231865322198,201,0,101,13.883
1624165231889534989,200,1,101,13.763
1624165231890313554,201,1,102,14.064
1624165231914576544,200,0,102,14.227
1624165231915277027,201,0,100,29.757
1624165231939534607,200,1,100,29.816
1624165231940255217,201,1,101,14.009
1624165231964575013,200,0,101,13.894
1624165231965315183,201,0,102,14.237
1624165231989646113,200,1,102,14.268
1624165231990263771,201,1,100,29.552
1624165232040265366,201,0,101,13.849
1624165232064568637,200,1,101,13.831
1624165232065317481,201,1,102,14.062
1624165232089523275,200,0,102,14.177
1624165232089771459,201,0,100,29.54
1624165232114520625,200,1,100,29.758
1624165232115253257,201,1,101,13.968
1624165232139554528,200,0,101,14.099
1624165232140332253,201,0,102,14.231
1624165232164672533,200,1,102,14.183
1624165232165330063,201,1,100,29.378
1624165232214506297,200,0,100,29.5
1624165232215198404,201,0,101,13.842
1624165232239529188,200,1,101,13.976
1624165232240402865,201,1,102,14.07
1624165232264528618,200,0,102,14.069
1624165232265250675,201,0,100,29.671
1624165232289462508,200,1,100,29.817
1624165232290257130,201,1,101,13.971
1624165232314531225,200,0,101,14.241
1624165232315382854,201,0,102,14.224
1624165232340334067,201,1,100,29.506
1624165232390255993,201,0,101,13.928
1624165232414499738,200,1,101,14.077
1624165232415412472,201,1,102,14.064
1624165232439547206,200,0,102,14.046
1624165232439785651,201,0,100,29.495
1624165232464522275,200,1,100,29.735
1624165232465253105,201,1,101,14.485
1624165232489522437,200,0,101,14.292
1624165232490307921,201,0,102,14.187
1624165232514613332,200,1,102,14.034
1624165232515354248,201,1,100,29.357
1624165232564528874,200,0,100,29.477
1624165232589497573,200,1,101,13.865
1624165232590305463,201,1,102,14.05
1624165232614509412,200,0,102,14.046
1624165232614722344,201,0,100,29.319
1624165232639508651,200,1,100,29.628
1624165232640250274,201,1,101,14.593
1624165232664498988,200,0,101,13.977
1624165232665312477,201,0,102,14.207
1624165232689015508,200,1,102,14.046
1624165232690259800,201,1,100,29.266
1624165232739498553,200,0,100,29.375
1624165232740236875,201,0,101,14.365
1624165232764520845,200,1,101,13.883
1624165232765332774,201,1,102,14.054
1624165232789492662,200,0,102,14.044
1624165232789744542,201,0,100,29.232
1624165232814531508,200,1,100,29.575
1624165232815255601,201,1,101,14.585
1624165232839481396,200,0,101,14.136
1624165232840321580,201,0,102,14.227
1624165232863983651,200,1,102,14.041
1624165232865280311,201,1,100,29.228
1624165232914541974,200,0,100,29.348
1624165232939481464,200,1,101,13.988
1624165232940229377,201,1,102,13.931
1624165232964507661,200,0,102,14.043
1624165232989515492,200,1,100,29.564
1624165232990215735,201,1,101,14.584
1624165233014475484,200,0,101,14.24
1624165233015300713,201,0,102,14.009
1624165233040289147,201,1,100,29.242
1624165233089530270,200,0,100,29.352
1624165233090285145,201,0,101,14.435
1624165233114469934,200,1,101,14.05
1624165233115298345,201,1,102,13.942
1624165233139488707,200,0,102,14.043
1624165233140262422,201,0,100,29.936
1624165233164510264,200,1,100,29.561
1624165233165207608,201,1,101,14.548
1624165233189472029,200,0,101,14.279
1624165233190297776,201,0,102,14.125
1624165233213965630,200,1,102,14.056
1624165233264519050,200,0,100,29.358
1624165233265287209,201,0,101,14.388
1624165233289425714,200,1,101,14.068
1624165233290237416,201,1,102,14.019
1624165233314444148,200,0,102,14.035
1624165233315005610,201,0,100,30.057
1624165233339480107,200,1,100,29.582
1624165233340250708,201,1,101,14.446
1624165233364482697,200,0,101,14.286
1624165233364720021,201,0,102,14.016
1624165233389629362,200,1,102,14.048
1624165233439437571,200,0,100,29.376
1624165233440261071,201,0,101,14.184
1624165233464484112,200,1,101,14.062
1624165233465268982,201,1,102,13.921
1624165233489476446,200,0,102,14.048
1624165233490104489,201,0,100,30.023
1624165233514457766,200,1,100,29.583
1624165233515181868,201,1,101,14.312
1624165233539447742,200,0,101,14.277
1624165233539724261,201,0,102,13.904
1624165233564585880,200,1,102,14.049
1624165233565269248,201,1,100,29.709
1624165233614452072,200,0,100,29.38
1624165233615197796,201,0,101,14.067
1624165233639432545,200,1,101,13.819
1624165233640312085,201,1,102,13.837
1624165233664520912,200,0,102,14.05
1624165233664701337,201,0,100,29.641
1624165233689470832,200,1,100,29.599
1624165233690189772,201,1,101,14.24
1624165233714449102,200,0,101,13.921
1624165233714970260,201,0,102,14.119
1624165233739618455,200,1,102,14.05
1624165233740278402,201,1,100,29.423
1624165233789425875,200,0,100,29.384
1624165233790161025,201,0,101,14.028
1624165233814479079,200,1,101,13.822
1624165233815288983,201,1,102,14.007
1624165233839425634,200,0,102,14.062
1624165233839780391,201,0,100,29.321
1624165233864506465,200,1,100,29.602
1624165233865762639,201,1,101,14.234
1624165233889466374,200,0,101,14.076
1624165233890268004,201,0,102,14.214
1624165233913961126,200,1,102,14.035
1624165233915221875,201,1,100,29.266
1624165233964495440,200,0,100,29.389
1624165233965322829,201,0,101,14.038
1624165233989426852,200,1,101,13.945
1624165233990376333,201,1,102,14.093
1624165234014421488,200,0,102,14.041
1624165234039437762,200,1,100,29.592
1624165234040226846,201,1,101,14.27
1624165234064422406,200,0,101,14.211
1624165234064691643,201,0,102,14.098
1624165234089548488,200,1,102,14.043
1624165234090213574,201,1,100,29.186
1624165234139409002,200,0,100,29.379
1624165234140149870,201,0,101,14.087
1624165234164448516,200,1,101,14.031
1624165234165203775,201,1,102,13.962
1624165234189436714,200,0,102,14.045
1624165234214469893,200,1,100,29.597
1624165234215179890,201,1,101,14.29
1624165234239469091,200,0,101,14.272
1624165234240291935,201,0,102,14.402
1624165234265231904,201,1,100,29.193
1624165234314398126,200,0,100,29.384
1624165234315124966,201,0,101,14.095
1624165234339450191,200,1,101,14.065
1624165234364498026,200,0,102,13.837
1624165234389405155,200,1,100,29.806
1624165234390181207,201,1,101,14.487
1624165234414427179,200,0,101,14.284
1624165234415220130,201,0,102,14.458
1624165234490132945,201,0,101,14.39
1624165234514416980,200,1,101,14.064
1624165234539439816,200,0,102,13.91
1624165234564386140,200,1,100,29.786
1624165234565257875,201,1,101,14.464
1624165234589465883,200,0,101,14.265
1624165234590224167,201,0,102,14.472
1624165234615217033,201,1,100,29.246
1624165234664186762,200,0,100,29.55
1624165234665117338,201,0,101,13.95
1624165234689424736,200,1,101,14.044
1624165234714405075,200,0,102,14.073
1624165234714681414,201,0,100,29.265
1624165234739442001,200,1,100,29.69
1624165234740140591,201,1,101,14.299
1624165234764408304,200,0,101,14.249
1624165234789552397,200,1,102,14.114
1624165234764875318,201,0,102,14.375
1624165234790184505,201,1,100,29.229
1624165234839421867,200,0,100,29.423
1624165234840208905,201,0,101,14.223
1624165234864367713,200,1,101,14.046
1624165234865176518,201,1,102,14.156
1624165234889424903,200,0,102,14.113
1624165234889677230,201,0,100,29.243
1624165234914388766,200,1,100,29.608
1624165234915160136,201,1,101,14.322
