stamp,tag,antenna,anchor,distance
1609059015602394119,201,0,100,29.111
1609059015626467021,200,1,100,28.634
1609059015627491726,201,1,101,13.027
1609059015651657052,200,0,101,12.808
1609059015652351091,201,0,102,11.66
1609059015676169075,200,1,102,11.175
1609059015677415991,201,1,100,29.259
1609059015726601552,200,0,100,28.908
1609059015727401191,201,0,101,13.239
1609059015752345268,201,1,102,11.729
1609059015776612312,200,0,102,11.252
1609059015777435632,201,0,100,29.151
1609059015801423478,200,1,100,28.759
1609059015802434652,201,1,101,13.037
1609059015826656618,200,0,101,12.817
1609059015827437265,201,0,102,11.663
1609059015851182693,200,1,102,11.2
1609059015852416618,201,1,100,29.192
1609059015901638310,200,0,100,29.045
1609059015902461783,201,0,101,13.263
1609059015927472136,201,1,102,11.747
1609059015951671883,200,0,102,11.267
1609059015952433621,201,0,100,28.937
1609059015976400549,200,1,100,28.877
1609059015977352767,201,1,101,13.071
1609059016001657049,200,0,101,12.82
1609059016002340902,201,0,102,11.663
1609059016026180428,200,1,102,11.229
1609059016027363081,201,1,100,29.047
1609059016076573032,200,0,100,29.125
1609059016077429750,201,0,101,13.29
1609059016102344261,201,1,102,11.762
1609059016126611288,200,0,102,11.261
1609059016127409317,201,0,100,28.817
1609059016151617005,200,1,100,28.906
1609059016152433947,201,1,101,13.076
1609059016176663923,200,0,101,12.823
1609059016177404462,201,0,102,11.674
1609059016201182294,200,1,102,11.217
1609059016201894852,201,1,100,28.757
1609059016251631344,200,0,100,29.133
1609059016252397567,201,0,101,13.29
1609059016277338315,201,1,102,11.74
1609059016301615688,200,0,102,11.276
1609059016302421162,201,0,100,28.541
1609059016326630030,200,1,100,28.936
1609059016327425027,201,1,101,13.073
1609059016351739190,200,0,101,12.82
1609059016352427458,201,0,102,11.653
1609059016376162069,200,1,102,11.266
1609059016426578380,200,0,100,29.147
1609059016427364822,201,0,101,13.272
1609059016452419488,201,1,102,11.738
1609059016476593516,200,0,102,11.313
1609059016478005902,201,0,100,28.402
1609059016501382784,200,1,100,28.908
1609059016502417727,201,1,101,13.059
1609059016526614521,200,0,101,12.818
1609059016527346879,201,0,102,11.671
1609059016551230310,200,1,102,11.295
1609059016601580403,200,0,100,29.121
1609059016602545001,201,0,101,13.243
1609059016627325356,201,1,102,11.738
1609059016651668254,200,0,102,11.319
1609059016652809488,201,0,100,28.373
1609059016676387154,200,1,100,28.902
1609059016677430725,201,1,101,13.039
1609059016701618419,200,0,101,12.815
1609059016702730618,201,0,102,11.638
1609059016726172156,200,1,102,11.31
1609059016776583631,200,0,100,29.099
1609059016777374039,201,0,101,13.464
1609059016802329183,201,1,102,11.713
1609059016826685879,200,0,102,11.296
1609059016827407053,201,0,100,28.378
1609059016851628977,200,1,100,28.869
1609059016876635099,200,0,101,12.814
1609059016877307775,201,0,102,11.651
1609059016901148189,200,1,102,11.274
1609059016902381269,201,1,100,28.791
1609059016951598899,200,0,100,29.091
1609059016952417524,201,0,101,13.477
1609059016977321471,201,1,102,11.737
1609059017001621291,200,0,102,11.273
1609059017002385553,201,0,100,28.72
1609059017026641876,200,1,100,28.63
1609059017027401643,201,1,101,13.247
1609059017051629946,200,0,101,12.815
1609059017052365272,201,0,102,11.67
1609059017076277521,200,1,102,11.223
1609059017077378810,201,1,100,28.988
1609059017126574583,200,0,100,28.736
1609059017127356158,201,0,101,13.504
1609059017151645422,200,1,101,13.065
1609059017152328092,201,1,102,11.767
1609059017176611480,200,0,102,11.31
1609059017178242419,201,0,100,28.64
1609059017201689405,200,1,100,28.663
1609059017226622603,200,0,101,12.91
1609059017227323666,201,0,102,11.68
1609059017251131832,200,1,102,11.297
1609059017301600951,200,0,100,28.933
1609059017302389600,201,0,101,13.443
1609059017326548485,200,1,101,13.12
1609059017327344934,201,1,102,11.757
1609059017351605735,200,0,102,11.299
1609059017352325492,201,0,100,28.558
1609059017376430689,200,1,100,28.789
1609059017377377008,201,1,101,13.195
1609059017401610228,200,0,101,12.931
1609059017402433330,201,0,102,11.684
1609059017426174100,200,1,102,11.225
1609059017427373915,201,1,100,28.821
1609059017477366244,200,0,100,29.065
1609059017477581066,201,0,101,13.323
1609059017501142129,200,1,101,12.931
1609059017502284092,201,1,102,11.745
1609059017526569821,200,0,102,11.249
1609059017527317916,201,0,100,28.594
1609059017551420669,200,1,100,28.856
1609059017552364380,201,1,101,13.074
1609059017576597974,200,0,101,12.848
1609059017577304747,201,0,102,11.659
1609059017601154241,200,1,102,11.198
1609059017651647369,200,0,100,29.106
1609059017652353177,201,0,101,13.461
1609059017676657199,200,1,101,13.022
1609059017677433212,201,1,102,11.744
1609059017701595795,200,0,102,11.241
1609059017702364123,201,0,100,28.535
1609059017726370242,200,1,100,28.892
1609059017751641054,200,0,101,12.989
1609059017752980393,201,0,102,11.644
1609059017776205001,200,1,102,11.168
1609059017777385534,201,1,100,28.804
1609059017826621375,200,0,100,29.121
1609059017827368803,201,0,101,13.412
1609059017851606958,200,1,101,13.285
1609059017852301211,201,1,102,11.733
1609059017876623878,200,0,102,11.302
1609059017877410051,201,0,100,28.725
1609059017901437435,200,1,100,28.883
1609059017902372327,201,1,101,13.187
1609059017926575057,200,0,101,12.95
1609059017927351348,201,0,102,11.656
1609059017951221624,200,1,102,11.288
1609059017951875168,201,1,100,28.743
1609059018001537612,200,0,100,29.107
1609059018002341704,201,0,101,13.31
1609059018026596873,200,1,101,13.125
1609059018027292657,201,1,102,11.755
1609059018051553364,200,0,102,11.293
1609059018052334524,201,0,100,28.652
1609059018076335617,200,1,100,28.883
1609059018077112932,201,1,101,13.05
1609059018101598956,200,0,101,12.926
1609059018102311162,201,0,102,11.672
1609059018126105079,200,1,102,11.28
1609059018127328362,201,1,100,28.954
1609059018176956888,200,0,100,29.102
1609059018177607245,201,0,101,13.228
1609059018202280290,201,1,102,11.758
1609059018226570385,200,0,102,11.318
1609059018227325616,201,0,100,28.624
1609059018251743700,200,1,100,28.907
1609059018252450805,201,1,101,13.014
1609059018276568954,200,0,101,12.851
1609059018277340344,201,0,102,11.657
1609059018301141077,200,1,102,11.309
1609059018302324141,201,1,100,28.74
1609059018351517124,200,0,100,29.105
1609059018352333008,201,0,101,13.231
1609059018377315558,201,1,102,11.759
1609059018401601960,200,0,102,11.324
1609059018402296754,201,0,100,28.592
1609059018426676714,200,1,100,28.912
1609059018427356783,201,1,101,13.024
1609059018451583996,200,0,101,12.806
1609059018452345680,201,0,102,11.661
1609059018476122496,200,1,102,11.31
1609059018477341273,201,1,100,28.698
1609059018526514772,200,0,100,29.107
1609059018527332006,201,0,101,13.246
1609059018551531603,200,1,101,13.567
1609059018552250473,201,1,102,11.728
1609059018576582417,200,0,102,11.303
1609059018577336653,201,0,100,28.64
1609059018601359371,200,1,100,28.638
1609059018602357366,201,1,101,13.055
1609059018627283501,201,0,102,11.63
1609059018651127754,200,1,102,11.263
1609059018652353806,201,1,100,28.866
1609059018701532729,200,0,100,28.736
1609059018702336204,201,0,101,13.275
1609059018726594611,200,1,101,13.548
1609059018727297753,201,1,102,11.735
1609059018751566977,200,0,102,11.268
1609059018752341544,201,0,100,28.767
1609059018776341276,200,1,100,28.635
1609059018777340195,201,1,101,13.077
1609059018801568404,200,0,101,13.029
1609059018802337072,201,0,102,11.653
1609059018826096757,200,1,102,11.213
1609059018827292740,201,1,100,28.985
1609059018876595937,200,0,100,28.907
1609059018877326567,201,0,101,13.468
1609059018901555128,200,1,101,13.1
1609059018902277399,201,1,102,11.739
1609059018926568550,200,0,102,11.244
1609059018927343262,201,0,100,28.836
1609059018951333350,200,1,100,28.774
1609059018976560698,200,0,101,12.897
1609059018977294634,201,0,102,11.668
1609059019001077602,200,1,102,11.19
1609059019001813569,201,1,100,28.843
1609059019051533658,200,0,100,29.056
1609059019052289227,201,0,101,13.449
1609059019077274001,201,1,102,11.736
1609059019101543041,200,0,102,11.236
1609059019102223988,201,0,100,28.533
1609059019126329708,200,1,100,28.855
1609059019127226371,201,1,101,13.211
1609059019151562398,200,0,101,12.791
1609059019152347111,201,0,102,11.656
1609059019176077350,200,1,102,11.18
1609059019226494912,200,0,100,29.092
1609059019227324224,201,0,101,13.352
1609059019252256412,201,1,102,11.744
1609059019276613837,200,0,102,11.234
1609059019277514367,201,0,100,28.492
1609059019301328664,200,1,100,28.881
1609059019302285928,201,1,101,13.109
1609059019326502823,200,0,101,12.714
1609059019327267090,201,0,102,11.674
1609059019351079803,200,1,102,11.192
1609059019401581635,200,0,100,29.112
1609059019402323239,201,0,101,13.287
1609059019427241105,201,1,102,11.759
1609059019451555412,200,0,102,11.263
1609059019452292541,201,0,100,28.557
1609059019476599925,200,1,100,28.912
1609059019477416314,201,1,101,13.057
1609059019501550869,200,0,101,12.734
1609059019502295719,201,0,102,11.668
1609059019526102026,200,1,102,11.217
1609059019576508186,200,0,100,29.116
1609059019577582566,201,0,101,13.459
1609059019608954387,201,1,102,11.735
1609059019626510431,200,0,102,11.256
1609059019627275760,201,0,100,28.52
1609059019651544863,200,1,100,28.887
1609059019676698838,200,0,101,12.798
1609059019677318223,201,0,102,11.639
1609059019701121641,200,1,102,11.222
1609059019702314007,201,1,100,28.801
1609059019751527622,200,0,100,29.107
1609059019752327215,201,0,101,13.429
1609059019776548968,200,1,101,13.066
1609059019777298393,201,1,102,11.727
1609059019801516254,200,0,102,11.257
1609059019802363998,201,0,100,28.699
1609059019826317284,200,1,100,28.878
1609059019827309551,201,1,101,13.193
1609059019852312665,200,0,101,13.042
1609059019852827558,201,0,102,11.663
1609059019877098172,200,1,102,11.205
1609059019877444920,201,1,100,29.202
1609059019926545185,200,0,100,29.1
1609059019927234868,201,0,101,13.455
1609059019951576118,200,1,101,13.391
1609059019952330893,201,1,102,11.733
1609059019976532673,200,0,102,11.249
1609059020001598527,200,1,100,28.89
1609059020026532209,200,0,101,13.231
1609059020027251730,201,0,102,11.651
1609059020051089321,200,1,102,11.21
1609059020052292912,201,1,100,29.256
1609059020101511314,200,0,100,29.09
1609059020102324103,201,0,101,13.394
1609059020127237979,201,1,102,11.725
1609059020151532896,200,0,102,11.252
1609059020152359572,201,0,100,28.721
1609059020176386091,200,1,100,28.867
1609059020177106575,201,1,101,13.16
1609059020201699429,200,0,101,13.066
1609059020202482630,201,0,102,11.657
1609059020226060117,200,1,102,11.204
1609059020276527461,200,0,100,29.074
1609059020277293165,201,0,101,13.475
1609059020301522219,200,1,101,13.391
1609059020302368212,201,1,102,11.744
1609059020326520906,200,0,102,11.25
1609059020327241907,201,0,100,28.516
1609059020351494877,200,1,100,28.842
1609059020376540594,200,0,101,12.943
1609059020377240136,201,0,102,11.675
1609059020401095766,200,1,102,11.2
1609059020402302538,201,1,100,28.737
1609059020451504653,200,0,100,29.057
1609059020452300551,201,0,101,13.415
1609059020477256637,201,1,102,11.739
1609059020501494944,200,0,102,11.244
1609059020502247960,201,0,100,28.562
1609059020526288724,200,1,100,28.622
1609059020527211129,201,1,101,12.888
1609059020551531224,200,0,101,12.82
1609059020552325476,201,0,102,11.654
1609059020576053337,200,1,102,11.2
1609059020577208665,201,1,100,28.675
1609059020626492415,200,0,100,29.087
1609059020627274713,201,0,101,12.917
1609059020652229796,201,1,102,11.739
1609059020676524076,200,0,102,11.267
1609059020677258683,201,0,100,28.566
1609059020701299852,200,1,100,29.043
1609059020702289169,201,1,101,12.805
1609059020726516809,200,0,101,12.794
1609059020727215930,201,0,102,11.658
1609059020751053995,200,1,102,11.214
1609059020752307186,201,1,100,28.676
1609059020801521577,200,0,100,29.206
1609059020802001465,201,0,101,13
1609059020827207827,201,1,102,11.726
1609059020851531303,200,0,102,11.253
1609059020852223696,201,0,100,28.55
1609059020876947280,200,1,100,29.021
1609059020877674097,201,1,101,12.878
1609059020901489301,200,0,101,12.767
1609059020902299097,201,0,102,11.648
1609059020926057211,200,1,102,11.177
1609059020976529520,200,0,100,29.196
1609059020977444840,201,0,101,13.164
1609059021002215164,201,1,102,11.735
1609059021026532813,200,0,102,11.251
1609059021027319085,201,0,100,28.499
1609059021051531575,200,1,100,28.939
1609059021052270372,201,1,101,13.005
1609059021078106069,200,0,101,12.805
1609059021078400036,201,0,102,11.657
1609059021101050958,200,1,102,11.209
1609059021151494099,200,0,100,29.133
1609059021152391104,201,0,101,13.246
1609059021177239085,201,1,102,11.76
1609059021201507267,200,0,102,11.253
1609059021202283951,201,0,100,28.446
1609059021226568560,200,1,100,28.921
1609059021227368097,201,1,101,13.058
1609059021251532392,200,0,101,12.82
1609059021252271921,201,0,102,11.673
1609059021276064713,200,1,102,11.218
1609059021277538439,201,1,100,28.796
1609059021326621481,200,0,100,29.119
1609059021327368808,201,0,101,13.261
1609059021352200535,201,1,102,11.741
1609059021377070229,200,0,102,11.256
1609059021377321169,201,0,100,28.697
1609059021401591629,200,1,100,28.666
1609059021402308351,201,1,101,13.064
1609059021426472544,200,0,101,12.814
1609059021427210488,201,0,102,11.668
1609059021451037021,200,1,102,11.205
1609059021451769114,201,1,100,28.719
1609059021501532246,200,0,100,28.756
1609059021502315210,201,0,101,13.273
1609059021527193704,201,1,102,11.748
1609059021551505522,200,0,102,11.247
1609059021552247402,201,0,100,28.519
1609059021576299434,200,1,100,28.649
1609059021577325313,201,1,101,13.066
1609059021601473420,200,0,101,12.82
1609059021602204110,201,0,102,11.661
1609059021626385525,200,1,102,11.21
1609059021676599151,200,0,100,28.907
1609059021677773607,201,0,101,13.474
1609059021702184088,201,1,102,11.742
1609059021726490237,200,0,102,11.25
1609059021727285630,201,0,100,28.454
1609059021751262536,200,1,100,28.765
1609059021776550953,200,0,101,12.82
1609059021777292251,201,0,102,11.645
1609059021801056369,200,1,102,11.142
1609059021851528430,200,0,100,29.028
1609059021852244271,201,0,101,13.471
1609059021877207119,201,1,102,11.717
1609059021901483282,200,0,102,11.212
1609059021902204386,201,0,100,28.474
1609059021926492042,200,1,100,28.843
1609059021927275418,201,1,101,13.229
1609059021951491900,200,0,101,12.822
1609059021952224483,201,0,102,11.63
1609059021976038503,200,1,102,11.164
1609059022026468198,200,0,100,29.098
1609059022027244104,201,0,101,13.347
1609059022052239433,201,1,102,11.748
1609059022076500437,200,0,102,11.227
1609059022077542689,201,0,100,28.569
1609059022101468772,200,1,100,28.875
1609059022102263651,201,1,101,13.108
1609059022128062047,200,0,101,12.818
1609059022128284109,201,0,102,11.667
1609059022151071264,200,1,102,11.183
1609059022152262903,201,1,100,28.71
1609059022201499022,200,0,100,29.095
1609059022202231949,201,0,101,13.476
1609059022227184096,201,1,102,11.748
1609059022251491655,200,0,102,11.236
1609059022252237434,201,0,100,28.597
1609059022276640165,200,1,100,28.897
1609059022301472040,200,0,101,12.816
1609059022302194007,201,0,102,11.649
1609059022326031152,200,1,102,11.188
1609059022327252243,201,1,100,28.727
1609059022376471669,200,0,100,29.105
1609059022377278511,201,0,101,13.513
1609059022402204001,201,1,102,11.733
1609059022426468318,200,0,102,11.241
1609059022427231505,201,0,100,28.688
1609059022451311697,200,1,100,28.641
1609059022476469207,200,0,101,12.82
1609059022477225812,201,0,102,11.655
1609059022501039543,200,1,102,11.205
1609059022501725541,201,1,100,28.703
1609059022551475236,200,0,100,28.755
1609059022552272537,201,0,101,13.442
1609059022577233622,201,1,102,11.744
1609059022601486529,200,0,102,11.251
1609059022602299225,201,0,100,28.553
1609059022626247493,200,1,100,28.666
1609059022627296966,201,1,101,13.19
1609059022651507979,200,0,101,12.823
1609059022652247395,201,0,102,11.663
1609059022676042803,200,1,102,11.201
1609059022677234215,201,1,100,28.693
1609059022726460733,200,0,100,28.934
1609059022727258711,201,0,101,13.316
1609059022752179344,201,1,102,11.747
1609059022776483817,200,0,102,11.248
1609059022777349341,201,0,100,28.58
1609059022802246186,201,1,101,13.064
1609059022802440898,200,1,100,28.772
1609059022826481629,200,0,101,12.822
1609059022827206969,201,0,102,11.672
1609059022850991582,200,1,102,11.179
1609059022901479170,200,0,100,29.053
1609059022902251431,201,0,101,13.247
1609059022927293965,201,1,102,11.752
1609059022951484125,200,0,102,11.256
1609059022952215196,201,0,100,28.536
1609059022976543336,200,1,100,28.88
1609059022977276152,201,1,101,13.025
1609059023001474366,200,0,101,12.821
1609059023002163479,201,0,102,11.632
1609059023025999803,200,1,102,11.216
1609059023027222287,201,1,100,28.836
1609059023076450344,200,0,100,29.127
1609059023077509950,201,0,101,13.456
1609059023102194368,201,1,102,11.722
1609059023126455776,200,0,102,11.256
1609059023127209821,201,0,100,28.608
1609059023151285985,200,1,100,28.654
1609059023180963263,201,0,102,11.658
1609059023181235362,200,0,101,12.819
1609059023201017359,200,1,102,11.208
1609059023202242615,201,1,100,28.734
1609059023251518274,200,0,100,28.778
1609059023252210575,201,0,101,13.514
1609059023276480922,200,1,101,13.265
1609059023277223564,201,1,102,11.73
1609059023301492159,200,0,102,11.248
1609059023302269436,201,0,100,28.599
1609059023326283674,200,1,100,28.681
1609059023351435373,200,0,101,12.929
1609059023352187876,201,0,102,11.666
1609059023376020004,200,1,102,11.201
1609059023377220819,201,1,100,28.721
1609059023426468478,200,0,100,28.934
1609059023427222261,201,0,101,13.453
1609059023452190971,201,1,102,11.764
1609059023476442951,200,0,102,11.245
1609059023477607015,201,0,100,28.683
1609059023501533240,200,1,100,28.774
1609059023502134108,201,1,101,13.211
1609059023526437229,200,0,101,12.898
1609059023527238408,201,0,102,11.666
1609059023550994613,200,1,102,11.204
1609059023552251902,201,1,100,28.889
1609059023601432848,200,0,100,29.039
1609059023602212083,201,0,101,13.337
1609059023627190280,201,1,102,11.748
1609059023651425695,200,0,102,11.25
1609059023652234830,201,0,100,28.786
1609059023676569947,200,1,100,28.883
1609059023677137957,201,1,101,13.079
1609059023701441772,200,0,101,12.847
1609059023702169385,201,0,102,11.678
1609059023726012594,200,1,102,11.212
1609059023726706898,201,1,100,28.802
1609059023776462324,200,0,100,29.128
1609059023777259477,201,0,101,13.244
1609059023802520801,201,1,102,11.756
1609059023826443503,200,0,102,11.253
1609059023827294251,201,0,100,28.663
1609059023851597365,200,1,100,28.677
1609059023852252625,201,1,101,12.844
1609059023876442721,200,0,101,12.817
1609059023877178714,201,0,102,11.663
1609059023901024036,200,1,102,11.205
1609059023902220195,201,1,100,29.18
1609059023951417811,200,0,100,28.802
1609059023952203422,201,0,101,12.918
1609059023977183117,201,1,102,11.744
1609059024001444712,200,0,102,11.269
1609059024002254024,201,0,100,29.12
1609059024026252671,200,1,100,28.711
1609059024027180240,201,1,101,12.826
1609059024051436394,200,0,101,12.795
1609059024052149232,201,0,102,11.658
1609059024076058434,200,1,102,11.224
1609059024077059783,201,1,100,29.155
1609059024126606446,200,0,100,28.971
1609059024127204182,201,0,101,13.386
1609059024152173885,201,1,102,11.741
1609059024177042311,200,0,102,11.285
1609059024177253977,201,0,100,28.86
1609059024201235969,200,1,100,28.62
1609059024226435385,200,0,101,12.798
1609059024227205529,201,0,102,11.674
1609059024251002049,200,1,102,11.275
1609059024252178675,201,1,100,29.021
1609059024301419783,200,0,100,28.764
1609059024302242847,201,0,101,13.476
1609059024327162928,201,1,102,11.756
1609059024351409516,200,0,102,11.289
1609059024352229371,201,0,100,28.62
1609059024376231948,200,1,100,28.705
1609059024377593669,201,1,101,13.257
1609059024401430725,200,0,101,12.814
1609059024402167236,201,0,102,11.656
1609059024426069845,200,1,102,11.273
1609059024427208529,201,1,100,28.691
1609059024476422003,200,0,100,28.975
1609059024477255973,201,0,101,13.391
1609059024501432030,200,1,101,13.431
1609059024502208321,201,1,102,11.765
1609059024526412213,200,0,102,11.277
1609059024527192982,201,0,100,28.557
1609059024551513150,200,1,100,28.652
1609059024552343862,201,1,101,13.139
1609059024576437483,200,0,101,13.161
1609059024577278613,201,0,102,11.671
1609059024601006138,200,1,102,11.238
1609059024651429168,200,0,100,28.808
1609059024652213743,201,0,101,13.315
1609059024676479956,200,1,101,13.203
1609059024677213141,201,1,102,11.751
1609059024701433304,200,0,102,11.282
1609059024702240644,201,0,100,28.422
1609059024726517366,200,1,100,28.626
1609059024727968086,201,1,101,13.077
1609059024751410219,200,0,101,12.925
1609059024752168175,201,0,102,11.67
1609059024776324197,200,1,102,11.266
1609059024777184343,201,1,100,28.715
1609059024826448093,200,0,100,28.778
1609059024827212577,201,0,101,13.256
1609059024852136674,201,1,102,11.735
1609059024876414639,200,0,102,11.272
1609059024877242059,201,0,100,28.657
1609059024901233223,200,1,100,28.703
1609059024902239357,201,1,101,13.038
1609059024926403168,200,0,101,12.81
1609059024927208159,201,0,102,11.652
1609059024950953150,200,1,102,11.24
1609059024951705853,201,1,100,28.667
1609059025001450249,200,0,100,28.969
1609059025002271259,201,0,101,13.251
1609059025026430645,200,1,101,13.007
1609059025027159445,201,1,102,11.738
1609059025051441817,200,0,102,11.259
1609059025052172789,201,0,100,28.595
1609059025077115651,200,1,100,28.65
1609059025077634749,201,1,101,13.044
1609059025101410395,200,0,101,12.877
1609059025102161160,201,0,102,11.653
1609059025125983167,200,1,102,11.207
1609059025127222001,201,1,100,28.887
1609059025176414047,200,0,100,28.807
1609059025177212423,201,0,101,13.246
1609059025201445855,200,1,101,13.077
1609059025202972630,201,1,102,11.739
1609059025226423472,200,0,102,11.266
1609059025227184552,201,0,100,28.748
1609059025251218679,200,1,100,28.738
1609059025252250351,201,1,101,13.044
1609059025278498679,201,0,102,11.657
1609059025278814103,200,0,101,12.916
1609059025300963607,200,1,102,11.217
1609059025302207580,201,1,100,28.96
1609059025351417126,200,0,100,28.991
1609059025352195697,201,0,101,13.462
1609059025380979833,201,1,102,11.756
1609059025401409237,200,0,102,11.273
1609059025402143381,201,0,100,28.817
1609059025426227904,200,1,100,28.843
1609059025451425869,200,0,101,12.87
1609059025452234155,201,0,102,11.684
1609059025475964647,200,1,102,11.221
1609059025476693088,201,1,100,28.823
1609059025526416545,200,0,100,29.106
1609059025527213912,201,0,101,13.443
1609059025552162611,201,1,102,11.75
1609059025576781491,200,0,102,11.255
1609059025581135214,201,0,100,28.666
1609059025601435400,200,1,100,28.9
1609059025602103324,201,1,101,13.209
1609059025626441457,200,0,101,12.818
1609059025627111231,201,0,102,11.676
1609059025651010921,200,1,102,11.206
1609059025652200335,201,1,100,28.954
1609059025701431514,200,0,100,29.121
1609059025702225892,201,0,101,13.35
1609059025727167942,201,1,102,11.739
1609059025751426641,200,0,102,11.265
1609059025752207852,201,0,100,28.808
1609059025776419550,200,1,100,28.899
1609059025777208094,201,1,101,13.097
1609059025801436002,200,0,101,12.807
1609059025802153532,201,0,102,11.671
1609059025825980670,200,1,102,11.207
1609059025826653603,201,1,100,28.803
1609059025876377067,200,0,100,29.108
1609059025877688521,201,0,101,13.262
1609059025902141229,201,1,102,11.764
1609059025926433301,200,0,102,11.27
1609059025927201153,201,0,100,28.558
1609059025951423141,200,1,100,28.898
1609059025952163186,201,1,101,13.038
1609059025976412032,200,0,101,12.805
1609059025977129454,201,0,102,11.672
1609059026001813474,200,1,102,11.191
1609059026002173109,201,1,100,28.676
1609059026051383336,200,0,100,29.103
1609059026052205745,201,0,101,13.229
1609059026077141080,201,1,102,11.752
1609059026101425308,200,0,102,11.256
1609059026102222966,201,0,100,28.633
1609059026126229768,200,1,100,28.884
1609059026127224713,201,1,101,13.033
1609059026151381487,200,0,101,12.805
1609059026152131638,201,0,102,11.57
1609059026175989343,200,1,102,11.193
1609059026177570641,201,1,100,28.859
1609059026226495292,200,0,100,29.105
1609059026227167497,201,0,101,13.236
1609059026252116966,201,1,102,11.61
1609059026276416830,200,0,102,11.279
1609059026277183482,201,0,100,28.759
1609059026301213304,200,1,100,28.883
1609059026302211162,201,1,101,13.045
1609059026326390789,200,0,101,12.816
1609059026327130741,201,0,102,11.568
1609059026351078607,200,1,102,11.26
1609059026352220134,201,1,100,29.182
1609059026401372967,200,0,100,29.086
1609059026402108045,201,0,101,13.464
1609059026427133460,201,1,102,11.672
1609059026451390706,200,0,102,11.286
1609059026452145541,201,0,100,29.127
1609059026476438457,200,1,100,28.862
1609059026501390920,200,0,101,12.82
1609059026502163634,201,0,102,11.633
1609059026525917204,200,1,102,11.277
1609059026526781865,201,1,100,29.168
1609059026576382158,200,0,100,29.072
1609059026577279913,201,0,101,13.466
1609059026602116654,201,1,102,11.722
1609059026626350132,200,0,102,11.292
1609059026627182903,201,0,100,28.873
1609059026651188317,200,1,100,28.851
1609059026652184792,201,1,101,13.226
1609059026676387318,200,0,101,12.822
1609059026677125100,201,0,102,11.669
1609059026700969891,200,1,102,11.279
1609059026702185966,201,1,100,29.014
1609059026751395600,200,0,100,29.079
1609059026752192532,201,0,101,13.348
1609059026777137303,201,1,102,11.762
