stamp,tag,antenna,anchor,distance
1609060336635212383,201,0,102,13.246999740600586
1609060336659500708,200,1,102,12.442999839782715
1609060336659756967,201,1,100,29.076000213623047
1609060336709268729,200,0,100,29.469999313354492
1609060336709772803,201,0,101,13.571000099182129
1609060336735168910,201,1,102,13.276000022888184
1609060336759499011,200,0,102,12.470000267028809
1609060336760180081,201,0,100,29.070999145507812
1609060336784536147,200,1,100,29.263999938964844
1609060336785312090,201,1,101,13.581999778747559
1609060336809498849,200,0,101,13.687999725341797
1609060336810202729,201,0,102,13.253000259399414
1609060336834463654,200,1,102,12.460000038146973
1609060336884246689,200,0,100,29.466999053955078
1609060336884685177,201,0,101,13.560999870300293
1609060336910194367,201,1,102,13.281000137329102
1609060336934464720,200,0,102,12.49899959564209
1609060336935131445,201,0,100,29.045000076293945
1609060336959261639,200,1,100,29.222000122070312
1609060336960238829,201,1,101,13.59000015258789
1609060336984439970,200,0,101,13.682000160217285
1609060336985346211,201,0,102,13.255999565124512
1609060337009539782,200,1,102,12.449000358581543
1609060337009703856,201,1,100,29.058000564575195
1609060337059237333,200,0,100,29.43000030517578
1609060337059682994,201,0,101,13.583000183105469
1609060337085154173,201,1,102,13.269000053405762
1609060337109439369,200,0,102,12.491000175476074
1609060337110207706,201,0,100,29.058000564575195
1609060337134256918,200,1,100,29.19499969482422
1609060337135196649,201,1,101,13.585000038146973
1609060337159444471,200,0,101,13.680999755859375
1609060337160235109,201,0,102,13.225000381469727
1609060337184464603,200,1,102,12.482000350952148
1609060337234261960,200,0,100,29.422000885009766
1609060337234667576,201,0,101,13.593000411987305
1609060337259454722,200,1,101,13.913000106811523
1609060337260128201,201,1,102,13.26200008392334
1609060337284486075,200,0,102,12.5
1609060337285266501,201,0,100,29.05699920654297
1609060337309513704,200,1,100,29.236000061035156
1609060337310201371,201,1,101,13.628999710083008
1609060337334439026,200,0,101,13.836000442504883
1609060337335238495,201,0,102,13.241999626159668
1609060337359494185,200,1,102,12.470000267028809
1609060337360145423,201,1,100,29.06999969482422
1609060337409213144,200,0,100,29.649999618530273
1609060337409714317,201,0,101,13.645000457763672
1609060337435146138,201,1,102,13.274999618530273
1609060337459420714,200,0,102,12.52299976348877
1609060337460226964,201,0,100,29.042999267578125
1609060337484513625,200,1,100,29.555999755859375
1609060337485163012,201,1,101,13.611000061035156
1609060337509439359,200,0,101,13.77299976348877
1609060337510308304,201,0,102,13.237000465393066
1609060337534416554,200,1,102,12.51200008392334
1609060337534649749,201,1,100,29.052000045776367
1609060337584248546,200,0,100,29.64699935913086
1609060337584730058,201,0,101,13.604000091552734
1609060337609415537,200,1,101,13.925000190734863
1609060337610144655,201,1,102,13.274999618530273
1609060337634433698,200,0,102,12.553000450134277
1609060337635181576,201,0,100,29.030000686645508
1609060337659427071,200,1,100,29.40399932861328
1609060337660189475,201,1,101,13.621999740600586
1609060337684417050,200,0,101,13.734999656677246
1609060337685140261,201,0,102,13.276000022888184
1609060337709443583,200,1,102,12.510000228881836
1609060337710266632,201,1,100,29.430999755859375
1609060337759251272,200,0,100,29.524999618530273
1609060337759655457,201,0,101,13.628999710083008
1609060337784461692,200,1,101,13.817000389099121
1609060337785264156,201,1,102,13.303000450134277
1609060337809454370,200,0,102,12.557999610900879
1609060337810114860,201,0,100,29.316999435424805
1609060337834451223,200,1,100,29.270999908447266
1609060337835228583,201,1,101,13.621000289916992
1609060337859375917,200,0,101,13.786999702453613
1609060337860184253,201,0,102,13.284000396728516
1609060337884466760,200,1,102,12.541999816894531
1609060337934201192,200,0,100,29.422000885009766
1609060337934645992,201,0,101,13.607000350952148
1609060337959427295,200,1,101,13.788000106811523
1609060337960105817,201,1,102,13.289999961853027
1609060337984417522,200,0,102,12.574000358581543
1609060337985122528,201,0,100,29.065000534057617
1609060338009449587,200,1,100,29.216999053955078
1609060338010176862,201,1,101,13.619000434875488
1609060338034417730,200,0,101,13.699999809265137
1609060338035181644,201,0,102,13.24899959564209
1609060338059562611,200,1,102,12.508999824523926
1609060338109379548,200,0,100,29.395000457763672
1609060338109633747,201,0,101,13.630000114440918
1609060338135072013,201,1,102,13.274999618530273
1609060338159402071,200,0,102,12.541999816894531
1609060338160167877,201,0,100,29.0049991607666
1609060338184291770,200,1,100,29.160999298095703
1609060338185255871,201,1,101,13.611000061035156
1609060338209393095,200,0,101,13.668000221252441
1609060338210170287,201,0,102,13.25100040435791
1609060338234406775,200,1,102,12.498000144958496
1609060338234648735,201,1,100,28.986000061035156
1609060338284369210,200,0,100,29.371000289916992
1609060338284781425,201,0,101,13.581000328063965
1609060338310143287,201,1,102,13.262999534606934
1609060338334394264,200,0,102,12.529000282287598
1609060338335133618,201,0,100,28.98900032043457
1609060338359168241,200,1,100,29.163999557495117
1609060338360222363,201,1,101,13.586000442504883
1609060338384424217,200,0,101,13.663999557495117
1609060338385646633,201,0,102,13.246000289916992
1609060338409376889,200,1,102,12.395999908447266
1609060338459158189,200,0,100,29.368999481201172
1609060338459601909,201,0,101,13.562000274658203
1609060338484384657,200,1,101,13.946999549865723
1609060338485100224,201,1,102,13.270000457763672
1609060338509381588,200,0,102,12.406000137329102
1609060338510104466,201,0,100,29.016000747680664
1609060338534433228,200,1,100,29.187000274658203
1609060338535170887,201,1,101,13.576000213623047
1609060338559385501,200,0,101,13.861000061035156
1609060338560165049,201,0,102,13.244000434875488
1609060338584379449,200,1,102,12.390999794006348
1609060338585197489,201,1,100,29.41900062561035
1609060338634275829,200,0,100,29.39299964904785
1609060338634598284,201,0,101,13.550000190734863
1609060338659391289,200,1,101,14.008999824523926
1609060338660104049,201,1,102,13.263999938964844
1609060338684353607,200,0,102,12.494000434875488
1609060338709438772,200,1,100,29.207000732421875
1609060338710015273,201,1,101,13.569000244140625
1609060338734474075,200,0,101,13.904000282287598
1609060338735137545,201,0,102,13.243000030517578
1609060338759398887,200,1,102,12.48900032043457
1609060338809174675,200,0,100,29.437000274658203
1609060338809641480,201,0,101,13.57699966430664
1609060338835091309,201,1,102,13.27400016784668
1609060338859370375,200,0,102,12.541000366210938
1609060338860069149,201,0,100,29.21500015258789
1609060338884358166,200,1,100,29.011999130249023
1609060338885053178,201,1,101,13.586999893188477
1609060338909386469,200,0,101,13.729000091552734
1609060338910085528,201,0,102,13.236000061035156
1609060338934391922,200,1,102,12.513999938964844
1609060338984633329,200,0,100,29.125999450683594
1609060338984784289,201,0,101,13.579000473022461
1609060339010656824,201,1,102,13.267999649047852
1609060339034378453,200,0,102,12.585000038146973
1609060339035103941,201,0,100,29.05699920654297
1609060339059343830,200,1,100,29.033000946044922
1609060339060686761,201,1,101,13.586999893188477
1609060339084463289,200,0,101,13.668999671936035
1609060339085094152,201,0,102,13.24899959564209
1609060339109568244,200,1,102,12.527000427246094
1609060339161134090,200,0,100,29.283000946044922
1609060339161378888,201,0,101,13.562999725341797
1609060339184420957,200,1,101,13.633000373840332
1609060339185132139,201,1,102,13.277999877929688
1609060339209392197,200,0,102,12.53499984741211
1609060339210128647,201,0,100,28.97800064086914
1609060339234418670,200,1,100,29.167999267578125
1609060339235047080,201,1,101,13.581999778747559
1609060339259418841,200,0,101,13.654999732971191
1609060339260396033,201,0,102,13.239999771118164
1609060339287126384,200,1,102,12.456999778747559
1609060339287699788,201,1,100,28.94099998474121
1609060339334208193,200,0,100,29.402999877929688
1609060339334701188,201,0,101,13.595000267028809
1609060339359423433,200,1,101,13.614999771118164
1609060339360096639,201,1,102,13.274999618530273
1609060339384384819,200,0,102,12.461999893188477
1609060339385209278,201,0,100,28.959999084472656
1609060339409452651,200,1,100,29.229000091552734
1609060339434363442,200,0,101,13.652000427246094
1609060339435276300,201,0,102,13.267999649047852
1609060339459434636,200,1,102,12.430000305175781
1609060339460143565,201,1,100,29.14900016784668
1609060339509224848,200,0,100,29.469999313354492
1609060339509622086,201,0,101,13.557999610900879
1609060339535424258,201,1,102,13.277999877929688
1609060339559434563,200,0,102,12.539999961853027
1609060339560131522,201,0,100,29.132999420166016
1609060339584395134,200,1,100,29.270999908447266
1609060339585206144,201,1,101,13.595999717712402
1609060339609386920,200,0,101,13.668000221252441
1609060339610114312,201,0,102,13.241999626159668
1609060339634380957,200,1,102,12.51200008392334
1609060339635132431,201,1,100,29.406999588012695
1609060339684349672,200,0,100,29.459999084472656
1609060339684604147,201,0,101,13.604000091552734
1609060339709466172,200,1,101,13.619000434875488
1609060339710040295,201,1,102,13.27400016784668
1609060339734325537,200,0,102,12.524999618530273
1609060339735115164,201,0,100,29.29800033569336
1609060339759475412,200,1,100,29.256000518798828
1609060339760181624,201,1,101,13.602999687194824
1609060339784367251,200,0,101,13.654999732971191
1609060339785198466,201,0,102,13.25100040435791
1609060339809355654,200,1,102,12.472999572753906
1609060339810569125,201,1,100,29.336000442504883
1609060339859139802,200,0,100,29.47100067138672
1609060339859595252,201,0,101,13.616999626159668
1609060339884424774,200,1,101,13.652000427246094
1609060339885045672,201,1,102,13.281000137329102
1609060339909327704,200,0,102,12.506999969482422
1609060339910059589,201,0,100,29.18600082397461
1609060339934415859,200,1,100,29.020999908447266
1609060339935131189,201,1,101,13.612000465393066
1609060339959343740,200,0,101,13.687000274658203
1609060339960066964,201,0,102,13.255999565124512
1609060339984354171,200,1,102,12.467000007629395
1609060340034116666,200,0,100,29.128999710083008
1609060340034575371,201,0,101,13.59000015258789
1609060340059356497,200,1,101,13.786999702453613
1609060340060106199,201,1,102,13.270999908447266
1609060340084328468,200,0,102,12.489999771118164
1609060340085110332,201,0,100,29.084999084472656
1609060340109104410,200,1,100,29.023000717163086
1609060340110086847,201,1,101,13.59000015258789
1609060340134324165,200,0,101,13.723999977111816
1609060340135060024,201,0,102,13.182999610900879
1609060340159328384,200,1,102,12.418000221252441
1609060340209134931,200,0,100,29.285999298095703
1609060340209592009,201,0,101,13.597999572753906
1609060340234328648,200,1,101,13.729999542236328
1609060340235063989,201,1,102,13.199000358581543
1609060340259394727,200,0,102,12.446000099182129
1609060340260166463,201,0,100,29.02199935913086
1609060340284375367,200,1,100,29.167999267578125
1609060340285052619,201,1,101,13.595999717712402
1609060340309349042,200,0,101,13.718000411987305
1609060340310141914,201,0,102,13.1850004196167
1609060340334719988,200,1,102,12.440999984741211
1609060340384122355,200,0,100,29.43199920654297
1609060340384596033,201,0,101,13.5649995803833
1609060340409997783,201,1,102,13.234999656677246
1609060340434372732,200,0,102,12.51200008392334
1609060340435096112,201,0,100,29.02199935913086
1609060340459353817,200,1,100,29.25
1609060340460205442,201,1,101,13.579999923706055
1609060340484353797,200,0,101,13.701000213623047
1609060340485155683,201,0,102,13.22700023651123
1609060340509326413,200,1,102,12.494999885559082
1609060340559096828,200,0,100,29.482999801635742
1609060340559536891,201,0,101,13.590999603271484
1609060340585097074,201,1,102,13.239999771118164
1609060340609322249,200,0,102,12.555000305175781
1609060340610092323,201,0,100,29.007999420166016
1609060340634072856,200,1,100,29.261999130249023
1609060340636073325,201,1,101,13.593999862670898
1609060340659284194,200,0,101,13.692000389099121
1609060340660046595,201,0,102,13.21500015258789
1609060340684291022,200,1,102,12.527000427246094
1609060340684529172,201,1,100,29.013999938964844
1609060340734080913,200,0,100,29.4689998626709
1609060340734587838,201,0,101,13.609000205993652
1609060340759288938,200,1,101,13.687000274658203
1609060340759980856,201,1,102,13.248000144958496
1609060340785220402,200,0,102,12.553000450134277
1609060340785375460,201,0,100,29.010000228881836
1609060340809347351,200,1,100,29.261999130249023
1609060340810081430,201,1,101,13.597999572753906
1609060340834286347,200,0,101,13.685999870300293
1609060340835150576,201,0,102,13.244999885559082
1609060340859344155,200,1,102,12.5
1609060340859555874,201,1,100,29.020000457763672
1609060340909074112,200,0,100,29.47800064086914
1609060340909550299,201,0,101,13.61299991607666
1609060340935035648,201,1,102,13.277999877929688
1609060340959272187,200,0,102,12.560999870300293
1609060340960006455,201,0,100,29.01799964904785
1609060340984347441,200,1,100,29.263999938964844
1609060340985080297,201,1,101,13.60099983215332
1609060341009274492,200,0,101,13.682000160217285
1609060341010030497,201,0,102,13.281000137329102
1609060341034317651,200,1,102,12.536999702453613
1609060341084101770,200,0,100,29.472000122070312
1609060341084582582,201,0,101,13.612000465393066
1609060341110051793,201,1,102,13.303000450134277
1609060341134296929,200,0,102,12.550000190734863
1609060341135087529,201,0,100,28.988000869750977
1609060341159411000,200,1,100,29.2549991607666
1609060341160034349,201,1,101,13.602999687194824
1609060341184283020,200,0,101,13.687999725341797
1609060341185253524,201,0,102,13.279999732971191
1609060341209279190,200,1,102,12.515000343322754
1609060341209531913,201,1,100,28.983999252319336
1609060341263808840,200,0,100,29.437999725341797
1609060341264001531,201,0,101,13.586999893188477
1609060341284296221,200,1,101,13.784000396728516
1609060341285028583,201,1,102,13.298999786376953
1609060341309288486,200,0,102,12.562000274658203
1609060341310015471,201,0,100,29.009000778198242
1609060341334245578,200,1,100,29.211999893188477
1609060341335064925,201,1,101,13.590999603271484
1609060341359550487,200,0,101,13.770000457763672
1609060341360051298,201,0,102,13.305000305175781
1609060341384263203,200,1,102,12.517000198364258
1609060341385068242,201,1,100,29.191999435424805
1609060341434080601,200,0,100,29.433000564575195
1609060341434551988,201,0,101,13.600000381469727
1609060341459989796,201,1,102,13.319999694824219
1609060341484293073,200,0,102,12.567999839782715
1609060341485618323,201,0,100,29.090999603271484
1609060341509282298,200,1,100,29.19499969482422
1609060341510165459,201,1,101,13.597000122070312
1609060341534272671,200,0,101,13.697999954223633
1609060341535061714,201,0,102,13.276000022888184
1609060341559320080,200,1,102,12.517999649047852
1609060341560034656,201,1,100,29.2549991607666
1609060341609076760,200,0,100,29.426000595092773
1609060341609525058,201,0,101,13.607999801635742
1609060341634294839,200,1,101,13.6850004196167
1609060341635188933,201,1,102,13.279999732971191
1609060341659288408,200,0,102,12.531000137329102
1609060341660029364,201,0,100,29.11400032043457
1609060341684357860,200,1,100,29.010000228881836
1609060341685074624,201,1,101,13.619999885559082
1609060341709275245,200,0,101,13.682000160217285
1609060341710110054,201,0,102,13.251999855041504
1609060341734327237,200,1,102,12.496000289916992
1609060341784095902,200,0,100,29.11400032043457
1609060341784608598,201,0,101,13.63599967956543
1609060341809282753,200,1,101,13.883999824523926
1609060341809993486,201,1,102,13.282999992370605
1609060341834248314,200,0,102,12.541999816894531
1609060341835028660,201,0,100,29.084999084472656
1609060341859015919,200,1,100,29.01099967956543
1609060341859988452,201,1,101,13.616999626159668
1609060341884234282,200,0,101,13.82699966430664
1609060341885045598,201,0,102,13.232000350952148
1609060341909267529,200,1,102,12.4399995803833
1609060341910050044,201,1,100,29.3799991607666
1609060341959260431,200,0,100,29.253000259399414
1609060341959579318,201,0,101,13.58899974822998
1609060341984266577,200,1,101,13.845999717712402
1609060341985026850,201,1,102,13.263999938964844
1609060342009268055,200,0,102,12.4399995803833
1609060342010060011,201,0,100,29.256999969482422
1609060342034345194,200,1,100,29.131000518798828
1609060342035008659,201,1,101,13.593000411987305
1609060342059262238,200,0,101,13.767999649047852
1609060342060040450,201,0,102,13.218000411987305
1609060342084285861,200,1,102,12.418000221252441
1609060342134041153,200,0,100,29.409000396728516
1609060342134507943,201,0,101,13.557000160217285
1609060342159247714,200,1,101,13.767000198364258
1609060342159942109,201,1,102,13.260000228881836
1609060342184270223,200,0,102,12.529999732971191
1609060342184992079,201,0,100,29.054000854492188
1609060342209300948,200,1,100,29.25200080871582
1609060342210037809,201,1,101,13.592000007629395
1609060342234242740,200,0,101,13.720999717712402
1609060342235082317,201,0,102,13.241999626159668
1609060342259438105,200,1,102,12.517999649047852
1609060342259591040,201,1,100,29.023000717163086
1609060342309024523,200,0,100,29.493000030517578
1609060342309455545,201,0,101,13.604999542236328
1609060342334242383,200,1,101,13.708999633789062
1609060342334952329,201,1,102,13.277999877929688
1609060342359233509,200,0,102,12.545000076293945
1609060342360130954,201,0,100,28.97800064086914
1609060342384275654,200,1,100,29.288999557495117
1609060342385012129,201,1,101,13.598999977111816
1609060342409229332,200,0,101,13.694000244140625
1609060342410001641,201,0,102,13.243000030517578
1609060342434290840,200,1,102,12.51200008392334
1609060342434461172,201,1,100,28.948999404907227
1609060342484226911,200,0,100,29.50200080871582
1609060342484465435,201,0,101,13.595000267028809
1609060342509298084,200,1,101,13.680999755859375
1609060342509935944,201,1,102,13.27299976348877
1609060342534257316,200,0,102,12.526000022888184
1609060342534964135,201,0,100,28.94700050354004
1609060342559004375,200,1,100,29.264999389648438
1609060342559991644,201,1,101,13.598999977111816
1609060342584259194,200,0,101,13.687000274658203
1609060342585019770,201,0,102,13.23900032043457
1609060342609231724,200,1,102,12.491000175476074
1609060342659033797,200,0,100,29.458999633789062
1609060342659601541,201,0,101,13.585000038146973
1609060342684237350,200,1,101,13.677000045776367
1609060342684950774,201,1,102,13.288000106811523
1609060342709209068,200,0,102,12.52299976348877
1609060342710113078,201,0,100,28.964000701904297
1609060342734299457,200,1,100,29.24799919128418
1609060342735011558,201,1,101,13.586000442504883
1609060342759257024,200,0,101,13.680999755859375
1609060342759936684,201,0,102,13.253000259399414
1609060342784233038,200,1,102,12.47599983215332
1609060342785056581,201,1,100,29.37299919128418
1609060342834239855,200,0,100,29.447999954223633
1609060342834433868,201,0,101,13.593999862670898
1609060342859362981,200,1,101,13.675999641418457
1609060342860010643,201,1,102,13.281000137329102
1609060342884269448,200,0,102,12.498000144958496
1609060342884991715,201,0,100,29.275999069213867
1609060342909272985,200,1,100,29.266000747680664
1609060342910008131,201,1,101,13.593999862670898
1609060342934191178,200,0,101,13.677000045776367
1609060342934998385,201,0,102,13.255000114440918
1609060342959234412,200,1,102,12.470999717712402
1609060342960011195,201,1,100,29.558000564575195
1609060343008988370,200,0,100,29.46299934387207
1609060343009677355,201,0,101,13.604999542236328
1609060343034204869,200,1,101,13.673999786376953
1609060343034957890,201,1,102,13.282999992370605
1609060343059202398,200,0,102,12.494000434875488
1609060343060010268,201,0,100,29.410999298095703
1609060343084247735,200,1,100,29.018999099731445
1609060343085019414,201,1,101,13.595000267028809
1609060343109192471,200,0,101,13.678999900817871
1609060343110094863,201,0,102,13.255999565124512
1609060343134208369,200,1,102,12.446000099182129
1609060343134994116,201,1,100,29.60700035095215
1609060343184003679,200,0,100,29.121999740600586
1609060343184527790,201,0,101,13.588000297546387
1609060343209267266,200,1,101,13.677000045776367
1609060343210023645,201,1,102,13.28499984741211
1609060343234236834,200,0,102,12.456999778747559
1609060343234991149,201,0,100,29.12700080871582
1609060343258978493,200,1,100,29.013999938964844
1609060343260003427,201,1,101,13.586999893188477
1609060343284220244,200,0,101,13.682999610900879
1609060343284988956,201,0,102,13.248000144958496
1609060343309242633,200,1,102,12.425999641418457
1609060343359004017,200,0,100,29.274999618530273
1609060343359433250,201,0,101,13.574000358581543
1609060343384182301,200,1,101,13.682999610900879
1609060343384943237,201,1,102,13.277000427246094
1609060343409192301,200,0,102,12.508000373840332
1609060343409951515,201,0,100,29.000999450683594
1609060343433959712,200,1,100,29.128999710083008
1609060343434982326,201,1,101,13.60200023651123
1609060343459207519,200,0,101,13.682999610900879
1609060343459915521,201,0,102,13.23799991607666
1609060343484182857,200,1,102,12.498000144958496
1609060343484437166,201,1,100,28.958999633789062
1609060343534190061,200,0,100,29.391000747680664
1609060343534445397,201,0,101,13.616000175476074
1609060343559248603,200,1,101,13.682999610900879
1609060343561143665,201,1,102,13.255000114440918
1609060343584212873,200,0,102,12.54800033569336
1609060343609233174,200,1,100,29.232999801635742
1609060343610050706,201,1,101,13.605999946594238
1609060343634186793,200,0,101,13.685999870300293
1609060343634919065,201,0,102,13.182999610900879
1609060343659191290,200,1,102,12.520999908447266
1609060343659993324,201,1,100,29.514999389648438
1609060343709021527,200,0,100,29.476999282836914
1609060343709430750,201,0,101,13.581999778747559
1609060343734891230,201,1,102,13.232999801635742
1609060343759216313,200,0,102,12.532999992370605
1609060343784254154,200,1,100,29.274999618530273
1609060343784950008,201,1,101,13.592000007629395
1609060343809206679,200,0,101,13.689000129699707
1609060343809963683,201,0,102,13.22599983215332
1609060343834306501,200,1,102,12.517999649047852
1609060343884148589,200,0,100,29.46299934387207
1609060343884445549,201,0,101,13.595000267028809
1609060343909176211,200,1,101,13.814000129699707
1609060343910017221,201,1,102,13.263999938964844
1609060343934328955,200,0,102,12.526000022888184
1609060343934896595,201,0,100,29.22100067138672
1609060343959227400,200,1,100,29.257999420166016
1609060343959960845,201,1,101,13.609000205993652
1609060343984152801,200,0,101,13.800999641418457
1609060343984947655,201,0,102,13.248000144958496
1609060344009221487,200,1,102,12.491999626159668
1609060344009486215,201,1,100,29.191999435424805
1609060344058955361,200,0,100,29.472000122070312
1609060344059420326,201,0,101,13.62399959564209
1609060344084149481,200,1,101,13.835000038146973
1609060344084991517,201,1,102,13.265999794006348
1609060344109180775,200,0,102,12.555000305175781
1609060344134241245,200,1,100,29.259000778198242
1609060344134987361,201,1,101,13.633000373840332
1609060344159147536,200,0,101,13.767000198364258
1609060344159884789,201,0,102,13.222999572753906
1609060344184184886,200,1,102,12.482000350952148
1609060344233952264,200,0,100,29.458999633789062
1609060344234398601,201,0,101,13.618000030517578
1609060344259181520,200,1,101,13.74899959564209
1609060344259929541,201,1,102,13.258000373840332
1609060344284191221,200,0,102,12.50100040435791
1609060344284958804,201,0,100,28.983999252319336
1609060344309270857,200,1,100,29.249000549316406
1609060344309975133,201,1,101,13.604999542236328
1609060344334180912,200,0,101,13.71500015258789
1609060344334949330,201,0,102,13.260000228881836
1609060344359829863,200,1,102,12.472999572753906
1609060344360056370,201,1,100,28.940000534057617
1609060344409006019,200,0,100,29.429000854492188
1609060344409432669,201,0,101,13.614999771118164
1609060344434151130,200,1,101,13.704999923706055
1609060344434863952,201,1,102,13.293999671936035
1609060344459144324,200,0,102,12.50100040435791
1609060344459956555,201,0,100,28.94300079345703
1609060344484204545,200,1,100,29.22599983215332
1609060344484953035,201,1,101,13.61299991607666
1609060344509141442,200,0,101,13.690999984741211
1609060344510020560,201,0,102,13.267000198364258
1609060344534148564,200,1,102,12.473999977111816
1609060344534945261,201,1,100,29.33799934387207
1609060344584012757,200,0,100,29.447999954223633
1609060344584476363,201,0,101,13.595000267028809
1609060344609841734,201,1,102,13.309000015258789
1609060344634143373,200,0,102,12.538999557495117
1609060344634858351,201,0,100,29.264999389648438
1609060344659235644,200,1,100,29.239999771118164
1609060344663901186,201,1,101,13.593000411987305
1609060344684140110,200,0,101,13.682000160217285
1609060344685096557,201,0,102,13.265000343322754
1609060344709183847,200,1,102,12.50100040435791
1609060344709954172,201,1,100,29.538000106811523
1609060344758959437,200,0,100,29.454999923706055
1609060344759406117,201,0,101,13.5649995803833
