stamp,tag,antenna,anchor,distance
1623490938179561371,201,0,102,5.304999828338623
1623490938203742785,200,1,102,5.921000003814697
1623490938204577386,201,1,100,17.368000030517578
1623490938253846725,200,0,100,17.191999435424805
1623490938254461990,201,0,101,14.562000274658203
1623490938279001737,200,1,101,14.126999855041504
1623490938279475474,201,1,102,5.265999794006348
1623490938303744011,200,0,102,5.86899995803833
1623490938303974928,201,0,100,17.375
1623490938328851267,200,1,100,17.301000595092773
1623490938329689012,201,1,101,14.76099967956543
1623490938353872416,200,0,101,14.531000137329102
1623490938354543161,201,0,102,5.322000026702881
1623490938378786693,200,1,102,5.901000022888184
1623490938379474786,201,1,100,17.37700080871582
1623490938428837728,200,0,100,17.218000411987305
1623490938429479885,201,0,101,14.567000389099121
1623490938453975141,200,1,101,14.40999984741211
1623490938454460540,201,1,102,5.250999927520752
1623490938478765845,200,0,102,5.8520002365112305
1623490938479053621,201,0,100,17.378999710083008
1623490938503862683,200,1,100,17.44300079345703
1623490938504666160,201,1,101,14.755999565124512
1623490938528583059,200,0,101,14.583000183105469
1623490938529524641,201,0,102,5.294000148773193
1623490938553744943,200,1,102,5.919000148773193
1623490938554523040,201,1,100,17.378000259399414
1623490938603834837,200,0,100,17.320999145507812
1623490938604451229,201,0,101,14.555999755859375
1623490938629094047,200,1,101,14.446999549865723
1623490938629458985,201,1,102,5.247000217437744
1623490938653734270,200,0,102,5.866000175476074
1623490938653967588,201,0,100,17.38800048828125
1623490938678850369,200,1,100,17.56800079345703
1623490938679723521,201,1,101,14.746999740600586
1623490938703579611,200,0,101,14.567000389099121
1623490938704511947,201,0,102,5.308000087738037
1623490938728710248,200,1,102,5.927000045776367
1623490938729570568,201,1,100,17.378000259399414
1623490938778840938,200,0,100,17.399999618530273
1623490938779435453,201,0,101,14.545999526977539
1623490938803707460,200,1,101,14.41100025177002
1623490938804439532,201,1,102,5.241000175476074
1623490938828793549,200,0,102,5.869999885559082
1623490938828950101,201,0,100,17.37700080871582
1623490938853840999,200,1,100,17.802000045776367
1623490938854722561,201,1,101,14.722999572753906
1623490938878535215,200,0,101,14.46399974822998
1623490938879258465,201,0,102,5.190000057220459
1623490938903745657,200,1,102,5.933000087738037
1623490938904603320,201,1,100,17.378000259399414
1623490938953810869,200,0,100,17.724000930786133
1623490938954477153,201,0,101,14.51200008392334
1623490938979054266,200,1,101,14.196000099182129
1623490938979424610,201,1,102,5.1579999923706055
1623490939003703847,200,0,102,5.86899995803833
1623490939004352219,201,0,100,17.39299964904785
1623490939028768518,200,1,100,17.816999435424805
1623490939029638127,201,1,101,14.699999809265137
1623490939053534435,200,0,101,14.331000328063965
1623490939054491136,201,0,102,5.206999778747559
1623490939078729197,200,1,102,5.9120001792907715
1623490939079487522,201,1,100,17.378999710083008
1623490939128867241,200,0,100,17.56999969482422
1623490939130040895,201,0,101,14.51099967956543
1623490939153980073,200,1,101,14.081999778747559
1623490939154432043,201,1,102,5.182000160217285
1623490939178743134,200,0,102,5.857999801635742
1623490939179500339,201,0,100,17.395000457763672
1623490939203735909,200,1,100,17.836999893188477
1623490939204821664,201,1,101,14.713000297546387
1623490939228521697,200,0,101,14.270000457763672
1623490939229249284,201,0,102,5.1529998779296875
1623490939253719580,200,1,102,5.921999931335449
1623490939254577148,201,1,100,17.365999221801758
1623490939303791515,200,0,100,17.695999145507812
1623490939304518026,201,0,101,14.520999908447266
1623490939328971505,200,1,101,14.055000305175781
1623490939329454509,201,1,102,5.138999938964844
1623490939353690625,200,0,102,5.868000030517578
1623490939353935022,201,0,100,17.378999710083008
1623490939378733014,200,1,100,17.75200080871582
1623490939379604630,201,1,101,14.706999778747559
1623490939403514505,200,0,101,14.520999908447266
1623490939404511693,201,0,102,5.300000190734863
1623490939428738344,200,1,102,5.926000118255615
1623490939429569909,201,1,100,17.37299919128418
1623490939478810532,200,0,100,17.493999481201172
1623490939479406563,201,0,101,14.519000053405762
1623490939503727193,200,1,101,14.40999984741211
1623490939504408967,201,1,102,5.316999912261963
1623490939528708710,200,0,102,5.808000087738037
1623490939528919920,201,0,100,17.378999710083008
1623490939553725329,200,1,100,17.635000228881836
1623490939554617310,201,1,101,14.942000389099121
1623490939578770985,200,0,101,14.51200008392334
1623490939579452795,201,0,102,5.354000091552734
1623490939603674574,200,1,102,5.820000171661377
1623490939604491572,201,1,100,17.347000122070312
1623490939653806793,200,0,100,17.3799991607666
1623490939654457778,201,0,101,14.857999801635742
1623490939678738448,200,1,101,14.265000343322754
1623490939679427475,201,1,102,5.309999942779541
1623490939703684589,200,0,102,5.794000148773193
1623490939703953815,201,0,100,17.344999313354492
1623490939728732302,200,1,100,17.566999435424805
1623490939729661622,201,1,101,14.934000015258789
1623490939753514230,200,0,101,14.395000457763672
1623490939754479612,201,0,102,5.343999862670898
1623490939778730480,200,1,102,5.85099983215332
1623490939779516453,201,1,100,17.354999542236328
1623490939828824378,200,0,100,17.344999313354492
1623490939829385965,201,0,101,14.694000244140625
1623490939853718510,200,1,101,14.13700008392334
1623490939854431050,201,1,102,5.300000190734863
1623490939878704216,200,0,102,5.822999954223633
1623490939879431488,201,0,100,17.368999481201172
1623490939903703618,200,1,100,17.781999588012695
1623490939904617514,201,1,101,14.815999984741211
1623490939928514091,200,0,101,14.3100004196167
1623490939929457235,201,0,102,5.3460001945495605
1623490939953725475,200,1,102,5.9029998779296875
1623490939954513141,201,1,100,17.374000549316406
1623490940003724688,200,0,100,17.66900062561035
1623490940004403985,201,0,101,14.569000244140625
1623490940028941635,200,1,101,13.895999908447266
1623490940029505019,201,1,102,5.284999847412109
1623490940053664147,200,0,102,5.861000061035156
1623490940054317469,201,0,100,17.393999099731445
1623490940078701726,200,1,100,17.7549991607666
1623490940079596808,201,1,101,14.734999656677246
1623490940103719582,200,0,101,13.975000381469727
1623490940104492705,201,0,102,5.321000099182129
1623490940128681488,200,1,102,5.931000232696533
1623490940129503079,201,1,100,17.386999130249023
1623490940178764281,200,0,100,17.51300048828125
1623490940179377940,201,0,101,14.512999534606934
1623490940203915125,200,1,101,13.873000144958496
1623490940204373753,201,1,102,5.275000095367432
1623490940228766726,200,0,102,5.814000129699707
1623490940228957788,201,0,100,17.393999099731445
1623490940253722767,200,1,100,17.642000198364258
1623490940254674998,201,1,101,14.70300006866455
1623490940278457525,200,0,101,14.111000061035156
1623490940279485286,201,0,102,5.354000091552734
1623490940303658454,200,1,102,5.839000225067139
1623490940304449930,201,1,100,17.384000778198242
1623490940353741193,200,0,100,17.391000747680664
1623490940354383320,201,0,101,14.519000053405762
1623490940378927433,200,1,101,13.993000030517578
1623490940379347309,201,1,102,5.315999984741211
1623490940403666240,200,0,102,5.815000057220459
1623490940403893787,201,0,100,17.402999877929688
1623490940428773669,200,1,100,17.56599998474121
1623490940429562764,201,1,101,14.711000442504883
1623490940453511960,200,0,101,14.503999710083008
1623490940454439168,201,0,102,5.335000038146973
1623490940478653489,200,1,102,5.885000228881836
1623490940479508617,201,1,100,17.391000747680664
1623490940528737032,200,0,100,17.344999313354492
1623490940529387851,201,0,101,14.333000183105469
1623490940553876742,200,1,101,14.456000328063965
1623490940554522993,201,1,102,5.265999794006348
1623490940578704342,200,0,102,5.85099983215332
1623490940578898407,201,0,100,17.402000427246094
1623490940603672778,200,1,100,17.555999755859375
1623490940604594507,201,1,101,14.42199993133545
1623490940628721899,200,0,101,14.553000450134277
1623490940629433687,201,0,102,5.300000190734863
1623490940653663778,200,1,102,5.918000221252441
1623490940654470365,201,1,100,17.384000778198242
1623490940703722943,200,0,100,17.35099983215332
1623490940704417879,201,0,101,14.345000267028809
1623490940728937378,200,1,101,14.331000328063965
1623490940729370083,201,1,102,5.241000175476074
1623490940753633472,200,0,102,5.86899995803833
1623490940753949967,201,0,100,17.39900016784668
1623490940778683935,200,1,100,17.56599998474121
1623490940779551835,201,1,101,14.574999809265137
1623490940803431756,200,0,101,14.463000297546387
1623490940804483704,201,0,102,5.284999847412109
1623490940828725184,200,1,102,5.934000015258789
1623490940829385707,201,1,100,17.388999938964844
1623490940878746325,200,0,100,17.364999771118164
1623490940879359527,201,0,101,14.458999633789062
1623490940903653696,200,1,101,14.197999954223633
1623490940904379417,201,1,102,5.249000072479248
1623490940928685770,200,0,102,5.877999782562256
1623490940929317511,201,0,100,17.406999588012695
1623490940953670805,200,1,100,17.58099937438965
1623490940954615687,201,1,101,14.697999954223633
1623490940978447821,200,0,101,14.550000190734863
1623490940979438624,201,0,102,5.294000148773193
1623490941003626269,200,1,102,5.921999931335449
1623490941004495608,201,1,100,17.392000198364258
1623490941053740815,200,0,100,17.37700080871582
1623490941054353660,201,0,101,14.536999702453613
1623490941078873836,200,1,101,14.397000312805176
1623490941079470383,201,1,102,5.261000156402588
1623490941103602724,200,0,102,5.866000175476074
1623490941103875818,201,0,100,17.409000396728516
1623490941128675670,200,1,100,17.57699966430664
1623490941129553560,201,1,101,14.737000465393066
1623490941153403683,200,0,101,14.548999786376953
1623490941154436563,201,0,102,5.306000232696533
1623490941178640674,200,1,102,5.928999900817871
1623490941179451100,201,1,100,17.371000289916992
1623490941229342630,201,0,101,14.555000305175781
1623490941253853566,200,1,101,14.404999732971191
1623490941254347949,201,1,102,5.255000114440918
1623490941278639922,200,0,102,5.870999813079834
1623490941279357209,201,0,100,18.025999069213867
1623490941303640948,200,1,100,17.804000854492188
1623490941304527894,201,1,101,14.755000114440918
1623490941328492908,200,0,101,14.46500015258789
1623490941329410812,201,0,102,5.3480000495910645
1623490941353622407,200,1,102,5.9120001792907715
1623490941354411520,201,1,100,17.989999771118164
1623490941403713612,200,0,100,17.472000122070312
1623490941404393567,201,0,101,14.532999992370605
1623490941428935560,200,1,101,14.206999778747559
1623490941429325843,201,1,102,5.316999912261963
1623490941453632675,200,0,102,5.855000019073486
1623490941454340901,201,0,100,18.08799934387207
1623490941478717434,200,1,100,17.650999069213867
1623490941479560795,201,1,101,14.732999801635742
1623490941503658302,200,0,101,14.342000007629395
1623490941504451376,201,0,102,5.360000133514404
1623490941528636783,200,1,102,5.9029998779296875
1623490941529459270,201,1,100,17.822999954223633
1623490941578724391,200,0,100,17.399999618530273
1623490941579374638,201,0,101,14.538000106811523
1623490941603627432,200,1,101,14.09000015258789
1623490941604336033,201,1,102,5.339000225067139
1623490941628645930,200,0,102,5.8520002365112305
1623490941628871890,201,0,100,17.7549991607666
1623490941653632733,200,1,100,17.832000732421875
1623490941654528062,201,1,101,14.736000061035156
1623490941678422773,200,0,101,14.531000137329102
1623490941679438189,201,0,102,5.36899995803833
1623490941703592927,200,1,102,5.920000076293945
1623490941704450377,201,1,100,17.429000854492188
1623490941753703202,200,0,100,17.711000442504883
1623490941754355509,201,0,101,14.555999755859375
1623490941778862194,200,1,101,14.402999877929688
1623490941779346641,201,1,102,5.3420000076293945
1623490941803592534,200,0,102,5.867000102996826
1623490941804279583,201,0,100,17.304000854492188
1623490941828695806,200,1,100,17.774999618530273
1623490941829550370,201,1,101,14.730999946594238
1623490941853643696,200,0,101,14.472999572753906
1623490941854367020,201,0,102,5.361999988555908
1623490941878592550,200,1,102,5.895999908447266
1623490941879338004,201,1,100,17.26799964904785
1623490941928682030,200,0,100,17.520000457763672
1623490941929313874,201,0,101,14.531999588012695
1623490941953911424,200,1,101,13.95300006866455
1623490941954594182,201,1,102,5.284999847412109
1623490941978612709,200,0,102,5.84499979019165
1623490941978883619,201,0,100,17.16900062561035
1623490942003637188,200,1,100,17.645000457763672
1623490942004543923,201,1,101,14.729000091552734
1623490942028462618,200,0,101,13.98900032043457
1623490942029415145,201,0,102,5.309000015258789
1623490942053651665,200,1,102,5.913000106811523
1623490942054430020,201,1,100,17.243000030517578
1623490942103678559,200,0,100,17.388999938964844
1623490942104398768,201,0,101,14.54699993133545
1623490942128829298,200,1,101,13.852999687194824
1623490942129478702,201,1,102,5.232999801635742
1623490942153565938,200,0,102,5.860000133514404
1623490942153855302,201,0,100,17.20800018310547
1623490942178585158,200,1,100,17.577999114990234
1623490942179525169,201,1,101,14.723999977111816
1623490942203387479,200,0,101,14.07699966430664
1623490942204402672,201,0,102,5.2820000648498535
1623490942228605654,200,1,102,5.922999858856201
1623490942229425105,201,1,100,17.28700065612793
1623490942278705097,200,0,100,17.351999282836914
1623490942279393338,201,0,101,14.531999588012695
1623490942303811297,200,1,101,13.954999923706055
1623490942304325858,201,1,102,5.248000144958496
1623490942328656361,200,0,102,5.86899995803833
1623490942328849071,201,0,100,17.290000915527344
1623490942353659057,200,1,100,17.559999465942383
1623490942354551030,201,1,101,14.71500015258789
1623490942378376305,200,0,101,14.232000350952148
1623490942379385885,201,0,102,5.341000080108643
1623490942403632153,200,1,102,5.9120001792907715
1623490942404374271,201,1,100,17.334999084472656
1623490942453703195,200,0,100,17.35099983215332
1623490942454324901,201,0,101,14.520999908447266
1623490942478838807,200,1,101,14.071000099182129
1623490942479366610,201,1,102,5.322999954223633
1623490942503568091,200,0,102,5.859000205993652
1623490942503840204,201,0,100,17.354000091552734
1623490942528678726,200,1,100,17.535999298095703
1623490942529529058,201,1,101,14.720999717712402
1623490942553412283,200,0,101,14.300000190734863
1623490942554355963,201,0,102,5.363999843597412
1623490942578616619,200,1,102,5.921999931335449
1623490942579370172,201,1,100,17.36400032043457
1623490942628717828,200,0,100,17.341999053955078
1623490942629347286,201,0,101,14.541999816894531
1623490942653627005,200,1,101,14.121999740600586
1623490942654310811,201,1,102,5.328000068664551
1623490942678624756,200,0,102,5.866000175476074
1623490942678811171,201,0,100,17.386999130249023
1623490942703682027,200,1,100,17.54800033569336
1623490942704509077,201,1,101,14.739999771118164
1623490942728656907,200,0,101,14.36299991607666
1623490942729358361,201,0,102,5.343999862670898
1623490942753587917,200,1,102,5.928999900817871
1623490942754353854,201,1,100,17.386999130249023
1623490942803620217,200,0,100,17.351999282836914
1623490942804291910,201,0,101,14.557999610900879
1623490942828859521,200,1,101,14.156999588012695
1623490942829304221,201,1,102,5.2789998054504395
1623490942853591029,200,0,102,5.870999813079834
1623490942854340651,201,0,100,18.027000427246094
1623490942878724840,200,1,100,17.573999404907227
1623490942879466113,201,1,101,14.730999946594238
1623490942903348748,200,0,101,14.519000053405762
1623490942904359516,201,0,102,5.306000232696533
1623490942928584759,200,1,102,5.9120001792907715
1623490942929354457,201,1,100,17.993999481201172
1623490942978639134,200,0,100,17.374000549316406
1623490942979269750,201,0,101,14.531000137329102
1623490943003616468,200,1,101,14.125
1623490943004304106,201,1,102,5.261000156402588
1623490943028634891,200,0,102,5.860000133514404
1623490943028825850,201,0,100,18.018999099731445
1623490943053675054,200,1,100,17.562000274658203
1623490943054518419,201,1,101,14.72599983215332
1623490943078347801,200,0,101,14.385000228881836
1623490943079334820,201,0,102,5.297999858856201
1623490943103592365,200,1,102,5.919000148773193
1623490943104359176,201,1,100,17.52899932861328
1623490943153629364,200,0,100,17.3700008392334
1623490943154254976,201,0,101,14.545000076293945
1623490943178795550,200,1,101,14.083000183105469
1623490943179673143,201,1,102,5.21999979019165
1623490943203550820,200,0,102,5.861000061035156
1623490943203817948,201,0,100,17.423999786376953
1623490943228704752,200,1,100,17.58799934387207
1623490943229517037,201,1,101,14.739999771118164
1623490943253395807,200,0,101,14.355999946594238
1623490943254346671,201,0,102,5.275000095367432
1623490943278557205,200,1,102,5.925000190734863
1623490943279376805,201,1,100,17.35099983215332
1623490943328676291,200,0,100,17.384000778198242
1623490943329263247,201,0,101,14.545000076293945
1623490943353779372,200,1,101,14.279999732971191
1623490943354264232,201,1,102,5.2210001945495605
1623490943378532209,200,0,102,5.866000175476074
1623490943378808970,201,0,100,17.263999938964844
1623490943403628312,200,1,100,17.825000762939453
1623490943404517342,201,1,101,14.725000381469727
1623490943428608439,200,0,101,14.383999824523926
1623490943429412136,201,0,102,5.2769999504089355
1623490943453559652,200,1,102,5.909999847412109
1623490943454276745,201,1,100,17.28499984741211
1623490943503602842,200,0,100,17.72800064086914
1623490943504367611,201,0,101,14.529000282287598
1623490943528823550,200,1,101,14.185999870300293
1623490943529264760,201,1,102,5.22599983215332
1623490943553502945,200,0,102,5.855000019073486
1623490943553806229,201,0,100,17.200000762939453
1623490943578544173,200,1,100,17.80900001525879
1623490943579463996,201,1,101,14.723999977111816
1623490943603369508,200,0,101,14.54800033569336
1623490943604356774,201,0,102,5.28000020980835
1623490943628588028,200,1,102,5.9019999504089355
1623490943629322257,201,1,100,17.26799964904785
1623490943678611752,200,0,100,17.253999710083008
1623490943679265169,201,0,101,14.527000427246094
1623490943703771590,200,1,101,14.437000274658203
1623490943704293310,201,1,102,5.2270002365112305
1623490943728532798,200,0,102,5.849999904632568
1623490943728806025,201,0,100,17.246000289916992
1623490943753550877,200,1,100,17.295000076293945
1623490943754571920,201,1,101,14.72700023651123
1623490943778328107,200,0,101,14.574000358581543
1623490943779301956,201,0,102,5.306000232696533
1623490943803509578,200,1,102,5.915999889373779
1623490943804400004,201,1,100,17.28499984741211
1623490943853602141,200,0,100,17.158000946044922
1623490943854377236,201,0,101,14.333000183105469
1623490943878851490,200,1,101,14.116999626159668
1623490943879265286,201,1,102,5.303999900817871
1623490943903581934,200,0,102,5.860000133514404
1623490943903787245,201,0,100,17.28499984741211
1623490943928653373,200,1,100,17.368000030517578
1623490943929465566,201,1,101,14.425999641418457
1623490943953631844,200,0,101,14.13599967956543
1623490943954340925,201,0,102,5.320000171661377
1623490943978519614,200,1,102,5.922999858856201
1623490943979237897,201,1,100,17.333999633789062
1623490944028691173,200,0,100,17.23699951171875
1623490944029277240,201,0,101,14.34000015258789
1623490944053779058,200,1,101,13.968000411987305
1623490944054223572,201,1,102,5.265999794006348
1623490944078562866,200,0,102,5.85099983215332
1623490944078821538,201,0,100,17.398000717163086
1623490944103606592,200,1,100,17.756000518798828
1623490944104447427,201,1,101,14.571999549865723
1623490944128326223,200,0,101,14.427000045776367
1623490944129379505,201,0,102,5.3470001220703125
1623490944153533690,200,1,102,5.900000095367432
1623490944154335418,201,1,100,17.349000930786133
1623490944203594573,200,0,100,17.687999725341797
1623490944204259998,201,0,101,14.456000328063965
1623490944228820522,200,1,101,14.336000442504883
1623490944229389806,201,1,102,5.265999794006348
1623490944253520920,200,0,102,5.848999977111816
1623490944253779174,201,0,100,17.356000900268555
1623490944278649920,200,1,100,17.79199981689453
1623490944279466495,201,1,101,14.694000244140625
1623490944303321982,200,0,101,14.435999870300293
1623490944304308607,201,0,102,5.320000171661377
1623490944328535535,200,1,102,5.883999824523926
1623490944329284394,201,1,100,17.364999771118164
1623490944378627917,200,0,100,17.56399917602539
1623490944379225857,201,0,101,14.342000007629395
1623490944403751909,200,1,101,14.218999862670898
1623490944404248106,201,1,102,5.306000232696533
1623490944428574745,200,0,102,5.823999881744385
1623490944428750429,201,0,100,17.386999130249023
1623490944453634564,200,1,100,17.684999465942383
1623490944454500903,201,1,101,14.456000328063965
1623490944478578354,200,0,101,14.399999618530273
1623490944479296365,201,0,102,5.326000213623047
1623490944503486872,200,1,102,5.881999969482422
1623490944504299942,201,1,100,17.385000228881836
1623490944553579512,200,0,100,17.43600082397461
1623490944554229233,201,0,101,14.39900016784668
1623490944578522622,200,1,101,14.156999588012695
1623490944579247485,201,1,102,5.24399995803833
1623490944603523140,200,0,102,5.8379998207092285
1623490944603764571,201,0,100,17.406999588012695
1623490944628574302,200,1,100,17.60099983215332
1623490944629458498,201,1,101,14.621000289916992
1623490944653541223,200,0,101,14.576000213623047
1623490944654024606,201,0,102,5.202000141143799
1623490944678485977,200,1,102,5.9079999923706055
1623490944679264041,201,1,100,17.392000198364258
1623490944728590485,200,0,100,17.371999740600586
1623490944729366361,201,0,101,14.49899959564209
1623490944753724125,200,1,101,14.454999923706055
1623490944754209357,201,1,102,5.171999931335449
1623490944778522682,200,0,102,5.859000205993652
1623490944778767789,201,0,100,17.413000106811523
1623490944803590539,200,1,100,17.575000762939453
1623490944804441539,201,1,101,14.72700023651123
1623490944828532086,200,0,101,14.513999938964844
1623490944829268919,201,0,102,5.215000152587891
1623490944853491882,200,1,102,5.921999931335449
1623490944854292851,201,1,100,17.39900016784668
1623490944903574171,200,0,100,17.364999771118164
1623490944904174782,201,0,101,14.559000015258789
1623490944928769376,200,1,101,14.253999710083008
1623490944929192915,201,1,102,5.197000026702881
1623490944953456404,200,0,102,5.866000175476074
1623490944953802275,201,0,100,17.41900062561035
1623490944978490022,200,1,100,17.575000762939453
1623490944979392350,201,1,101,14.763999938964844
1623490945003266755,200,0,101,14.529999732971191
1623490945004248912,201,0,102,5.276000022888184
1623490945028567950,200,1,102,5.909999847412109
1623490945029285400,201,1,100,17.398000717163086
1623490945078577055,200,0,100,17.385000228881836
