stamp,tag,antenna,anchor,distance
1624165696846300677,201,1,102,14.847999572753906
1624165696870369475,200,0,102,14.99899959564209
1624165696870705752,201,0,100,30.339000701904297
1624165696895403405,200,1,100,30.652999877929688
1624165696896111435,201,1,101,14.875
1624165696920373708,200,0,101,14.859000205993652
1624165696921213612,201,0,102,14.956999778747559
1624165696945443747,200,1,102,14.994000434875488
1624165696946181899,201,1,100,30.160999298095703
1624165696995219166,200,0,100,30.594999313354492
1624165696996185566,201,0,101,14.729999542236328
1624165697020399384,200,1,101,14.64799976348877
1624165697021220620,201,1,102,14.920000076293945
1624165697045353177,200,0,102,15.041999816894531
1624165697045635965,201,0,100,30.1299991607666
1624165697070394997,200,1,100,30.695999145507812
1624165697070640126,201,1,101,14.73799991607666
1624165697095353455,200,0,101,14.869000434875488
1624165697096264747,201,0,102,15.109999656677246
1624165697119934247,200,1,102,14.701000213623047
1624165697121159096,201,1,100,30.06599998474121
1624165697170145632,200,0,100,30.461000442504883
1624165697171130162,201,0,101,14.581999778747559
1624165697195372713,200,1,101,14.651000022888184
1624165697196186502,201,1,102,14.876999855041504
1624165697220405029,200,0,102,14.888999938964844
1624165697220927859,201,0,100,30.416000366210938
1624165697245350298,200,1,100,30.589000701904297
1624165697245653795,201,1,101,14.5649995803833
1624165697270361707,200,0,101,15.104999542236328
1624165697270626880,201,0,102,14.857000350952148
1624165697294928637,200,1,102,14.895999908447266
1624165697296151243,201,1,100,30.280000686645508
1624165697345150053,200,0,100,30.326000213623047
1624165697346137968,201,0,101,14.479999542236328
1624165697370376123,200,1,101,14.99899959564209
1624165697371149429,201,1,102,14.805000305175781
1624165697395581390,200,0,102,14.994000434875488
1624165697395718091,201,0,100,30.291000366210938
1624165697420368686,200,1,100,30.4950008392334
1624165697421181696,201,1,101,14.451000213623047
1624165697445341702,200,0,101,15.085000038146973
1624165697445654099,201,0,102,14.779999732971191
1624165697469886366,200,1,102,15.022000312805176
1624165697471138299,201,1,100,30.15999984741211
1624165697520176848,200,0,100,30.256999969482422
1624165697521103386,201,0,101,14.435999870300293
1624165697545345039,200,1,101,14.829999923706055
1624165697546185746,201,1,102,14.760000228881836
1624165697570343568,200,0,102,15.043999671936035
1624165697571102496,201,0,100,30.466999053955078
1624165697595350991,200,1,100,30.687999725341797
1624165697595624615,201,1,101,14.42300033569336
1624165697620367402,200,0,101,14.96500015258789
1624165697621222758,201,0,102,15.008999824523926
1624165697644893473,200,1,102,15.005999565124512
1624165697646175936,201,1,100,30.29400062561035
1624165697695161795,200,0,100,30.56800079345703
1624165697696114277,201,0,101,14.46500015258789
1624165697720397043,200,1,101,14.684000015258789
1624165697721139768,201,1,102,14.951000213623047
1624165697745345265,200,0,102,15.0649995803833
1624165697745637341,201,0,100,30.298999786376953
1624165697770342129,200,1,100,30.642000198364258
1624165697771067775,201,1,101,14.605999946594238
1624165697795347088,200,0,101,15.104000091552734
1624165697795861177,201,0,102,15.154000282287598
1624165697819883861,200,1,102,15.005999565124512
1624165697821219702,201,1,100,30.138999938964844
1624165697870110866,200,0,100,30.368999481201172
1624165697871127916,201,0,101,14.586000442504883
1624165697895310532,200,1,101,14.961999893188477
1624165697896189460,201,1,102,14.852999687194824
1624165697920367567,200,0,102,15.015000343322754
1624165697920635383,201,0,100,30.108999252319336
1624165697945343873,200,1,100,30.507999420166016
1624165697945600556,201,1,101,14.607999801635742
1624165697970349860,200,0,101,15.03600025177002
1624165697970637220,201,0,102,14.831000328063965
1624165697995495133,200,1,102,15.012999534606934
1624165697996240298,201,1,100,30.055999755859375
1624165698045143344,200,0,100,30.256000518798828
1624165698046057082,201,0,101,14.53600025177002
1624165698070361204,200,1,101,14.782999992370605
1624165698071132801,201,1,102,14.79699993133545
1624165698095339068,200,0,102,15.04800033569336
1624165698095625105,201,0,100,30.027000427246094
1624165698120344630,200,1,100,30.68400001525879
1624165698121102013,201,1,101,15.062999725341797
1624165698145324004,200,0,101,14.92199993133545
1624165698146155467,201,0,102,15.045000076293945
1624165698169864669,200,1,102,15.069000244140625
1624165698171147655,201,1,100,30.020999908447266
1624165698220308510,200,0,100,30.54599952697754
1624165698221087414,201,0,101,15.038999557495117
1624165698245301864,200,1,101,14.649999618530273
1624165698246115453,201,1,102,14.97599983215332
1624165698270334164,200,0,102,15.07800006866455
1624165698270857223,201,0,100,30.729000091552734
1624165698295333547,200,1,100,30.732999801635742
1624165698296129375,201,1,101,15.154000282287598
1624165698320359531,200,0,101,15.095999717712402
1624165698320647703,201,0,102,14.993000030517578
1624165698344858977,200,1,102,15.088000297546387
1624165698346181846,201,1,100,30.679000854492188
1624165698395077354,200,0,100,30.59600067138672
1624165698396037665,201,0,101,14.666999816894531
1624165698420278673,200,1,101,14.958000183105469
1624165698421161361,201,1,102,14.822999954223633
1624165698445309041,200,0,102,15.07699966430664
1624165698445865326,201,0,100,30.79199981689453
1624165698470317995,200,1,100,30.650999069213867
1624165698471063193,201,1,101,14.732000350952148
1624165698495334106,200,0,101,15.02299976348877
1624165698495890282,201,0,102,14.934000015258789
1624165698521162206,201,1,100,30.559999465942383
1624165698570101990,200,0,100,30.381999969482422
1624165698571085905,201,0,101,14.612000465393066
1624165698595319509,200,1,101,14.756999969482422
1624165698596132211,201,1,102,14.838000297546387
1624165698620361322,200,0,102,15.081999778747559
1624165698620954535,201,0,100,30.547000885009766
1624165698645294044,200,1,100,30.70599937438965
1624165698645581906,201,1,101,14.564000129699707
1624165698670375039,200,0,101,15.142000198364258
1624165698671088964,201,0,102,14.954000473022461
1624165698694843318,200,1,102,15.09000015258789
1624165698696160908,201,1,100,30.280000686645508
1624165698745117395,200,0,100,30.534000396728516
1624165698746066865,201,0,101,14.472000122070312
1624165698770340984,200,1,101,14.993000030517578
1624165698771106526,201,1,102,14.850000381469727
1624165698795340675,200,0,102,15.083000183105469
1624165698795863373,201,0,100,30.481000900268555
1624165698820320322,200,1,100,30.594999313354492
1624165698820643263,201,1,101,14.428000450134277
1624165698845342790,200,0,101,15.04800033569336
1624165698845832786,201,0,102,14.954000473022461
1624165698869850807,200,1,102,15.097999572753906
1624165698871078780,201,1,100,30.29400062561035
1624165698920077135,200,0,100,30.33799934387207
1624165698921046653,201,0,101,14.404000282287598
1624165698945321249,200,1,101,14.480999946594238
1624165698946085884,201,1,102,14.92300033569336
1624165698970382592,200,0,102,15.086000442504883
1624165698970953287,201,0,100,30.492000579833984
1624165698995331420,200,1,100,30.479000091552734
1624165698996000813,201,1,101,14.79699993133545
1624165699020354787,200,0,101,14.515999794006348
1624165699021127582,201,0,102,15.128999710083008
1624165699044843521,200,1,102,15.024999618530273
1624165699046079012,201,1,100,30.142000198364258
1624165699095252659,200,0,100,30.009000778198242
1624165699096085455,201,0,101,14.687999725341797
1624165699120274400,200,1,101,14.378000259399414
1624165699121073229,201,1,102,14.880999565124512
1624165699145336934,200,0,102,15.027999877929688
1624165699145587257,201,0,100,30.055999755859375
1624165699170299230,200,1,100,30.076000213623047
1624165699170613593,201,1,101,14.699999809265137
1624165699195297047,200,0,101,14.614999771118164
1624165699195608614,201,0,102,14.86400032043457
1624165699221075522,201,1,100,30.006000518798828
1624165699270072998,200,0,100,29.95400047302246
1624165699271024344,201,0,101,14.585000038146973
1624165699295241606,200,1,101,14.480999946594238
1624165699296101351,201,1,102,14.8100004196167
1624165699320261415,200,0,102,15.04699993133545
1624165699321035354,201,0,100,30.29599952697754
1624165699345257648,200,1,100,30.202999114990234
1624165699345531356,201,1,101,14.576000213623047
1624165699370281057,200,0,101,14.744999885559082
1624165699371100009,201,0,102,15.039999961853027
1624165699394846218,200,1,102,15.04699993133545
1624165699396111174,201,1,100,30.211000442504883
1624165699445077030,200,0,100,30.097999572753906
1624165699446015111,201,0,101,14.51200008392334
1624165699470275833,200,1,101,14.581999778747559
1624165699471199125,201,1,102,14.965999603271484
1624165699495300113,200,0,102,15.065999984741211
1624165699495848491,201,0,100,30.47800064086914
1624165699520303947,200,1,100,30.371000289916992
1624165699520541091,201,1,101,14.503000259399414
1624165699545253370,200,0,101,14.840999603271484
1624165699545841299,201,0,102,14.977999687194824
1624165699569817396,200,1,102,15.069000244140625
1624165699571066775,201,1,100,30.320999145507812
1624165699620266697,200,0,100,30.20400047302246
1624165699621069410,201,0,101,14.451000213623047
1624165699645253524,200,1,101,14.64900016784668
1624165699646068878,201,1,102,14.876999855041504
1624165699670280236,200,0,102,15.074000358581543
1624165699670815525,201,0,100,30.54400062561035
1624165699695270870,200,1,100,30.450000762939453
1624165699696006773,201,1,101,14.605999946594238
1624165699720278656,200,0,101,14.869000434875488
1624165699721071585,201,0,102,15.388999938964844
1624165699744817979,200,1,102,15.090999603271484
1624165699746064872,201,1,100,30.378000259399414
1624165699795038945,200,0,100,30.052000045776367
1624165699795998299,201,0,101,14.57699966430664
1624165699820211587,200,1,101,14.661999702453613
1624165699821130263,201,1,102,15.065999984741211
1624165699845312792,200,0,102,15.086999893188477
1624165699845973503,201,0,100,30.573999404907227
1624165699870252197,200,1,100,30.165000915527344
1624165699870971629,201,1,101,14.79800033569336
1624165699895264525,200,0,101,14.883999824523926
1624165699895541844,201,0,102,15.031999588012695
1624165699921096943,201,1,100,30.374000549316406
1624165699970274035,200,0,100,30.077999114990234
1624165699970977528,201,0,101,14.536999702453613
1624165699995267283,200,1,101,14.663999557495117
1624165699995783205,201,1,102,14.904999732971191
1624165700020268890,200,0,102,15.085000038146973
1624165700020572846,201,0,100,30.368999481201172
1624165700045240275,200,1,100,30.624000549316406
1624165700045982008,201,1,101,14.673999786376953
1624165700070269796,200,0,101,14.871000289916992
1624165700070856404,201,0,102,14.852999687194824
1624165700095204097,200,1,102,15.102999687194824
1624165700096042730,201,1,100,30.19300079345703
1624165700145051898,200,0,100,30.582000732421875
1624165700145993425,201,0,101,14.63599967956543
1624165700170285788,200,1,101,14.651000022888184
1624165700171056212,201,1,102,14.782999992370605
1624165700195265455,200,0,102,15.07800006866455
1624165700196074196,201,0,100,30.48900032043457
1624165700220215103,200,1,100,30.68400001525879
1624165700220541019,201,1,101,14.644000053405762
1624165700245230256,200,0,101,14.866000175476074
1624165700245537675,201,0,102,14.732000350952148
1624165700269831630,200,1,102,15.0649995803833
1624165700271025190,201,1,100,30.316999435424805
1624165700320027459,200,0,100,30.44499969482422
1624165700321051260,201,0,101,14.47599983215332
1624165700345213098,200,1,101,14.644000053405762
1624165700346032956,201,1,102,14.758000373840332
1624165700370222824,200,0,102,15.064000129699707
1624165700370849317,201,0,100,30.30500030517578
1624165700395241233,200,1,100,30.58099937438965
1624165700395549365,201,1,101,14.444999694824219
1624165700420213685,200,0,101,14.85200023651123
1624165700420538565,201,0,102,14.732999801635742
1624165700444786672,200,1,102,15.020999908447266
1624165700446011083,201,1,100,30.158000946044922
1624165700495240984,200,0,100,30.308000564575195
1624165700496029123,201,0,101,14.428000450134277
1624165700520217525,200,1,101,14.63599967956543
1624165700521033519,201,1,102,14.76099967956543
1624165700547032874,201,0,100,30.118000030517578
1624165700547164746,200,0,102,15.038999557495117
1624165700570257930,200,1,100,30.698999404907227
1624165700570951798,201,1,101,14.413999557495117
1624165700595237434,200,0,101,14.862000465393066
1624165700595521743,201,0,102,14.755000114440918
1624165700621133615,201,1,100,30.031999588012695
1624165700670043738,200,0,100,30.572999954223633
1624165700670997962,201,0,101,14.416000366210938
1624165700695193941,200,1,101,14.420000076293945
1624165700696082200,201,1,102,14.781999588012695
1624165700720255483,200,0,102,15.053999900817871
1624165700720892002,201,0,100,29.989999771118164
1624165700745242907,200,1,100,30.7450008392334
1624165700745522718,201,1,101,14.414999961853027
1624165700770192960,200,0,101,14.52400016784668
1624165700770484847,201,0,102,14.788000106811523
1624165700794786390,200,1,102,15.062000274658203
1624165700796068124,201,1,100,29.999000549316406
1624165700845194094,200,0,100,30.594999313354492
1624165700845962306,201,0,101,14.46500015258789
1624165700870198757,200,1,101,14.439000129699707
1624165700871064829,201,1,102,14.791000366210938
1624165700895188545,200,0,102,15.053000450134277
1624165700895517510,201,0,100,29.975000381469727
1624165700920223259,200,1,100,30.645999908447266
1624165700920510804,201,1,101,14.470000267028809
1624165700945219265,200,0,101,14.692999839782715
1624165700946037905,201,0,102,15.045999526977539
1624165700970311495,200,1,102,15.255000114440918
1624165700970972988,201,1,100,29.99799919128418
1624165701020009792,200,0,100,30.371999740600586
1624165701021011071,201,0,101,14.473999977111816
1624165701045187991,200,1,101,14.39799976348877
1624165701045756050,201,1,102,14.963000297546387
1624165701070225975,200,0,102,15.192000389099121
1624165701070731714,201,0,100,30.392000198364258
1624165701095215413,200,1,100,30.49799919128418
1624165701095529121,201,1,101,14.482999801635742
1624165701120185333,200,0,101,14.527000427246094
1624165701121026791,201,0,102,15.196999549865723
1624165701145305987,200,1,102,15.208000183105469
1624165701145939999,201,1,100,30.277000427246094
1624165701194980348,200,0,100,30.242000579833984
1624165701195947122,201,0,101,14.479000091552734
1624165701220186885,200,1,101,14.472000122070312
1624165701221027482,201,1,102,15.065999984741211
1624165701245187572,200,0,102,15.14799976348877
1624165701245501991,201,0,100,30.31599998474121
1624165701270186121,200,1,100,30.68000030517578
1624165701270936050,201,1,101,14.616000175476074
1624165701295168433,200,0,101,14.727999687194824
1624165701295492883,201,0,102,15.08899974822998
1624165701321064130,201,1,100,30.183000564575195
1624165701370003033,200,0,100,30.54800033569336
1624165701370983271,201,0,101,14.517000198364258
1624165701395185610,200,1,101,14.60099983215332
1624165701396012077,201,1,102,14.944999694824219
1624165701420182748,200,0,102,15.104999542236328
1624165701420738330,201,0,100,30.488000869750977
1624165701445188166,200,1,100,30.618000030517578
1624165701445818863,201,1,101,14.519000053405762
1624165701470226253,200,0,101,15.102999687194824
1624165701471026995,201,0,102,15.173999786376953
1624165701494778795,200,1,102,15.105999946594238
1624165701496014791,201,1,100,30.33300018310547
1624165701545176216,200,0,100,30.35300064086914
1624165701545967799,201,0,101,14.493000030517578
1624165701570183270,200,1,101,15.043000221252441
1624165701570977950,201,1,102,15.019000053405762
1624165701595217355,200,0,102,15.071000099182129
1624165701595734721,201,0,100,30.558000564575195
1624165701620192701,200,1,100,30.493999481201172
1624165701620482055,201,1,101,14.496999740600586
1624165701645156685,200,0,101,15.130000114440918
1624165701646050920,201,0,102,15.21399974822998
1624165701669685062,200,1,102,15.067999839782715
1624165701670973700,201,1,100,30.38599967956543
1624165701719988670,200,0,100,30.246999740600586
1624165701720902922,201,0,101,14.468999862670898
1624165701745189284,200,1,101,14.871999740600586
1624165701746032270,201,1,102,15.0649995803833
1624165701770181481,200,0,102,15.0649995803833
1624165701770938758,201,0,100,30.57900047302246
1624165701795159378,200,1,100,30.437000274658203
1624165701795516846,201,1,101,14.468999862670898
1624165701820208212,200,0,101,14.998000144958496
1624165701820843342,201,0,102,15.208999633789062
1624165701844700604,200,1,102,15.076000213623047
1624165701845931421,201,1,100,30.391000747680664
1624165701894932574,200,0,100,30.21500015258789
1624165701895934200,201,0,101,14.468000411987305
1624165701920198111,200,1,101,14.715999603271484
1624165701920973334,201,1,102,14.854999542236328
1624165701945158967,200,0,102,15.055999755859375
1624165701945724803,201,0,100,30.770999908447266
1624165701970191555,200,1,100,30.422000885009766
1624165701970922873,201,1,101,14.838000297546387
1624165701995181035,200,0,101,15.119999885559082
1624165701996001447,201,0,102,14.934000015258789
1624165702019700664,200,1,102,14.82699966430664
1624165702020951462,201,1,100,30.68600082397461
1624165702070169310,200,0,100,30.20199966430664
1624165702070923418,201,0,101,14.71399974822998
1624165702095151171,200,1,101,14.987000465393066
1624165702095976723,201,1,102,14.824000358581543
1624165702120157449,200,0,102,14.925000190734863
1624165702120446294,201,0,100,30.725000381469727
1624165702145144419,200,1,100,30.420000076293945
1624165702145941361,201,1,101,14.954000473022461
1624165702170174686,200,0,101,15.057000160217285
1624165702170822042,201,0,102,14.782999992370605
1624165702194720027,200,1,102,14.920999526977539
1624165702196473252,201,1,100,30.450000762939453
1624165702244931348,200,0,100,30.222000122070312
1624165702245933386,201,0,101,14.807000160217285
1624165702270156736,200,1,101,14.781999588012695
1624165702271008086,201,1,102,14.75
1624165702295145889,200,0,102,14.99899959564209
1624165702295676446,201,0,100,30.57200050354004
1624165702320175643,200,1,100,30.43899917602539
1624165702320932202,201,1,101,15.020000457763672
1624165702345142859,200,0,101,14.918999671936035
1624165702345445852,201,0,102,14.722000122070312
1624165702369721221,200,1,102,15.029999732971191
1624165702370951317,201,1,100,30.349000930786133
1624165702420129067,200,0,100,30.219999313354492
1624165702420950438,201,0,101,14.835000038146973
1624165702445141238,200,1,101,14.64900016784668
1624165702445934615,201,1,102,14.737000465393066
1624165702470174582,200,0,102,15.060999870300293
1624165702470914868,201,0,100,30.514999389648438
1624165702495153728,200,1,100,30.441999435424805
1624165702495445793,201,1,101,14.833999633789062
1624165702520173682,200,0,101,14.831000328063965
1624165702520930300,201,0,102,15.069000244140625
1624165702544658568,200,1,102,15.083999633789062
1624165702545957285,201,1,100,30.323999404907227
1624165702594964457,200,0,100,30.225000381469727
1624165702595897504,201,0,101,14.645000457763672
1624165702620136684,200,1,101,14.597000122070312
1624165702620985536,201,1,102,14.98799991607666
1624165702645148362,200,0,102,15.085000038146973
1624165702645927630,201,0,100,30.74799919128418
1624165702670124764,200,1,100,30.444000244140625
1624165702670876049,201,1,101,14.85200023651123
1624165702695123711,200,0,101,14.805000305175781
1624165702695405286,201,0,102,15.01200008392334
1624165702720947913,201,1,100,30.655000686645508
1624165702769946364,200,0,100,30.246000289916992
1624165702770842801,201,0,101,14.694000244140625
1624165702795140822,200,1,101,14.604999542236328
1624165702795995195,201,1,102,14.824999809265137
1624165702820174972,200,0,102,15.053999900817871
1624165702820452345,201,0,100,30.676000595092773
1624165702845150926,200,1,100,30.461000442504883
1624165702845418485,201,1,101,14.675000190734863
1624165702870114358,200,0,101,14.833000183105469
1624165702870765339,201,0,102,14.935999870300293
1624165702894707387,200,1,102,15.053999900817871
1624165702895929415,201,1,100,30.413000106811523
1624165702944890419,200,0,100,30.238000869750977
1624165702945897794,201,0,101,14.505000114440918
1624165702970105100,200,1,101,14.618000030517578
1624165702970937864,201,1,102,14.904999732971191
1624165702995142935,200,0,102,15.0649995803833
1624165702995878735,201,0,100,30.562000274658203
1624165703020146436,200,1,100,30.451000213623047
1624165703020404114,201,1,101,14.458000183105469
1624165703045117986,200,0,101,15.097000122070312
1624165703045638902,201,0,102,15.093000411987305
1624165703069653485,200,1,102,15.083999633789062
1624165703070929690,201,1,100,30.34600067138672
1624165703120154776,200,0,100,30.229000091552734
1624165703120875767,201,0,101,14.413000106811523
1624165703145087727,200,1,101,14.998000144958496
1624165703145938077,201,1,102,14.871999740600586
1624165703170101713,200,0,102,15.0649995803833
1624165703170417662,201,0,100,30.283000946044922
1624165703195110446,200,1,100,30.44300079345703
1624165703195402499,201,1,101,14.383000373840332
1624165703220109557,200,0,101,15.085000038146973
1624165703220408137,201,0,102,14.854000091552734
1624165703244653659,200,1,102,15.019000053405762
1624165703245956488,201,1,100,30.131999969482422
1624165703294875974,200,0,100,30.23900032043457
1624165703295817738,201,0,101,14.404999732971191
1624165703320147737,200,1,101,14.817999839782715
1624165703320971543,201,1,102,14.815999984741211
1624165703346751498,201,0,100,30.415000915527344
1624165703346914605,200,0,102,15.04800033569336
1624165703370093688,200,1,100,30.440000534057617
1624165703370818294,201,1,101,14.39799976348877
1624165703395115613,200,0,101,14.954999923706055
1624165703395416290,201,0,102,14.802000045776367
1624165703420915827,201,1,100,30.261999130249023
1624165703469898543,200,0,100,30.239999771118164
1624165703470874090,201,0,101,14.432999610900879
1624165703495108028,200,1,101,14.678999900817871
1624165703495685259,201,1,102,14.72700023651123
1624165703520154273,200,0,102,15.059000015258789
1624165703520784386,201,0,100,30.23200035095215
1624165703545141191,200,1,100,30.452999114990234
1624165703545371069,201,1,101,14.439000129699707
1624165703570090380,200,0,101,14.86400032043457
1624165703570964435,201,0,102,15.35099983215332
1624165703594648009,200,1,102,15.074000358581543
1624165703595934909,201,1,100,30.118999481201172
1624165703644851199,200,0,100,30.246999740600586
1624165703645865455,201,0,101,14.442000389099121
1624165703670098413,200,1,101,14.618000030517578
1624165703670928972,201,1,102,15.062000274658203
1624165703695087913,200,0,102,15.079999923706055
1624165703695992457,201,0,100,30.732999801635742
1624165703720084875,200,1,100,30.690000534057617
1624165703720405777,201,1,101,14.45300006866455
