stamp,tag,antenna,anchor,distance
1624165224614764077,200,0,101,14.880000114440918
1624165224615320725,201,0,102,14.960000038146973
1624165224639325496,200,1,102,14.817000389099121
1624165224640649574,201,1,100,29.968000411987305
1624165224689834069,200,0,100,30.368000030517578
1624165224690633490,201,0,101,14.984000205993652
1624165224714758798,200,1,101,14.743000030517578
1624165224715635270,201,1,102,14.812999725341797
1624165224739857604,200,0,102,14.805000305175781
1624165224740119295,201,0,100,29.889999389648438
1624165224764844031,200,1,100,30.610000610351562
1624165224765506274,201,1,101,15.288999557495117
1624165224789877227,200,0,101,15.001999855041504
1624165224790593313,201,0,102,14.97599983215332
1624165224814972005,200,1,102,14.954999923706055
1624165224815559384,201,1,100,29.920000076293945
1624165224864849857,200,0,100,30.476999282836914
1624165224865556951,201,0,101,14.835000038146973
1624165224889755331,200,1,101,14.810999870300293
1624165224890581024,201,1,102,14.831000328063965
1624165224914766424,200,0,102,14.913999557495117
1624165224915131395,201,0,100,29.874000549316406
1624165224939817830,200,1,100,30.547000885009766
1624165224940524715,201,1,101,14.840999603271484
1624165224964782403,200,0,101,15.043999671936035
1624165224965516562,201,0,102,14.812000274658203
1624165224989924545,200,1,102,14.925999641418457
1624165224990600284,201,1,100,29.972000122070312
1624165225039788427,200,0,100,30.277999877929688
1624165225040559880,201,0,101,14.677000045776367
1624165225064812357,200,1,101,14.607000350952148
1624165225065593407,201,1,102,14.666000366210938
1624165225089860980,200,0,102,14.868000030517578
1624165225090083028,201,0,100,29.95199966430664
1624165225114771651,200,1,100,30.608999252319336
1624165225115535386,201,1,101,15.180999755859375
1624165225139778319,200,0,101,14.718000411987305
1624165225140606965,201,0,102,14.90999984741211
1624165225164976179,200,1,102,14.87600040435791
1624165225165647493,201,1,100,29.95800018310547
1624165225214759132,200,0,100,30.457000732421875
1624165225215568367,201,0,101,15.097000122070312
1624165225239768053,200,1,101,14.621000289916992
1624165225240679309,201,1,102,14.779999732971191
1624165225264759497,200,0,102,14.835000038146973
1624165225265396362,201,0,100,30.614999771118164
1624165225289786880,200,1,100,30.636999130249023
1624165225290559680,201,1,101,15.187999725341797
1624165225314766347,200,0,101,14.86400032043457
1624165225315627804,201,0,102,14.968999862670898
1624165225339935211,200,1,102,14.82800006866455
1624165225340688039,201,1,100,30.617000579833984
1624165225389815370,200,0,100,30.483999252319336
1624165225390631076,201,0,101,14.968999862670898
1624165225414775232,200,1,101,14.737000465393066
1624165225415613612,201,1,102,14.833000183105469
1624165225439788184,200,0,102,14.82800006866455
1624165225440081436,201,0,100,30.756000518798828
1624165225464788293,200,1,100,30.53700065612793
1624165225465545858,201,1,101,15.293000221252441
1624165225489787980,200,0,101,14.991999626159668
1624165225490610575,201,0,102,15.0
1624165225514908329,200,1,102,14.817000389099121
1624165225515542773,201,1,100,30.490999221801758
1624165225564794162,200,0,100,30.2549991607666
1624165225565543275,201,0,101,15.170999526977539
1624165225589810375,200,1,101,14.569999694824219
1624165225590662099,201,1,102,14.833000183105469
1624165225614759853,200,0,102,14.802000045776367
1624165225615026321,201,0,100,30.506999969482422
1624165225639809193,200,1,100,30.389999389648438
1624165225640561003,201,1,101,15.234999656677246
1624165225664751898,200,0,101,14.684000015258789
1624165225665594393,201,0,102,14.982999801635742
1624165225689907447,200,1,102,15.17199993133545
1624165225690604881,201,1,100,30.232999801635742
1624165225739758640,200,0,100,30.124000549316406
1624165225740594385,201,0,101,14.982000350952148
1624165225764803688,200,1,101,14.60099983215332
1624165225765597222,201,1,102,14.821999549865723
1624165225789781024,200,0,102,15.059000015258789
1624165225790009814,201,0,100,30.18000030517578
1624165225816480576,200,1,100,30.538000106811523
1624165225816606823,201,1,101,15.260000228881836
1624165225839753850,200,0,101,14.84000015258789
1624165225840751282,201,0,102,14.984999656677246
1624165225864904518,200,1,102,15.156999588012695
1624165225865554087,201,1,100,30.033000946044922
1624165225914519565,200,0,100,30.1299991607666
1624165225915506442,201,0,101,15.114999771118164
1624165225939748032,200,1,101,14.725000381469727
1624165225940628444,201,1,102,14.836999893188477
1624165225964759208,200,0,102,15.032999992370605
1624165225965020955,201,0,100,29.96500015258789
1624165225989725286,200,1,100,30.156999588012695
1624165225990512449,201,1,101,15.187000274658203
1624165226014784184,200,0,101,14.970000267028809
1624165226015258126,201,0,102,14.984999656677246
1624165226039896498,200,1,102,15.038000106811523
1624165226040594971,201,1,100,29.981000900268555
1624165226089722552,200,0,100,29.99799919128418
1624165226090485613,201,0,101,14.9399995803833
1624165226114719970,200,1,101,14.805000305175781
1624165226115604375,201,1,102,14.836000442504883
1624165226139722124,200,0,102,14.930000305175781
1624165226140285796,201,0,100,30.36400032043457
1624165226164744342,200,1,100,30.195999145507812
1624165226165763565,201,1,101,15.088000297546387
1624165226189720788,200,0,101,15.038000106811523
1624165226190566688,201,0,102,14.994000434875488
1624165226214901051,200,1,102,14.902999877929688
1624165226215553460,201,1,100,30.249000549316406
1624165226264777777,200,0,100,30.033000946044922
1624165226265498591,201,0,101,14.843000411987305
1624165226289710996,200,1,101,14.843000411987305
1624165226290573218,201,1,102,14.843000411987305
1624165226314758507,200,0,102,14.812000274658203
1624165226314999272,201,0,100,30.263999938964844
1624165226339730000,200,1,100,30.266000747680664
1624165226340564410,201,1,101,15.039999961853027
1624165226364701773,200,0,101,15.055000305175781
1624165226365523553,201,0,102,15.003000259399414
1624165226389865005,200,1,102,14.781999588012695
1624165226390507496,201,1,100,30.12700080871582
1624165226439693468,200,0,100,30.09000015258789
1624165226440512911,201,0,101,14.821000099182129
1624165226464720047,200,1,101,14.579000473022461
1624165226465568567,201,1,102,14.833000183105469
1624165226489746627,200,0,102,14.76099967956543
1624165226489994328,201,0,100,30.107999801635742
1624165226514774263,200,1,100,30.327999114990234
1624165226515480123,201,1,101,15.031999588012695
1624165226539739261,200,0,101,14.682000160217285
1624165226540390205,201,0,102,14.812000274658203
1624165226564946514,200,1,102,14.732999801635742
1624165226565562285,201,1,100,30.03700065612793
1624165226614930011,200,0,100,30.132999420166016
1624165226615834966,201,0,101,14.82800006866455
1624165226639713395,200,1,101,14.50100040435791
1624165226640595193,201,1,102,14.680999755859375
1624165226664750859,200,0,102,14.819000244140625
1624165226665655890,201,0,100,30.000999450683594
1624165226689734909,200,1,100,30.5939998626709
1624165226690427750,201,1,101,15.289999961853027
1624165226714731084,200,0,101,14.623000144958496
1624165226715011827,201,0,102,14.640000343322754
1624165226740530974,201,1,100,29.982999801635742
1624165226789755460,200,0,100,30.49799919128418
1624165226790477013,201,0,101,15.1850004196167
1624165226814725074,200,1,101,14.571000099182129
1624165226815520419,201,1,102,14.571000099182129
1624165226839767414,200,0,102,14.824000358581543
1624165226840324281,201,0,100,30.378999710083008
1624165226864748677,200,1,100,30.57200050354004
1624165226865427274,201,1,101,15.255000114440918
1624165226889777279,200,0,101,14.845000267028809
1624165226890527767,201,0,102,14.86299991607666
1624165226914858398,200,1,102,14.824999809265137
1624165226915517714,201,1,100,30.25200080871582
1624165226964524719,200,0,100,30.024999618530273
1624165226965448216,201,0,101,14.706000328063965
1624165226989689746,200,1,101,14.723999977111816
1624165226990547315,201,1,102,14.76099967956543
1624165227014694137,200,0,102,14.807999610900879
1624165227015030017,201,0,100,30.281999588012695
1624165227039760816,200,1,100,30.069000244140625
1624165227040502338,201,1,101,14.75
1624165227064745067,200,0,101,14.989999771118164
1624165227065525460,201,0,102,14.958000183105469
1624165227089217992,200,1,102,14.817999839782715
1624165227090469276,201,1,100,30.139999389648438
1624165227139737432,200,0,100,29.92099952697754
1624165227140448509,201,0,101,14.61400032043457
1624165227164731353,200,1,101,14.82699966430664
1624165227165576272,201,1,102,14.821999549865723
1624165227189707918,200,0,102,14.831000328063965
1624165227190018463,201,0,100,30.132999420166016
1624165227214776468,200,1,100,30.143999099731445
1624165227215450766,201,1,101,14.82800006866455
1624165227239735268,200,0,101,15.055000305175781
1624165227240276612,201,0,102,14.984000205993652
1624165227264841498,200,1,102,14.833999633789062
1624165227265514531,201,1,100,30.075000762939453
1624165227314449004,200,0,100,29.902999877929688
1624165227315464029,201,0,101,14.713000297546387
1624165227339696441,200,1,101,14.843999862670898
1624165227340525002,201,1,102,14.82699966430664
1624165227364712644,200,0,102,14.8149995803833
1624165227365010220,201,0,100,30.062000274658203
1624165227389716143,200,1,100,30.023000717163086
1624165227390451065,201,1,101,14.949000358581543
1624165227414719455,200,0,101,15.055999755859375
1624165227415486371,201,0,102,14.994999885559082
1624165227440549207,201,1,100,30.040000915527344
1624165227489712562,200,0,100,29.945999145507812
1624165227490475507,201,0,101,14.793999671936035
1624165227514719905,200,1,101,14.845000267028809
1624165227515505630,201,1,102,14.848999977111816
1624165227539713053,200,0,102,14.786999702453613
1624165227540012207,201,0,100,30.0310001373291
1624165227564729743,200,1,100,30.187000274658203
1624165227565439965,201,1,101,15.010000228881836
1624165227589690666,200,0,101,15.053000450134277
1624165227590499472,201,0,102,15.005999565124512
1624165227614812476,200,1,102,14.781000137329102
1624165227615498714,201,1,100,30.006999969482422
1624165227664481907,200,0,100,29.927000045776367
1624165227665461262,201,0,101,14.835000038146973
1624165227689689500,200,1,101,14.605999946594238
1624165227690491868,201,1,102,14.83899974822998
1624165227714696750,200,0,102,14.789999961853027
1624165227715331259,201,0,100,30.69300079345703
1624165227739755784,200,1,100,30.062999725341797
1624165227740450003,201,1,101,15.053000450134277
1624165227764727487,200,0,101,14.704999923706055
1624165227765566749,201,0,102,14.99899959564209
1624165227789819623,200,1,102,14.786999702453613
1624165227790505973,201,1,100,30.650999069213867
1624165227839732341,200,0,100,30.0
1624165227840563348,201,0,101,14.647000312805176
1624165227864726049,200,1,101,14.609000205993652
1624165227865511365,201,1,102,14.840999603271484
1624165227889671100,200,0,102,14.8100004196167
1624165227889983198,201,0,100,30.7450008392334
1624165227914700123,200,1,100,30.2450008392334
1624165227915453476,201,1,101,14.75100040435791
1624165227939664176,200,0,101,14.852999687194824
1624165227940478214,201,0,102,14.998000144958496
1624165227964873797,200,1,102,14.826000213623047
1624165227965468119,201,1,100,30.46299934387207
1624165228014741699,200,0,100,30.111000061035156
1624165228015435962,201,0,101,14.666000366210938
1624165228039721173,200,1,101,14.708000183105469
1624165228040489165,201,1,102,14.82800006866455
1624165228064706335,200,0,102,14.812999725341797
1624165228064969207,201,0,100,30.437000274658203
1624165228089761978,200,1,100,30.356000900268555
1624165228090384810,201,1,101,14.90999984741211
1624165228114724208,200,0,101,14.968999862670898
1624165228114985826,201,0,102,14.805999755859375
1624165228139866054,200,1,102,14.814000129699707
1624165228140504453,201,1,100,30.18600082397461
1624165228189712096,200,0,100,30.16900062561035
1624165228190443785,201,0,101,14.788999557495117
1624165228214643132,200,1,101,14.562000274658203
1624165228215476160,201,1,102,14.678000450134277
1624165228239660680,200,0,102,14.788000106811523
1624165228240016212,201,0,100,30.110000610351562
1624165228264703100,200,1,100,30.389999389648438
1624165228265401394,201,1,101,15.017000198364258
1624165228289651885,200,0,101,14.685999870300293
1624165228290224744,201,0,102,14.89799976348877
1624165228314776610,200,1,102,14.788000106811523
1624165228315447156,201,1,100,30.040000915527344
1624165228364726391,200,0,100,30.18000030517578
1624165228365413246,201,0,101,14.848999977111816
1624165228389668789,200,1,101,14.616999626159668
1624165228390468694,201,1,102,14.767999649047852
1624165228414681116,200,0,102,14.774999618530273
1624165228414963169,201,0,100,29.97100067138672
1624165228439734917,200,1,100,30.391000747680664
1624165228440444115,201,1,101,15.081000328063965
1624165228464721891,200,0,101,14.868000030517578
1624165228467612220,201,0,102,14.91100025177002
1624165228489835998,200,1,102,14.977999687194824
1624165228490453709,201,1,100,29.958999633789062
1624165228539692129,200,0,100,30.17300033569336
1624165228540496292,201,0,101,14.892000198364258
1624165228564642732,200,1,101,14.746999740600586
1624165228565468380,201,1,102,14.791000366210938
1624165228589725725,200,0,102,14.90999984741211
1624165228589911196,201,0,100,29.9060001373291
1624165228614651141,200,1,100,30.381999969482422
1624165228615475008,201,1,101,15.098999977111816
1624165228639657693,200,0,101,15.003000259399414
1624165228639938321,201,0,102,14.779000282287598
1624165228664844595,200,1,102,14.932000160217285
1624165228665478787,201,1,100,29.937999725341797
1624165228714662502,200,0,100,30.163000106811523
1624165228715372683,201,0,101,14.902999877929688
1624165228739660162,200,1,101,14.82800006866455
1624165228740498499,201,1,102,14.668999671936035
1624165228764638981,200,0,102,14.85099983215332
1624165228764933432,201,0,100,29.91200065612793
1624165228789627588,200,1,100,30.357999801635742
1624165228814663840,200,0,101,15.053000450134277
1624165228814888739,201,0,102,14.645000457763672
1624165228839137780,200,1,102,14.854999542236328
1624165228840545449,201,1,100,29.979999542236328
1624165228889705540,200,0,100,29.926000595092773
1624165228890382811,201,0,101,14.678999900817871
1624165228914632819,200,1,101,14.835000038146973
1624165228915463433,201,1,102,14.600000381469727
1624165228939634411,200,0,102,14.824000358581543
1624165228940168767,201,0,100,30.1560001373291
1624165228964646602,200,1,100,30.024999618530273
1624165228965358329,201,1,101,14.979000091552734
1624165228989684599,200,0,101,15.045999526977539
1624165228989873807,201,0,102,14.57800006866455
1624165229014738032,200,1,102,14.8149995803833
1624165229015434287,201,1,100,30.13800048828125
1624165229064691365,200,0,100,29.92799949645996
1624165229065424212,201,0,101,14.612000465393066
1624165229089660160,200,1,101,14.821000099182129
1624165229090414952,201,1,102,14.567999839782715
1624165229114669417,200,0,102,14.836000442504883
1624165229114935758,201,0,100,30.179000854492188
1624165229139678759,200,1,100,30.177000045776367
1624165229140379886,201,1,101,14.720999717712402
1624165229164649857,200,0,101,15.032999992370605
1624165229165179283,201,0,102,14.855999946594238
1624165229189741520,200,1,102,14.914999961853027
1624165229190425269,201,1,100,30.124000549316406
1624165229239404071,200,0,100,30.06399917602539
1624165229240390620,201,0,101,14.57699966430664
1624165229264698280,200,1,101,14.805000305175781
1624165229265457443,201,1,102,14.769000053405762
1624165229289649173,200,0,102,14.842000007629395
1624165229289881478,201,0,100,30.143999099731445
1624165229314666091,200,1,100,30.326000213623047
1624165229315368755,201,1,101,14.704000473022461
1624165229339608661,200,0,101,15.020999908447266
1624165229340485524,201,0,102,14.97599983215332
1624165229364134003,200,1,102,14.82800006866455
1624165229365400845,201,1,100,30.014999389648438
1624165229414611689,200,0,100,30.14900016784668
1624165229415359902,201,0,101,14.581000328063965
1624165229439625596,200,1,101,14.793000221252441
1624165229440466243,201,1,102,14.85099983215332
1624165229464622648,200,0,102,14.809000015258789
1624165229464892673,201,0,100,29.99799919128418
1624165229489619459,200,1,100,30.3799991607666
1624165229490349340,201,1,101,15.031999588012695
1624165229514627074,200,0,101,15.02299976348877
1624165229514879966,201,0,102,14.857999801635742
1624165229539780876,200,1,102,14.79699993133545
1624165229540471549,201,1,100,30.000999450683594
1624165229589662270,200,0,100,30.173999786376953
1624165229590335954,201,0,101,15.052000045776367
1624165229614661105,200,1,101,14.807999610900879
1624165229615432601,201,1,102,14.720000267028809
1624165229639671152,200,0,102,14.812000274658203
1624165229639959940,201,0,100,29.99799919128418
1624165229664642060,200,1,100,30.371999740600586
1624165229665322461,201,1,101,15.282999992370605
1624165229689667126,200,0,101,15.006999969482422
1624165229689875858,201,0,102,14.704999923706055
1624165229714759752,200,1,102,14.819000244140625
1624165229715424562,201,1,100,29.999000549316406
1624165229764670352,200,0,100,29.93199920654297
1624165229765355182,201,0,101,15.244000434875488
1624165229789608453,200,1,101,14.781000137329102
1624165229790404561,201,1,102,14.630999565124512
1624165229814598926,200,0,102,14.79800033569336
1624165229815175584,201,0,100,30.51799964904785
1624165229839631021,200,1,100,30.02899932861328
1624165229840373489,201,1,101,15.342000007629395
1624165229864602909,200,0,101,15.003000259399414
1624165229865402490,201,0,102,14.904999732971191
1624165229889108687,200,1,102,14.78600025177002
1624165229890426483,201,1,100,30.54599952697754
1624165229939597594,200,0,100,29.93600082397461
1624165229940292848,201,0,101,15.095000267028809
1624165229964618568,200,1,101,14.79699993133545
1624165229965481413,201,1,102,14.78600025177002
1624165229989610650,200,0,102,14.786999702453613
1624165229990257721,201,0,100,30.72800064086914
1624165230016589982,200,1,100,30.18600082397461
1624165230016764968,201,1,101,15.322999954223633
1624165230039597321,200,0,101,15.012999534606934
1624165230040454564,201,0,102,14.979000091552734
1624165230064746564,200,1,102,14.782999992370605
1624165230065374784,201,1,100,30.552000045776367
1624165230114598659,200,0,100,30.05900001525879
1624165230115331076,201,0,101,15.180999755859375
1624165230139638424,200,1,101,14.805999755859375
1624165230140358654,201,1,102,14.831999778747559
1624165230164615206,200,0,102,14.77299976348877
1624165230165420437,201,0,100,30.780000686645508
1624165230189601935,200,1,100,30.319000244140625
1624165230190290860,201,1,101,15.241999626159668
1624165230214608169,200,0,101,15.017999649047852
1624165230214874123,201,0,102,14.829000473022461
1624165230239755837,200,1,102,14.970999717712402
1624165230240422374,201,1,100,30.69300079345703
1624165230289585690,200,0,100,30.14299964904785
1624165230290270821,201,0,101,14.977999687194824
1624165230314624541,200,1,101,14.807999610900879
1624165230315491789,201,1,102,14.680000305175781
1624165230339679233,200,0,102,14.923999786376953
1624165230340310811,201,0,100,30.729999542236328
1624165230364598195,200,1,100,30.374000549316406
1624165230365283011,201,1,101,15.083999633789062
1624165230389646544,200,0,101,15.020000457763672
1624165230390390393,201,0,102,14.927000045776367
1624165230414713945,200,1,102,15.071999549865723
1624165230415432049,201,1,100,30.44099998474121
1624165230464571004,200,0,100,29.93600082397461
1624165230465307392,201,0,101,14.833000183105469
1624165230489584664,200,1,101,14.569000244140625
1624165230490352304,201,1,102,14.782999992370605
1624165230514639837,200,0,102,15.006999969482422
1624165230514877745,201,0,100,30.375999450683594
1624165230539576979,200,1,100,30.048999786376953
1624165230540279814,201,1,101,15.0
1624165230565490255,200,0,101,14.668999671936035
1624165230565643102,201,0,102,14.77400016784668
1624165230589716011,200,1,102,15.024999618530273
1624165230590387469,201,1,100,30.124000549316406
1624165230639564671,200,0,100,29.961000442504883
1624165230640356961,201,0,101,14.616000175476074
1624165230664648467,200,1,101,14.498000144958496
1624165230665423602,201,1,102,14.670000076293945
1624165230689582945,200,0,102,14.831000328063965
1624165230690241334,201,0,100,30.01799964904785
1624165230714601783,200,1,100,30.208999633789062
1624165230715312965,201,1,101,14.70199966430664
1624165230739618012,200,0,101,14.619999885559082
1624165230739831963,201,0,102,14.647000312805176
1624165230764090706,200,1,102,14.805000305175781
1624165230765404443,201,1,100,29.945999145507812
1624165230814583849,200,0,100,30.07699966430664
1624165230815256566,201,0,101,14.605999946594238
1624165230839592958,200,1,101,14.569000244140625
1624165230840391218,201,1,102,14.600000381469727
1624165230864581952,200,0,102,14.784000396728516
1624165230865217254,201,0,100,29.854000091552734
1624165230889570102,200,1,100,30.316999435424805
1624165230890295657,201,1,101,14.831999778747559
1624165230914596110,200,0,101,14.842000007629395
1624165230915401943,201,0,102,14.892000198364258
1624165230940376217,201,1,100,29.878000259399414
1624165230989580612,200,0,100,30.13800048828125
1624165230990272859,201,0,101,14.722999572753906
1624165231014564713,200,1,101,14.5649995803833
1624165231015451417,201,1,102,14.77299976348877
1624165231039579602,200,0,102,14.74899959564209
1624165231039859894,201,0,100,29.81999969482422
1624165231064606205,200,1,100,30.354000091552734
1624165231065325120,201,1,101,14.979000091552734
1624165231089557776,200,0,101,14.711000442504883
1624165231090032298,201,0,102,14.956999778747559
1624165231114675403,200,1,102,14.730999946594238
1624165231115345659,201,1,100,29.87299919128418
