stamp,tag,antenna,anchor,distance
1609054399563206704,201,1,101,17.158000946044922
1609054399587311834,200,0,101,16.350000381469727
1609054399588281884,201,0,102,11.409000396728516
1609054399612550924,200,1,102,11.847000122070312
1609054399613361427,201,1,100,22.524999618530273
1609054399662330574,200,0,100,22.299999237060547
1609054399688237955,201,1,102,11.130000114440918
1609054399712551774,200,0,102,11.809000015258789
1609054399713369731,201,0,100,22.694000244140625
1609054399737360516,200,1,100,22.59600067138672
1609054399738234459,201,1,101,17.14299964904785
1609054399762514480,200,0,101,16.527000427246094
1609054399763444606,201,0,102,11.166000366210938
1609054399787532746,200,1,102,11.892999649047852
1609054399788083766,201,1,100,22.60300064086914
1609054399838258775,200,0,100,22.417999267578125
1609054399862540766,200,1,101,16.238000869750977
1609054399863319981,201,1,102,11.107999801635742
1609054399887513918,200,0,102,11.83899974822998
1609054399888320513,201,0,100,22.72800064086914
1609054399912068317,200,1,100,22.402000427246094
1609054399913248634,201,1,101,17.135000228881836
1609054399937371222,200,0,101,16.391000747680664
1609054399938296019,201,0,102,11.218999862670898
1609054399962494959,200,1,102,11.916000366210938
1609054399963331273,201,1,100,22.64699935913086
1609054400012314269,200,0,100,22.270000457763672
1609054400037476419,200,1,101,16.17300033569336
1609054400038249111,201,1,102,11.190999984741211
1609054400087266307,200,1,100,22.58300018310547
1609054400088205631,201,1,101,17.152000427246094
1609054400112279321,200,0,101,16.35099983215332
1609054400113340195,201,0,102,11.300000190734863
1609054400137474031,200,1,102,11.993000030517578
1609054400138294504,201,1,100,22.548999786376953
1609054400187296965,200,0,100,22.27400016784668
1609054400212579833,200,1,101,16.170000076293945
1609054400237466886,200,0,102,11.878999710083008
1609054400238284542,201,0,100,22.520000457763672
1609054400262324358,200,1,100,22.39299964904785
1609054400263228310,201,1,101,17.166000366210938
1609054400287292440,200,0,101,16.54800033569336
1609054400288245976,201,0,102,11.416000366210938
1609054400312531097,200,1,102,11.932999610900879
1609054400313349022,201,1,100,22.51099967956543
1609054400362281972,200,0,100,22.32900047302246
1609054400387491030,200,1,101,16.45199966430664
1609054400388357456,201,1,102,11.166999816894531
1609054400412560400,200,0,102,11.762999534606934
1609054400413372198,201,0,100,22.67300033569336
1609054400437062932,200,1,100,22.319000244140625
1609054400438191985,201,1,101,17.17300033569336
1609054400462465378,200,0,101,16.518999099731445
1609054400463209141,201,0,102,11.331000328063965
1609054400487502122,200,1,102,11.784000396728516
1609054400488063283,201,1,100,22.597999572753906
1609054400562470378,200,1,101,16.309999465942383
1609054400563192347,201,1,102,11.229000091552734
1609054400587505279,200,0,102,11.74899959564209
1609054400587774033,201,0,100,22.61400032043457
1609054400612016358,200,1,100,22.30500030517578
1609054400613249933,201,1,101,17.145000457763672
1609054400637443956,200,0,101,16.42099952697754
1609054400638307271,201,0,102,11.347999572753906
1609054400662469406,200,1,102,11.821999549865723
1609054400663290059,201,1,100,22.548999786376953
1609054400712253823,200,0,100,22.191999435424805
1609054400737480453,200,1,101,16.211999893188477
1609054400738226541,201,1,102,11.321000099182129
1609054400762477005,200,0,102,11.78600025177002
1609054400762752810,201,0,100,22.542999267578125
1609054400787289326,200,1,100,22.354999542236328
1609054400788198661,201,1,101,17.107999801635742
1609054400812328549,200,0,101,16.32699966430664
1609054400813306593,201,0,102,11.376999855041504
1609054400837448045,200,1,102,11.892999649047852
1609054400837978858,201,1,100,22.509000778198242
1609054400887295291,200,0,100,22.246000289916992
1609054400912478341,200,1,101,16.163000106811523
1609054400937470077,200,0,102,11.836000442504883
1609054400938281769,201,0,100,22.655000686645508
1609054400962273742,200,1,100,22.392000198364258
1609054400963159087,201,1,101,17.13599967956543
1609054400987266054,200,0,101,16.336000442504883
1609054400988252457,201,0,102,11.46399974822998
1609054401012524899,200,1,102,11.927000045776367
1609054401013277593,201,1,100,22.621999740600586
1609054401087475881,200,1,101,15.982000350952148
1609054401088194731,201,1,102,11.324999809265137
1609054401112500118,200,0,102,11.767999649047852
1609054401113274033,201,0,100,22.749000549316406
1609054401136976781,200,1,100,22.47800064086914
1609054401138178920,201,1,101,17.1560001373291
1609054401162253009,200,0,101,16.05900001525879
1609054401163244104,201,0,102,11.397000312805176
1609054401187473744,200,1,102,11.793999671936035
1609054401188285393,201,1,100,22.666000366210938
1609054401237471988,200,0,100,22.190000534057617
1609054401262463999,200,1,101,15.98900032043457
1609054401263149793,201,1,102,11.239999771118164
1609054401287463770,200,0,102,11.741999626159668
1609054401287767347,201,0,100,22.65399932861328
1609054401312054784,200,1,100,22.152000427246094
1609054401313275201,201,1,101,17.167999267578125
1609054401337274068,200,0,101,16.19499969482422
1609054401338262448,201,0,102,11.3149995803833
1609054401362500539,200,1,102,11.789999961853027
1609054401363304043,201,1,100,22.594999313354492
1609054401412265027,200,0,100,22.16200065612793
1609054401437422410,200,1,101,16.101999282836914
1609054401438177310,201,1,102,11.218000411987305
1609054401462472313,200,0,102,11.746999740600586
1609054401463312191,201,0,100,22.729000091552734
1609054401487456267,200,1,100,22.312999725341797
1609054401488222648,201,1,101,17.172000885009766
1609054401512261376,200,0,101,16.304000854492188
1609054401513249026,201,0,102,11.303000450134277
1609054401537440942,200,1,102,11.800000190734863
1609054401537950802,201,1,100,22.62700080871582
1609054401587422759,200,0,100,22.207000732421875
1609054401612467083,200,1,101,16.17300033569336
1609054401637453048,200,0,102,11.784000396728516
1609054401638306992,201,0,100,22.621000289916992
1609054401662440997,200,1,100,22.357999801635742
1609054401663195427,201,1,101,17.172000885009766
1609054401687464957,200,0,101,16.368000030517578
1609054401688243290,201,0,102,11.388999938964844
1609054401712454677,200,1,102,11.866000175476074
1609054401712953654,201,1,100,22.527999877929688
1609054401762454987,200,0,100,22.327999114990234
1609054401787426722,200,1,101,16.198999404907227
1609054401812521551,200,0,102,11.82800006866455
1609054401812766625,201,0,100,22.51300048828125
1609054401837222248,200,1,100,22.565000534057617
1609054401838143177,201,1,101,17.167999267578125
1609054401862235337,200,0,101,16.363000869750977
1609054401863187720,201,0,102,11.468000411987305
1609054401887453451,200,1,102,11.92199993133545
1609054401887930198,201,1,100,22.47100067138672
1609054401937237698,200,0,100,22.47100067138672
1609054401962428208,200,1,101,16.187999725341797
1609054401963183481,201,1,102,11.404999732971191
1609054401987398438,200,0,102,11.77400016784668
1609054401988226990,201,0,100,22.43899917602539
1609054402011989236,200,1,100,22.49799919128418
1609054402013195677,201,1,101,17.17099952697754
1609054402037257021,200,0,101,16.36400032043457
1609054402038180623,201,0,102,11.42199993133545
1609054402062415236,200,1,102,11.805999755859375
1609054402062936285,201,1,100,22.43899917602539
1609054402112258148,200,0,100,22.33099937438965
1609054402137407779,200,1,101,16.19700050354004
1609054402162453298,200,0,102,11.777999877929688
1609054402163215969,201,0,100,22.649999618530273
1609054402187240791,200,1,100,22.631000518798828
1609054402188157069,201,1,101,17.17099952697754
1609054402212298084,200,0,101,16.354999542236328
1609054402213283017,201,0,102,11.468000411987305
1609054402237447387,200,1,102,11.855999946594238
1609054402238248450,201,1,100,22.597999572753906
1609054402287443783,200,0,100,22.260000228881836
1609054402312520354,200,1,101,16.18899917602539
1609054402337406231,200,0,102,11.812999725341797
1609054402338247796,201,0,100,22.735000610351562
1609054402361965709,200,1,100,22.222000122070312
1609054402363192932,201,1,101,17.14299964904785
1609054402387409279,200,0,101,16.363000869750977
1609054402388289886,201,0,102,11.503999710083008
1609054402412461452,200,1,102,11.897000312805176
1609054402413306877,201,1,100,22.674999237060547
1609054402462203903,200,0,100,22.17099952697754
1609054402487406315,200,1,101,16.177000045776367
1609054402488107542,201,1,102,11.258000373840332
1609054402512446748,200,0,102,11.767000198364258
1609054402513322278,201,0,100,22.69499969482422
1609054402537238641,200,1,100,22.461999893188477
1609054402538165100,201,1,101,17.107999801635742
1609054402562235819,200,0,101,16.31999969482422
1609054402563316823,201,0,102,11.345999717712402
1609054402587441974,200,1,102,11.8149995803833
1609054402588218056,201,1,100,22.593000411987305
1609054402637422514,200,0,100,22.36400032043457
1609054402662448519,200,1,101,16.007999420166016
1609054402663147930,201,1,102,11.22599983215332
1609054402687428217,200,0,102,11.789999961853027
1609054402688231892,201,0,100,22.58099937438965
1609054402712231337,200,1,100,22.631000518798828
1609054402713174714,201,1,101,17.113000869750977
1609054402737241407,200,0,101,16.100000381469727
1609054402738276120,201,0,102,11.305999755859375
1609054402762430006,200,1,102,11.868000030517578
1609054402763234040,201,1,100,22.520999908447266
1609054402837373906,200,1,101,16.0310001373291
1609054402838713493,201,1,102,11.196999549865723
1609054402862459340,200,0,102,11.821000099182129
1609054402863315951,201,0,100,22.694000244140625
1609054402887181621,200,1,100,22.905000686645508
1609054402888208248,201,1,101,17.14699935913086
1609054402912273814,200,0,101,16.2189998626709
1609054402913224452,201,0,102,11.303999900817871
1609054402937436280,200,1,102,11.918000221252441
1609054402938223520,201,1,100,22.636999130249023
1609054402987213239,200,0,100,22.60700035095215
1609054403012474836,200,1,101,16.104999542236328
1609054403013186150,201,1,102,11.230999946594238
1609054403037403919,200,0,102,11.854000091552734
1609054403038229823,201,0,100,22.753000259399414
1609054403062444073,200,1,100,22.770999908447266
1609054403063127150,201,1,101,17.16699981689453
1609054403087179671,200,0,101,16.30299949645996
1609054403088183374,201,0,102,11.314000129699707
1609054403112416924,200,1,102,11.907999992370605
1609054403113273976,201,1,100,22.68000030517578
1609054403162396881,200,0,100,22.514999389648438
1609054403188115975,201,1,102,11.244999885559082
1609054403237176121,200,1,100,22.704999923706055
1609054403238130184,201,1,101,17.145999908447266
1609054403262205324,200,0,101,16.53700065612793
1609054403263163420,201,0,102,11.414999961853027
1609054403287385642,200,1,102,11.986000061035156
1609054403288172198,201,1,100,22.554000854492188
1609054403337183422,200,0,100,22.4950008392334
1609054403362364392,200,1,101,16.259000778198242
1609054403363087148,201,1,102,11.37399959564209
1609054403387360001,200,0,102,11.767000198364258
1609054403387645429,201,0,100,22.5
1609054403412210869,200,1,100,22.68600082397461
1609054403413126030,201,1,101,17.156999588012695
1609054403437149742,200,0,101,16.409000396728516
1609054403438197509,201,0,102,11.404000282287598
1609054403463180995,201,1,100,22.492000579833984
1609054403512394534,200,0,100,22.466999053955078
1609054403537385384,200,1,101,15.98900032043457
1609054403538087582,201,1,102,11.270999908447266
1609054403562380130,200,0,102,11.70300006866455
1609054403563201886,201,0,100,22.652000427246094
1609054403587231440,200,1,100,22.666000366210938
1609054403588139458,201,1,101,17.16699981689453
1609054403612224707,200,0,101,16.066999435424805
1609054403613178905,201,0,102,11.331000328063965
1609054403637348103,200,1,102,11.836999893188477
1609054403638196352,201,1,100,22.618000030517578
1609054403687154789,200,0,100,22.45800018310547
1609054403712377636,200,1,101,15.97599983215332
1609054403713194223,201,1,102,11.217000007629395
1609054403737359287,200,0,102,11.795000076293945
1609054403738158376,201,0,100,22.749000549316406
1609054403761917627,200,1,100,22.427000045776367
1609054403763068767,201,1,101,17.17099952697754
1609054403787200908,200,0,101,16.15999984741211
1609054403788143864,201,0,102,11.29699993133545
1609054403812405930,200,1,102,11.862000465393066
1609054403813231266,201,1,100,22.68199920654297
1609054403887365728,200,1,101,16.072999954223633
1609054403888138114,201,1,102,11.199000358581543
1609054403912397089,200,0,102,11.812000274658203
1609054403913157358,201,0,100,22.78499984741211
1609054403937146452,200,1,100,22.766000747680664
1609054403938115416,201,1,101,17.12299919128418
1609054403962150440,200,0,101,16.26799964904785
1609054403963098582,201,0,102,11.401000022888184
1609054403987389733,200,1,102,11.901000022888184
1609054403988178612,201,1,100,22.687000274658203
1609054404037156112,200,0,100,22.493999481201172
1609054404062401323,200,1,101,16.00200080871582
1609054404063078707,201,1,102,11.348999977111816
1609054404087365448,200,0,102,11.854999542236328
1609054404088145259,201,0,100,22.687000274658203
1609054404111941479,200,1,100,22.476999282836914
1609054404113067859,201,1,101,17.143999099731445
1609054404137136320,200,0,101,16.100000381469727
1609054404138131970,201,0,102,11.385000228881836
1609054404162383626,200,1,102,11.909000396728516
1609054404162869105,201,1,100,22.569000244140625
1609054404212227031,200,0,100,22.249000549316406
1609054404237347548,200,1,101,15.949000358581543
1609054404238073187,201,1,102,11.206000328063965
1609054404262390323,200,0,102,11.842000007629395
1609054404263114623,201,0,100,22.70800018310547
1609054404287204235,200,1,100,22.575000762939453
1609054404288149794,201,1,101,17.159000396728516
1609054404312219426,200,0,101,16.04199981689453
1609054404313216641,201,0,102,11.234999656677246
1609054404337320760,200,1,102,11.895000457763672
1609054404338153796,201,1,100,22.62299919128418
1609054404387384409,200,0,100,22.393999099731445
1609054404412391280,200,1,101,15.99899959564209
1609054404413093644,201,1,102,11.175999641418457
1609054404437354088,200,0,102,11.82800006866455
1609054404438186989,201,0,100,22.61199951171875
1609054404462136018,200,1,100,22.636999130249023
1609054404463066990,201,1,101,17.16200065612793
1609054404487141974,200,0,101,16.194000244140625
1609054404488224562,201,0,102,11.27299976348877
1609054404512382950,200,1,102,11.916999816894531
1609054404513208488,201,1,100,22.56599998474121
1609054404562135523,200,0,100,22.288000106811523
1609054404587397276,200,1,101,16.131999969482422
1609054404588193274,201,1,102,11.210000038146973
1609054404612362302,200,0,102,11.845999717712402
1609054404613173733,201,0,100,22.54400062561035
1609054404636894096,200,1,100,22.238000869750977
1609054404638082288,201,1,101,17.163999557495117
1609054404662317479,200,0,101,16.349000930786133
1609054404663116802,201,0,102,11.303999900817871
1609054404687373373,200,1,102,11.913999557495117
1609054404688114413,201,1,100,22.507999420166016
1609054404737350697,200,0,100,22.15999984741211
1609054404762314572,200,1,101,16.215999603271484
1609054404787381404,200,0,102,11.763999938964844
1609054404787602560,201,0,100,22.496999740600586
1609054404812190108,200,1,100,22.44700050354004
1609054404813132332,201,1,101,17.141000747680664
1609054404837110840,200,0,101,16.565000534057617
1609054404838126487,201,0,102,11.404000282287598
1609054404862335820,200,1,102,11.803999900817871
1609054404863113014,201,1,100,22.466999053955078
1609054404912153604,200,0,100,22.361000061035156
1609054404962380465,200,0,102,11.772000312805176
1609054404963339494,201,0,100,22.62700080871582
1609054404987115213,200,1,100,22.625999450683594
1609054404988086323,201,1,101,17.155000686645508
1609054405012141074,200,0,101,16.746999740600586
1609054405013133020,201,0,102,11.470999717712402
1609054405037324518,200,1,102,11.864999771118164
1609054405037846053,201,1,100,22.579999923706055
1609054405087304987,200,0,100,22.469999313354492
1609054405112291266,200,1,101,16.441999435424805
1609054405113034374,201,1,102,11.300000190734863
1609054405137342836,200,0,102,11.819999694824219
1609054405138120569,201,0,100,22.7189998626709
1609054405187091366,200,0,101,16.482999801635742
1609054405188152659,201,0,102,11.364999771118164
1609054405212330788,200,1,102,11.916999816894531
1609054405213059264,201,1,100,22.645999908447266
1609054405262118860,200,0,100,22.302000045776367
1609054405287313039,200,1,101,15.994999885559082
1609054405288017746,201,1,102,11.263999938964844
1609054405312373708,200,0,102,11.854999542236328
1609054405313136244,201,0,100,22.658000946044922
1609054405337085547,200,1,100,22.600000381469727
1609054405338087569,201,1,101,17.163999557495117
1609054405362138041,200,0,101,16.02899932861328
1609054405363067841,201,0,102,11.35099983215332
1609054405387288725,200,1,102,11.918999671936035
1609054405388107586,201,1,100,22.57200050354004
1609054405437288029,200,0,100,22.41900062561035
1609054405462287399,200,1,101,15.911999702453613
1609054405463016931,201,1,102,11.21399974822998
1609054405487330927,200,0,102,11.86299991607666
1609054405487539846,201,0,100,22.56999969482422
1609054405511852476,200,1,100,22.413000106811523
1609054405513033683,201,1,101,17.16900062561035
1609054405537105492,200,0,101,16.131999969482422
1609054405538129848,201,0,102,11.3149995803833
1609054405562347069,200,1,102,11.923999786376953
1609054405563112105,201,1,100,22.547000885009766
1609054405612133527,200,0,100,22.277000427246094
1609054405637256673,200,1,101,16.0310001373291
1609054405662298355,200,0,102,11.850000381469727
1609054405663097549,201,0,100,22.709999084472656
1609054405686867598,200,1,100,22.253999710083008
1609054405688038977,201,1,101,17.16699981689453
1609054405712134406,200,0,101,16.25
1609054405713052869,201,0,102,11.442000389099121
1609054405737310962,200,1,102,11.932000160217285
1609054405738119678,201,1,100,22.64900016784668
1609054405787092109,200,0,100,22.200000762939453
1609054405812335692,200,1,101,15.970000267028809
1609054405813046504,201,1,102,11.371999740600586
1609054405837268610,200,0,102,11.770999908447266
1609054405838395652,201,0,100,22.658000946044922
1609054405862127791,200,1,100,22.55699920654297
1609054405863108516,201,1,101,17.16699981689453
1609054405887098313,200,0,101,16.062000274658203
1609054405888103247,201,0,102,11.413999557495117
1609054405912306151,200,1,102,11.8100004196167
1609054405913100292,201,1,100,22.5939998626709
1609054405962110363,200,0,100,22.422000885009766
1609054405987266687,200,1,101,15.940999984741211
1609054406012303854,200,0,102,11.777000427246094
1609054406013114595,201,0,100,22.735000610351562
1609054406036854328,200,1,100,22.429000854492188
1609054406038004182,201,1,101,17.143999099731445
1609054406062089955,200,0,101,16.04599952697754
1609054406063122029,201,0,102,11.451000213623047
1609054406087298404,200,1,102,11.83899974822998
1609054406087808769,201,1,100,22.62700080871582
1609054406137550486,200,0,100,22.27899932861328
1609054406162299326,200,1,101,16.0049991607666
1609054406163021330,201,1,102,11.267000198364258
1609054406187286289,200,0,102,11.79699993133545
1609054406187512935,201,0,100,22.628999710083008
1609054406212304192,200,1,100,22.57699966430664
1609054406213046290,201,1,101,17.152000427246094
1609054406237060415,200,0,101,16.229000091552734
1609054406237989442,201,0,102,11.33899974822998
1609054406262290010,200,1,102,11.897000312805176
1609054406263078377,201,1,100,22.57699966430664
1609054406312129870,200,0,100,22.27400016784668
1609054406337264545,200,1,101,16.132999420166016
1609054406337984775,201,1,102,11.223999977111816
1609054406372840069,200,0,102,11.84000015258789
1609054406373035753,201,0,100,22.572999954223633
1609054406386816286,200,1,100,22.242000579833984
1609054406387975897,201,1,101,17.11400032043457
1609054406412304485,200,0,101,16.350000381469727
1609054406413088197,201,0,102,11.321999549865723
1609054406437514671,200,1,102,11.927000045776367
1609054406438297770,201,1,100,22.547000885009766
1609054406487042610,200,0,100,22.190000534057617
1609054406512243246,200,1,101,16.216999053955078
1609054406513051368,201,1,102,11.23900032043457
1609054406537300626,200,0,102,11.855999946594238
1609054406538042900,201,0,100,22.530000686645508
1609054406562597121,200,1,100,22.479000091552734
1609054406563365135,201,1,101,17.139999389648438
1609054406587302164,200,0,101,16.402000427246094
1609054406588043019,201,0,102,11.333000183105469
1609054406612304882,200,1,102,11.920000076293945
1609054406613095133,201,1,100,22.527000427246094
1609054406662066487,200,0,100,22.375
1609054406687244702,200,1,101,16.2549991607666
1609054406688049837,201,1,102,11.241999626159668
1609054406712250982,200,0,102,11.847999572753906
1609054406713040003,201,0,100,22.51300048828125
1609054406737247081,200,1,100,22.617000579833984
1609054406737999775,201,1,101,17.158000946044922
1609054406762332765,200,0,101,16.450000762939453
1609054406763031936,201,0,102,11.319000244140625
1609054406787264936,200,1,102,11.913999557495117
1609054406788057443,201,1,100,22.496000289916992
1609054406862240904,200,1,101,16.049999237060547
1609054406863511806,201,1,102,11.178000450134277
1609054406887252417,200,0,102,11.840999603271484
1609054406888077576,201,0,100,22.684999465942383
1609054406912648080,200,1,100,22.898000717163086
1609054406912987776,201,1,101,17.170000076293945
1609054406937057395,200,0,101,16.113000869750977
1609054406938033324,201,0,102,11.220999717712402
1609054406962828194,200,1,102,11.92300033569336
1609054406963520416,201,1,100,22.63599967956543
1609054407037218946,200,1,101,15.944000244140625
1609054407037932366,201,1,102,11.178000450134277
1609054407062255081,200,0,102,11.770999908447266
1609054407063076859,201,0,100,22.652000427246094
1609054407087035180,200,1,100,23.05900001525879
1609054407087956211,201,1,101,17.172000885009766
1609054407112254933,200,0,101,16.035999298095703
1609054407113096670,201,0,102,11.38700008392334
1609054407139247660,200,1,102,11.810999870300293
1609054407139443430,201,1,100,22.5939998626709
1609054407187221057,200,0,100,22.62700080871582
1609054407212253191,200,1,101,15.987000465393066
1609054407213016113,201,1,102,11.366000175476074
1609054407237259069,200,0,102,11.746999740600586
1609054407238033549,201,0,100,22.590999603271484
1609054407261777270,200,1,100,22.584999084472656
1609054407262933612,201,1,101,17.170000076293945
1609054407287010835,200,0,101,16.208999633789062
1609054407288005398,201,0,102,11.40999984741211
1609054407312286350,200,1,102,11.774999618530273
1609054407313036537,201,1,100,22.53700065612793
1609054407362498959,200,0,100,22.33099937438965
1609054407387207505,200,1,101,16.12700080871582
1609054407387923084,201,1,102,11.32800006866455
1609054407412290758,200,0,102,11.753999710083008
1609054407412562261,201,0,100,22.516000747680664
1609054407437946777,200,1,100,22.26099967956543
1609054407438128133,201,1,101,17.143999099731445
1609054407465138790,200,0,101,16.344999313354492
1609054407465724981,201,0,102,11.378000259399414
1609054407487248732,200,1,102,11.855999946594238
1609054407487788539,201,1,100,22.485000610351562
1609054407537014564,200,0,100,22.170000076293945
1609054407562271689,200,1,101,16.21299934387207
1609054407562979661,201,1,102,11.258999824523926
1609054407587217319,200,0,102,11.762999534606934
1609054407588009009,201,0,100,22.641000747680664
1609054407612286617,200,1,100,22.506000518798828
1609054407612964354,201,1,101,17.131000518798828
1609054407637292520,200,0,101,16.429000854492188
1609054407638016124,201,0,102,11.416999816894531
1609054407662240716,200,1,102,11.817999839782715
1609054407662778544,201,1,100,22.58099937438965
1609054407712055051,200,0,100,22.347999572753906
1609054407737269130,200,1,101,16.01799964904785
1609054407762253650,200,0,102,11.79800033569336
1609054407763058524,201,0,100,22.722000122070312
1609054407787001342,200,1,100,22.601999282836914
1609054407787940767,201,1,101,17.14699935913086
1609054407812101980,200,0,101,16.10099983215332
1609054407813044113,201,0,102,11.47700023651123
1609054407837207716,200,1,102,11.890000343322754
1609054407838010976,201,1,100,22.58099937438965
1609054407887005080,200,0,100,22.281999588012695
1609054407912226048,200,1,101,16.031999588012695
1609054407937248579,200,0,102,11.842000007629395
1609054407938025566,201,0,100,22.659000396728516
1609054407962050907,200,1,100,22.393999099731445
1609054407962945162,201,1,101,17.16200065612793
1609054407986994287,200,0,101,16.23200035095215
1609054407987987473,201,0,102,11.517000198364258
1609054408012244701,200,1,102,11.932000160217285
1609054408013058410,201,1,100,22.577999114990234
1609054408064826248,200,0,100,22.250999450683594
1609054408087218154,200,1,101,16.148000717163086
1609054408087915057,201,1,102,11.3149995803833
1609054408112206528,200,0,102,11.776000022888184
1609054408113043635,201,0,100,22.566999435424805
1609054408137185980,200,1,100,22.36199951171875
1609054408137926125,201,1,101,17.121000289916992
1609054408162453411,200,0,101,16.35099983215332
1609054408163185455,201,0,102,11.366999626159668
1609054408187185683,200,1,102,11.812000274658203
1609054408188006454,201,1,100,22.552000045776367
1609054408237014328,200,0,100,22.302000045776367
1609054408262251811,200,1,101,16.20800018310547
1609054408287212488,200,0,102,11.75
1609054408288003149,201,0,100,22.538999557495117
1609054408311796751,200,1,100,22.295000076293945
1609054408312952461,201,1,101,17.142000198364258
1609054408337015093,200,0,101,16.389999389648438
1609054408338010832,201,0,102,11.482999801635742
1609054408362365303,200,1,102,11.788999557495117
1609054408363643595,201,1,100,22.530000686645508
1609054408412051319,200,0,100,22.176000595092773
1609054408437184637,200,1,101,16.211000442504883
1609054408438015463,201,1,102,11.401000022888184
1609054408462225836,200,0,102,11.769000053405762
1609054408462458177,201,0,100,22.523000717163086
1609054408487016097,200,1,100,22.326000213623047
1609054408488033495,201,1,101,17.159000396728516
1609054408512210351,200,0,101,16.367000579833984
1609054408513127154,201,0,102,11.440999984741211
1609054408537192864,200,1,102,11.868000030517578
1609054408537987618,201,1,100,22.525999069213867
1609054408587016441,200,0,100,22.285999298095703
1609054408612235607,200,1,101,16.20400047302246
1609054408613138690,201,1,102,11.368000030517578
1609054408637189151,200,0,102,11.829000473022461
1609054408638126368,201,0,100,22.697999954223633
1609054408662303606,200,1,100,22.538999557495117
1609054408663380165,201,1,101,17.14699935913086
1609054408686966566,200,0,101,16.361000061035156
1609054408687955490,201,0,102,11.392999649047852
1609054408712210564,200,1,102,11.928000450134277
1609054408713006668,201,1,100,22.648000717163086
1609054408761997879,200,0,100,22.448999404907227
1609054408787161469,200,1,101,16.194000244140625
1609054408787983241,201,1,102,11.276000022888184
1609054408812223756,200,0,102,11.86299991607666
1609054408837180671,200,1,100,22.67099952697754
1609054408837890772,201,1,101,17.158000946044922
1609054408863100286,200,0,101,16.368999481201172
1609054408863326958,201,0,102,11.329000473022461
1609054408887351343,200,1,102,11.944999694824219
1609054408887987240,201,1,100,22.599000930786133
1609054408937063624,200,0,100,22.52199935913086
1609054408962210884,200,1,101,16.184999465942383
1609054408962961733,201,1,102,11.22700023651123
1609054408987180565,200,0,102,11.883999824523926
1609054408987454558,201,0,100,22.58300018310547
1609054409011993534,200,1,100,22.908000946044922
1609054409012922074,201,1,101,17.118000030517578
1609054409037158026,200,0,101,16.339000701904297
1609054409037985453,201,0,102,11.315999984741211
1609054409062171923,200,1,102,11.944000244140625
1609054409062953665,201,1,100,22.538000106811523
1609054409112166868,200,0,100,22.829999923706055
1609054409137179190,200,1,101,16.173999786376953
1609054409162263539,200,0,102,11.86299991607666
1609054409162968188,201,0,100,22.613000869750977
1609054409186701974,200,1,100,22.86199951171875
1609054409211996615,200,0,101,16.549999237060547
1609054409212935908,201,0,102,11.390999794006348
1609054409237158200,200,1,102,11.940999984741211
1609054409238042474,201,1,100,22.58300018310547
1609054409287158909,200,0,100,22.562999725341797
1609054409312240907,200,1,101,16.4689998626709
1609054409313499909,201,1,102,11.274999618530273
1609054409337165584,200,0,102,11.857999801635742
