stamp,tag,antenna,anchor,distance
1624180455142613606,201,1,102,4.577000141143799
1624180455167639126,201,0,100,24.95800018310547
1624180455191896768,200,1,100,25.545000076293945
1624180455192840846,201,1,101,19.62299919128418
1624180455216912548,200,0,101,19.219999313354492
1624180455217651661,201,0,102,4.425000190734863
1624180455242598256,201,1,100,24.88599967956543
1624180455291907300,200,0,100,25.496999740600586
1624180455316858386,200,1,101,19.323999404907227
1624180455317655067,201,1,102,4.564000129699707
1624180455342563204,201,0,100,24.95400047302246
1624180455391830190,200,0,101,19.191999435424805
1624180455392601705,201,0,102,4.281000137329102
1624180455417609432,201,1,100,24.882999420166016
1624180455466878364,200,0,100,25.430999755859375
1624180455467633859,201,0,101,20.089000701904297
1624180455491887459,200,1,101,19.291000366210938
1624180455492662404,201,1,102,4.348999977111816
1624180455517633853,201,0,100,24.954999923706055
1624180455541827648,200,1,100,25.507999420166016
1624180455542529383,201,1,101,19.700000762939453
1624180455566900712,200,0,101,19.187000274658203
1624180455567633954,201,0,102,4.284999847412109
1624180455592580233,201,1,100,24.884000778198242
1624180455641877093,200,0,100,25.461000442504883
1624180455666852002,200,1,101,19.297000885009766
1624180455667650514,201,1,102,4.449999809265137
1624180455692568499,201,0,100,24.957000732421875
1624180455716842005,200,1,100,25.507999420166016
1624180455717582311,201,1,101,19.663000106811523
1624180455741880352,200,0,101,19.18000030517578
1624180455742624317,201,0,102,4.368000030517578
1624180455767638259,201,1,100,24.8700008392334
1624180455816848638,200,0,100,25.426000595092773
1624180455817569653,201,0,101,19.64699935913086
1624180455841849647,200,1,101,19.44700050354004
1624180455842621030,201,1,102,4.540999889373779
1624180455867585598,201,0,100,24.94700050354004
1624180455891827901,200,1,100,25.45400047302246
1624180455916846485,200,0,101,19.398000717163086
1624180455917614666,201,0,102,4.410999774932861
1624180455942524005,201,1,100,24.881000518798828
1624180455991831720,200,0,100,25.43199920654297
1624180456016847422,200,1,101,19.45599937438965
1624180456017605996,201,1,102,4.565000057220459
1624180456042519532,201,0,100,24.95400047302246
1624180456066842153,200,1,100,25.493000030517578
1624180456067540319,201,1,101,19.593000411987305
1624180456091837551,200,0,101,19.323999404907227
1624180456092635382,201,0,102,4.425000190734863
1624180456117522598,201,1,100,24.88800048828125
1624180456166916807,200,0,100,25.42099952697754
1624180456167668203,201,0,101,19.768999099731445
1624180456191836402,200,1,101,19.382999420166016
1624180456192680551,201,1,102,4.570000171661377
1624180456217550838,201,0,100,24.959999084472656
1624180456241855408,200,1,100,25.452999114990234
1624180456242552765,201,1,101,19.729000091552734
1624180456266907775,200,0,101,19.232999801635742
1624180456267609184,201,0,102,4.441999912261963
1624180456292573978,201,1,100,24.888999938964844
1624180456341790391,200,0,100,25.41699981689453
1624180456366862389,200,1,101,19.315000534057617
1624180456367642734,201,1,102,4.578999996185303
1624180456392560038,201,0,100,24.957000732421875
1624180456416819763,200,1,100,25.448999404907227
1624180456417524644,201,1,101,19.672000885009766
1624180456441897186,200,0,101,19.197999954223633
1624180456442544548,201,0,102,4.285999774932861
1624180456467557948,201,1,100,24.871999740600586
1624180456516797599,200,0,100,25.42099952697754
1624180456541844875,200,1,101,19.29800033569336
1624180456542567945,201,1,102,4.355000019073486
1624180456567559071,201,0,100,24.95199966430664
1624180456591787213,200,1,100,25.51300048828125
1624180456592550473,201,1,101,19.621000289916992
1624180456616807818,200,0,101,19.17799949645996
1624180456617628349,201,0,102,4.291999816894531
1624180456641867788,200,1,102,4.6020002365112305
1624180456642523480,201,1,100,24.884000778198242
1624180456692377728,200,0,100,25.46299934387207
1624180456716809140,200,1,101,19.304000854492188
1624180456717583006,201,1,102,4.454999923706055
1624180456742484085,201,0,100,24.95800018310547
1624180456766803624,200,1,100,25.48200035095215
1624180456767534184,201,1,101,19.589000701904297
1624180456791802203,200,0,101,19.198999404907227
1624180456792573476,201,0,102,4.355000019073486
1624180456817571698,201,1,100,24.89299964904785
1624180456866777509,200,0,100,25.461000442504883
1624180456891820725,200,1,101,19.308000564575195
1624180456892622464,201,1,102,4.5279998779296875
1624180456917558091,201,0,100,24.965999603271484
1624180456941822771,200,1,100,25.527999877929688
1624180456942539413,201,1,101,19.60700035095215
1624180456966816026,200,0,101,19.191999435424805
1624180456967596300,201,0,102,4.4019999504089355
1624180456992590732,201,1,100,24.895000457763672
1624180457041782056,200,0,100,25.437000274658203
1624180457066845042,200,1,101,19.305999755859375
1624180457067592959,201,1,102,4.559999942779541
1624180457092548939,201,0,100,25.02899932861328
1624180457116805298,200,1,100,25.479999542236328
1624180457117498146,201,1,101,19.611000061035156
1624180457141780920,200,0,101,19.19099998474121
1624180457142578053,201,0,102,4.418000221252441
1624180457167556638,201,1,100,24.996000289916992
1624180457216796991,200,0,100,25.426000595092773
1624180457241789406,200,1,101,19.320999145507812
1624180457242592548,201,1,102,4.565999984741211
1624180457267559127,201,0,100,25.0310001373291
1624180457291832957,200,1,100,25.45400047302246
1624180457316843279,200,0,101,19.211999893188477
1624180457317615355,201,0,102,4.436999797821045
1624180457342478830,201,1,100,24.948999404907227
1624180457391777753,200,0,100,25.42799949645996
1624180457416786079,200,1,101,19.457000732421875
1624180457417537615,201,1,102,4.701000213623047
1624180457442461391,201,0,100,24.992000579833984
1624180457466786702,200,1,100,25.490999221801758
1624180457467487601,201,1,101,19.615999221801758
1624180457491799367,200,0,101,19.408000946044922
1624180457492607200,201,0,102,4.435999870300293
1624180457517528726,201,1,100,24.90399932861328
1624180457566743318,200,0,100,25.420000076293945
1624180457592246060,200,1,101,19.452999114990234
1624180457592604028,201,1,102,4.466000080108643
1624180457617540239,201,0,100,24.964000701904297
1624180457641785328,200,1,100,25.55500030517578
1624180457642551528,201,1,101,19.64299964904785
1624180457666792871,200,0,101,19.31999969482422
1624180457667587174,201,0,102,4.28000020980835
1624180457692483597,201,1,100,24.88599967956543
1624180457741735381,200,0,100,25.558000564575195
1624180457766825093,200,1,101,19.39299964904785
1624180457767563025,201,1,102,4.548999786376953
1624180457792479846,201,0,100,24.952999114990234
1624180457816769907,200,1,100,25.586999893188477
1624180457817523787,201,1,101,19.6299991607666
1624180457841752343,200,0,101,19.250999450683594
1624180457842583100,201,0,102,4.515999794006348
1624180457867511997,201,1,100,24.881000518798828
1624180457916745117,200,0,100,25.457000732421875
1624180457941750318,200,1,101,19.347000122070312
1624180457942522276,201,1,102,4.611000061035156
1624180457967484749,201,0,100,24.95400047302246
1624180457991783606,200,1,100,25.474000930786133
1624180458016835965,200,0,101,19.222999572753906
1624180458017524836,201,0,102,4.315999984741211
1624180458042524348,201,1,100,24.881999969482422
1624180458091785088,200,0,100,25.422000885009766
1624180458116768128,200,1,101,19.326000213623047
1624180458117527202,201,1,102,4.370999813079834
1624180458142448136,201,0,100,24.957000732421875
1624180458166779048,200,1,100,25.44499969482422
1624180458167482229,201,1,101,19.632999420166016
1624180458191796175,200,0,101,19.198999404907227
1624180458192893904,201,0,102,4.311999797821045
1624180458217479036,201,1,100,24.884000778198242
1624180458266753774,200,0,100,25.413999557495117
1624180458291727563,200,1,101,19.30299949645996
1624180458292571141,201,1,102,4.465000152587891
1624180458317496037,201,0,100,24.95800018310547
1624180458341750863,200,1,100,25.44499969482422
1624180458342447214,201,1,101,19.64900016784668
1624180458366793364,200,0,101,19.180999755859375
1624180458367537067,201,0,102,4.377999782562256
1624180458392450904,201,1,100,24.812000274658203
1624180458441761382,200,0,100,25.413999557495117
1624180458466723802,200,1,101,19.295000076293945
1624180458467541307,201,1,102,4.539000034332275
1624180458492481102,201,0,100,24.847999572753906
1624180458516724922,200,1,100,25.447999954223633
1624180458517452807,201,1,101,19.610000610351562
1624180458541745598,200,0,101,19.191999435424805
1624180458542510240,201,0,102,4.255000114440918
1624180458567452815,201,1,100,24.819000244140625
1624180458616724629,200,0,100,25.437000274658203
1624180458641792567,200,1,101,19.31999969482422
1624180458642554281,201,1,102,4.339000225067139
1624180458667472317,201,0,100,24.909000396728516
1624180458691780876,200,1,100,25.50200080871582
1624180458716774412,200,0,101,19.214000701904297
1624180458717545783,201,0,102,4.2870001792907715
1624180458742482487,201,1,100,24.86400032043457
1624180458791767071,200,0,100,25.429000854492188
1624180458792560053,201,0,101,19.586000442504883
1624180458816773141,200,1,101,19.31999969482422
1624180458817435301,201,1,102,4.267000198364258
1624180458842449563,201,0,100,24.948999404907227
1624180458866731340,200,1,100,25.454999923706055
1624180458867471385,201,1,101,19.625
1624180458891768320,200,0,101,19.21500015258789
1624180458892486259,201,0,102,4.203000068664551
1624180458917480786,201,1,100,24.88800048828125
1624180458966700773,200,0,100,25.440000534057617
1624180458991748578,200,1,101,19.320999145507812
1624180458992525350,201,1,102,4.456999778747559
1624180459017458533,201,0,100,24.969999313354492
1624180459041724244,200,1,100,25.500999450683594
1624180459042448349,201,1,101,19.621000289916992
1624180459066743251,200,0,101,19.215999603271484
1624180459067519366,201,0,102,4.3520002365112305
1624180459092458115,201,1,100,24.816999435424805
1624180459141742860,200,0,100,25.47100067138672
1624180459142526062,201,0,101,19.6200008392334
1624180459166780405,200,1,101,19.32200050354004
1624180459167608417,201,1,102,4.539000034332275
1624180459192477466,201,0,100,24.857999801635742
1624180459216709109,200,1,100,25.547000885009766
1624180459217450938,201,1,101,19.625
1624180459241728563,200,0,101,19.202999114990234
1624180459242494674,201,0,102,4.2789998054504395
1624180459267477084,201,1,100,24.832000732421875
1624180459316739118,200,0,100,25.500999450683594
1624180459341719195,200,1,101,19.31599998474121
1624180459342507634,201,1,102,4.372000217437744
1624180459367483968,201,0,100,24.917999267578125
1624180459391709726,200,1,100,25.55299949645996
1624180459392610215,201,1,101,19.601999282836914
1624180459416723857,200,0,101,19.194000244140625
1624180459417532933,201,0,102,4.317999839782715
1624180459442452920,201,1,100,24.871999740600586
1624180459491698795,200,0,100,25.499000549316406
1624180459492507302,201,0,101,19.59600067138672
1624180459516753671,200,1,101,19.320999145507812
1624180459517490749,201,1,102,4.48799991607666
1624180459542455006,201,0,100,24.957000732421875
1624180459566749730,200,1,100,25.56100082397461
1624180459567424672,201,1,101,19.58799934387207
1624180459591717158,200,0,101,19.202999114990234
1624180459592521693,201,0,102,4.382999897003174
1624180459617452589,201,1,100,24.89299964904785
1624180459666707721,200,0,100,25.437999725341797
1624180459667550355,201,0,101,19.58099937438965
1624180459691729545,200,1,101,19.332000732421875
1624180459692587279,201,1,102,4.552999973297119
1624180459717410439,201,0,100,24.9689998626709
1624180459741688901,200,1,100,25.47599983215332
1624180459742480556,201,1,101,19.60300064086914
1624180459766773082,200,0,101,19.22599983215332
1624180459767498465,201,0,102,4.421000003814697
1624180459791790357,200,1,102,4.5980000495910645
1624180459792470230,201,1,100,24.81399917602539
1624180459841665231,200,0,100,25.450000762939453
1624180459866751963,200,1,101,19.32900047302246
1624180459867501189,201,1,102,4.572999954223633
1624180459892483897,201,0,100,24.856000900268555
1624180459916699503,200,1,100,25.516000747680664
1624180459917399901,201,1,101,19.613000869750977
1624180459941721823,200,0,101,19.20599937438965
1624180459942492802,201,0,102,4.427999973297119
1624180459966768128,200,1,102,4.603000164031982
1624180459967441393,201,1,100,24.82900047302246
1624180460041727933,200,1,101,19.33099937438965
1624180460042492494,201,1,102,4.573999881744385
1624180460067437726,201,0,100,24.915000915527344
1624180460116684545,200,0,101,19.20800018310547
1624180460117452912,201,0,102,4.255000114440918
1624180460141726394,200,1,102,4.60099983215332
1624180460142468088,201,1,100,24.868000030517578
1624180460191691971,200,0,100,25.416000366210938
1624180460216709265,200,1,101,19.33300018310547
1624180460217450393,201,1,102,4.326000213623047
1624180460242418796,201,0,100,24.958999633789062
1624180460266699606,200,1,100,25.437000274658203
1624180460267490439,201,1,101,19.625999450683594
1624180460291690842,200,0,101,19.209999084472656
1624180460292492374,201,0,102,4.206999778747559
1624180460317447405,201,1,100,24.895000457763672
1624180460366719061,200,0,100,25.40399932861328
1624180460367396087,201,0,101,19.6299991607666
1624180460391722085,200,1,101,19.334999084472656
1624180460392498369,201,1,102,4.297999858856201
1624180460417395808,201,0,100,24.969999313354492
1624180460441687860,200,1,100,25.48699951171875
1624180460442402762,201,1,101,19.6299991607666
1624180460466704875,200,0,101,19.21299934387207
1624180460467493730,201,0,102,4.203000068664551
1624180460492418191,201,1,100,24.89900016784668
1624180460541644810,200,0,100,25.461000442504883
1624180460542507907,201,0,101,19.632999420166016
1624180460566708020,200,1,101,19.333999633789062
1624180460567459435,201,1,102,4.309999942779541
1624180460592448687,201,0,100,24.972999572753906
1624180460616677222,200,1,100,25.527000427246094
1624180460617492335,201,1,101,19.62700080871582
1624180460641710171,200,0,101,19.204999923706055
1624180460642510171,201,0,102,4.2779998779296875
1624180460667432828,201,1,100,24.898000717163086
1624180460741667196,200,1,101,19.454999923706055
1624180460742504064,201,1,102,4.468999862670898
1624180460767514133,201,0,100,24.97100067138672
1624180460791676920,200,1,100,25.614999771118164
1624180460792440711,201,1,101,19.60099983215332
1624180460816665227,200,0,101,19.402999877929688
1624180460817474287,201,0,102,4.269999980926514
1624180460842439780,201,1,100,24.884000778198242
1624180460891696996,200,0,100,25.527000427246094
1624180460916692654,200,1,101,19.499000549316406
1624180460917474525,201,1,102,4.375999927520752
1624180460942435163,201,0,100,25.027999877929688
1624180460966630527,200,1,100,25.56800079345703
1624180460967448979,201,1,101,19.631999969482422
1624180460991722179,200,0,101,19.43400001525879
1624180460992450213,201,0,102,4.235000133514404
1624180461016757277,200,1,102,4.5970001220703125
1624180461017430562,201,1,100,24.993999481201172
1624180461066677406,200,0,100,25.482999801635742
1624180461091644105,200,1,101,19.465999603271484
1624180461092436408,201,1,102,4.553999900817871
1624180461117373751,201,0,100,25.040000915527344
1624180461141617533,200,1,100,25.52899932861328
1624180461142405404,201,1,101,19.631000518798828
1624180461166663562,200,0,101,19.322999954223633
1624180461167444240,201,0,102,4.561999797821045
1624180461191683414,200,1,102,4.53000020980835
1624180461192505188,201,1,100,24.95800018310547
1624180461241632167,200,0,100,25.472999572753906
1624180461266685574,200,1,101,19.37299919128418
1624180461267447742,201,1,102,4.681000232696533
1624180461292350683,201,0,100,25.0
1624180461316628250,200,1,100,25.524999618530273
1624180461317417260,201,1,101,19.628000259399414
1624180461341635147,200,0,101,19.22800064086914
1624180461342491426,201,0,102,4.548999786376953
1624180461366678908,200,1,102,4.488999843597412
1624180461367395380,201,1,100,24.90999984741211
1624180461416614679,200,0,100,25.472000122070312
1624180461441681764,200,1,101,19.30500030517578
1624180461442422933,201,1,102,4.6539998054504395
1624180461467368521,201,0,100,24.981000900268555
1624180461491615947,200,1,100,25.554000854492188
1624180461492403175,201,1,101,19.618999481201172
1624180461516659624,200,0,101,19.18899917602539
1624180461517373350,201,0,102,4.498000144958496
1624180461542408952,201,1,100,24.898000717163086
1624180461591721427,200,0,100,25.43899917602539
1624180461591904164,201,0,101,19.615999221801758
1624180461616648609,200,1,101,19.291000366210938
1624180461617444809,201,1,102,4.611000061035156
1624180461642363716,201,0,100,24.976999282836914
1624180461666700462,200,1,100,25.461999893188477
1624180461667379611,201,1,101,19.589000701904297
1624180461691638715,200,0,101,19.17099952697754
1624180461692447868,201,0,102,4.443999767303467
1624180461717333789,201,1,100,24.89900016784668
1624180461766638519,200,0,100,25.434999465942383
1624180461791680734,200,1,101,19.298999786376953
1624180461792417555,201,1,102,4.564000129699707
1624180461817393292,201,0,100,25.05500030517578
1624180461841777557,200,1,100,25.454999923706055
1624180461842360642,201,1,101,19.599000930786133
1624180461866674806,200,0,101,19.20199966430664
1624180461867419415,201,0,102,4.409999847412109
1624180461892468289,201,1,100,25.009000778198242
1624180461941622411,200,0,100,25.42799949645996
1624180461966675062,200,1,101,19.329999923706055
1624180461967440279,201,1,102,4.543000221252441
1624180461992367885,201,0,100,25.031999588012695
1624180462016600273,200,1,100,25.51300048828125
1624180462017413495,201,1,101,19.610000610351562
1624180462041632579,200,0,101,19.224000930786133
1624180462042408694,201,0,102,4.394999980926514
1624180462067446005,201,1,100,24.930999755859375
1624180462116643262,200,0,100,25.492000579833984
1624180462141607026,200,1,101,19.3439998626709
1624180462142410168,201,1,102,4.535999774932861
1624180462167383644,201,0,100,24.97100067138672
1624180462216613851,200,0,101,19.21500015258789
1624180462217471225,201,0,102,4.270999908447266
1624180462242419167,201,1,100,24.77400016784668
1624180462291607626,200,0,100,25.469999313354492
1624180462316643654,200,1,101,19.323999404907227
1624180462317437595,201,1,102,4.340000152587891
1624180462342388890,201,0,100,24.81100082397461
1624180462366624012,200,1,100,25.559999465942383
1624180462367372300,201,1,101,19.62700080871582
1624180462391609121,200,0,101,19.215999603271484
1624180462392558695,201,0,102,4.291999816894531
1624180462417371966,201,1,100,24.79199981689453
1624180462466586250,200,0,100,25.517000198364258
1624180462491628626,200,1,101,19.320999145507812
1624180462492460409,201,1,102,4.458000183105469
1624180462517350197,201,0,100,24.90399932861328
1624180462541580314,200,1,100,25.594999313354492
1624180462566609937,200,0,101,19.211999893188477
1624180462567457067,201,0,102,4.357999801635742
1624180462591669841,200,1,102,4.566999912261963
1624180462592413762,201,1,100,24.836999893188477
1624180462641616247,200,0,100,25.44499969482422
1624180462642420921,201,0,101,19.70800018310547
1624180462666669499,200,1,101,19.319000244140625
1624180462667499716,201,1,102,4.5329999923706055
1624180462692358945,201,0,100,24.954999923706055
1624180462716578468,200,1,100,25.468000411987305
1624180462717338923,201,1,101,19.645000457763672
1624180462741605841,200,0,101,19.214000701904297
1624180462742384899,201,0,102,4.283999919891357
1624180462767377921,201,1,100,24.895999908447266
1624180462816607449,200,0,100,25.42300033569336
1624180462841637064,200,1,101,19.336999893188477
1624180462842402058,201,1,102,4.372000217437744
1624180462867303496,201,0,100,24.992000579833984
1624180462891586727,200,1,100,25.45599937438965
1624180462916585531,200,0,101,19.226999282836914
1624180462917385243,201,0,102,4.315999984741211
1624180462942380127,201,1,100,24.900999069213867
1624180462991581100,200,0,100,25.434999465942383
1624180463016610099,200,1,101,19.34600067138672
1624180463017396151,201,1,102,4.480999946594238
1624180463042359544,201,0,100,25.035999298095703
1624180463066581170,200,1,100,25.52199935913086
1624180463067358537,201,1,101,19.655000686645508
1624180463091586361,200,0,101,19.218000411987305
1624180463092359991,201,0,102,4.4070000648498535
1624180463117357470,201,1,100,24.929000854492188
1624180463166620932,200,0,100,25.465999603271484
1624180463191589316,200,1,101,19.336999893188477
1624180463192387437,201,1,102,4.570000171661377
1624180463217350812,201,0,100,25.06999969482422
1624180463266645177,200,0,101,19.22599983215332
1624180463267387402,201,0,102,4.431000232696533
1624180463341548062,200,0,100,25.402000427246094
1624180463366678806,200,1,101,19.34600067138672
1624180463367422446,201,1,102,4.577000141143799
1624180463392297187,201,0,100,25.152999877929688
1624180463416619308,200,1,100,25.454999923706055
1624180463417451615,201,1,101,19.590999603271484
1624180463441604300,200,0,101,19.215999603271484
1624180463442378551,201,0,102,4.431000232696533
1624180463467411855,201,1,100,24.985000610351562
1624180463516570781,200,0,100,25.408000946044922
1624180463541558080,200,1,101,19.325000762939453
1624180463542421213,201,1,102,4.570000171661377
1624180463567302685,201,0,100,25.059999465942383
1624180463591557768,200,1,100,25.488000869750977
1624180463592321835,201,1,101,19.579999923706055
1624180463616641138,200,0,101,19.2189998626709
1624180463617350641,201,0,102,4.420000076293945
1624180463642360566,201,1,100,24.91699981689453
1624180463691641042,200,0,100,25.454999923706055
1624180463692326782,201,0,101,19.56800079345703
1624180463716593227,200,1,101,19.340999603271484
1624180463717372582,201,1,102,4.559999942779541
1624180463742291729,201,0,100,24.98900032043457
1624180463766556837,200,1,100,25.503999710083008
1624180463767303660,201,1,101,19.621999740600586
1624180463791591594,200,0,101,19.229000091552734
1624180463792362468,201,0,102,4.2789998054504395
1624180463817331352,201,1,100,24.895000457763672
1624180463866656884,200,0,100,25.46299934387207
1624180463867406051,201,0,101,19.702999114990234
1624180463891601919,200,1,101,19.344999313354492
1624180463892383441,201,1,102,4.3470001220703125
1624180463917326500,201,0,100,24.959999084472656
1624180463941692519,200,1,100,25.507999420166016
1624180463942294538,201,1,101,19.691999435424805
1624180463966591254,200,0,101,19.218000411987305
1624180463967358279,201,0,102,4.210999965667725
1624180463992328886,201,1,100,24.875
1624180464041567663,200,0,100,25.46500015258789
1624180464042373690,201,0,101,19.899999618530273
1624180464066580610,200,1,101,19.457000732421875
1624180464067325605,201,1,102,4.293000221252441
1624180464092294224,201,0,100,24.94499969482422
1624180464117495403,200,1,100,25.53700065612793
1624180464117607991,201,1,101,19.815000534057617
1624180464141577801,200,0,101,19.405000686645508
1624180464142342785,201,0,102,4.264999866485596
1624180464167325702,201,1,100,24.856000900268555
1624180464216524666,200,0,100,25.468000411987305
1624180464217337276,201,0,101,19.895999908447266
1624180464241544807,200,1,101,19.441999435424805
1624180464242366321,201,1,102,4.451000213623047
1624180464267251559,201,0,100,24.954999923706055
1624180464291545511,200,1,100,25.507999420166016
1624180464292283673,201,1,101,19.805999755859375
1624180464316537861,200,0,101,19.302000045776367
1624180464317327009,201,0,102,4.263999938964844
1624180464341526588,200,1,102,4.485000133514404
1624180464342336969,201,1,100,24.865999221801758
1624180464391523822,200,0,100,25.44700050354004
1624180464416551005,200,1,101,19.36199951171875
1624180464417328429,201,1,102,4.36899995803833
1624180464442285303,201,0,100,25.06100082397461
1624180464466566469,200,1,100,25.4950008392334
1624180464467333340,201,1,101,19.711000442504883
1624180464491612507,200,0,101,19.229000091552734
1624180464492744369,201,0,102,4.224999904632568
1624180464517286035,201,1,100,25.025999069213867
1624180464566521022,200,0,100,25.434999465942383
1624180464567456305,201,0,101,19.687000274658203
1624180464591590399,200,1,101,19.32900047302246
1624180464592497822,201,1,102,4.323999881744385
1624180464617292786,201,0,100,25.054000854492188
1624180464641506072,200,1,100,25.511999130249023
1624180464642269378,201,1,101,19.641000747680664
1624180464666573307,200,0,101,19.19700050354004
1624180464667329473,201,0,102,4.236999988555908
1624180464692318069,201,1,100,24.948999404907227
1624180464741556029,200,0,100,25.45199966430664
1624180464742388737,201,0,101,19.607999801635742
1624180464766532634,200,1,101,19.31599998474121
1624180464767390762,201,1,102,4.3460001945495605
1624180464792352818,201,0,100,25.023000717163086
1624180464816513867,200,1,100,25.499000549316406
1624180464817290732,201,1,101,19.618999481201172
1624180464841511658,200,0,101,19.202999114990234
1624180464842346210,201,0,102,4.254000186920166
1624180464867243640,201,1,100,24.906999588012695
1624180464916452627,200,0,100,25.385000228881836
1624180464941504681,200,1,101,19.454999923706055
1624180464942352456,201,1,102,4.363999843597412
1624180464967245804,201,0,100,25.007999420166016
1624180464991537864,200,1,100,25.36400032043457
1624180464992394794,201,1,101,19.607999801635742
1624180465016523122,200,0,101,19.395000457763672
1624180465017369703,201,0,102,4.323999881744385
1624180465042298357,201,1,100,24.895999908447266
1624180465091517993,200,0,100,25.356000900268555
1624180465116529215,200,1,101,19.43400001525879
1624180465117314692,201,1,102,4.663000106811523
1624180465142263005,201,0,100,24.972999572753906
1624180465166502530,200,1,100,25.42799949645996
1624180465167262641,201,1,101,19.631000518798828
1624180465191544187,200,0,101,19.30299949645996
1624180465192394128,201,0,102,4.635000228881836
1624180465217243214,201,1,100,24.874000549316406
1624180465266498855,200,0,100,25.41699981689453
1624180465291585469,200,1,101,19.358999252319336
1624180465292348638,201,1,102,4.730999946594238
1624180465317249102,201,0,100,24.945999145507812
1624180465341508191,200,1,100,25.45400047302246
1624180465342230088,201,1,101,19.6299991607666
1624180465366534301,200,0,101,19.22800064086914
1624180465367277101,201,0,102,4.5879998207092285
1624180465392294871,201,1,100,24.85700035095215
1624180465441449892,200,0,100,25.41900062561035
1624180465466574434,200,1,101,19.29599952697754
1624180465467281878,201,1,102,4.671000003814697
1624180465492264351,201,0,100,24.964000701904297
1624180465516552482,200,1,100,25.483999252319336
1624180465517254962,201,1,101,19.599000930786133
1624180465541493935,200,0,101,19.173999786376953
1624180465542267431,201,0,102,4.309999942779541
1624180465567231157,201,1,100,24.871999740600586
1624180465616528374,200,0,100,25.45599937438965
1624180465617376018,201,0,101,19.707000732421875
1624180465641521730,200,1,101,19.29800033569336
1624180465642348132,201,1,102,4.3520002365112305
1624180465667286336,201,0,100,24.964000701904297
1624180465691549676,200,1,100,25.509000778198242
1624180465692268320,201,1,101,19.691999435424805
1624180465716546116,200,0,101,19.180999755859375
1624180465717342167,201,0,102,4.288000106811523
1624180465742352413,201,1,100,24.888999938964844
1624180465791492438,200,0,100,25.45599937438965
1624180465816558679,200,1,101,19.444000244140625
1624180465817327169,201,1,102,4.440000057220459
1624180465842237619,201,0,100,24.97599983215332
1624180465866537723,200,1,100,25.5049991607666
1624180465867224925,201,1,101,19.635000228881836
1624180465891524488,200,0,101,19.386999130249023
1624180465892285170,201,0,102,4.26200008392334
1624180465917256048,201,1,100,24.780000686645508
1624180465966511794,200,0,100,25.450000762939453
1624180465991558546,200,1,101,19.444000244140625
1624180465992531087,201,1,102,4.348999977111816
1624180466017226022,201,0,100,24.812000274658203
1624180466041526925,200,1,100,25.516000747680664
1624180466042233788,201,1,101,19.621999740600586
1624180466066558026,200,0,101,19.315000534057617
1624180466067266764,201,0,102,4.308000087738037
1624180466091268444,200,1,102,4.448999881744385
