stamp,tag,antenna,anchor,distance
1609046842986764141,200,0,100,9.008000373840332
1609046842988739505,201,0,101,9.840999603271484
1609046843011744745,200,1,101,10.20300006866455
1609046843012414325,201,1,102,9.786999702453613
1609046843036352556,200,0,102,7.89300012588501
1609046843037686174,201,0,100,8.531999588012695
1609046843061747904,200,1,100,8.765000343322754
1609046843062700858,201,1,101,9.6850004196167
1609046843086607370,200,0,101,9.972999572753906
1609046843087635967,201,0,102,9.265999794006348
1609046843111827316,200,1,102,7.939000129699707
1609046843112994454,201,1,100,8.729999542236328
1609046843161749821,200,0,100,8.984000205993652
1609046843162509581,201,0,101,9.807999610900879
1609046843186294713,200,1,101,9.935999870300293
1609046843187572479,201,1,102,9.314000129699707
1609046843211274808,200,0,102,7.945000171661377
1609046843212576346,201,0,100,8.517999649047852
1609046843236797192,200,1,100,8.496000289916992
1609046843239354885,201,1,101,9.65999984741211
1609046843261739031,200,0,101,9.904999732971191
1609046843262561354,201,0,102,8.984999656677246
1609046843286742036,200,1,102,7.9670000076293945
1609046843287473772,201,1,100,8.72599983215332
1609046843336754003,200,0,100,8.611000061035156
1609046843337582723,201,0,101,9.805000305175781
1609046843361349106,200,1,101,9.87600040435791
1609046843362516569,201,1,102,8.996000289916992
1609046843386814360,200,0,102,7.938000202178955
1609046843387398229,201,0,100,8.52299976348877
1609046843411759382,200,1,100,8.520000457763672
1609046843412563200,201,1,101,9.48900032043457
1609046843436813026,200,0,101,9.868000030517578
1609046843437487519,201,0,102,8.831999778747559
1609046843461773498,200,1,102,7.960000038146973
1609046843462528654,201,1,100,8.744000434875488
1609046843511721797,200,0,100,8.807999610900879
1609046843512469924,201,0,101,9.562999725341797
1609046843536718645,200,1,101,9.994999885559082
1609046843537622621,201,1,102,8.848999977111816
1609046843562469720,200,0,102,7.9079999923706055
1609046843562614601,201,0,100,8.519000053405762
1609046843586746569,200,1,100,8.65999984741211
1609046843587520765,201,1,101,9.505999565124512
1609046843611718101,200,0,101,9.90999984741211
1609046843612568712,201,0,102,8.770999908447266
1609046843636752369,200,1,102,7.934999942779541
1609046843637513571,201,1,100,8.704999923706055
1609046843686729308,200,0,100,8.958999633789062
1609046843687491325,201,0,101,9.687999725341797
1609046843711730738,200,1,101,10.020999908447266
1609046843711933859,201,1,102,9.067999839782715
1609046843736273542,200,0,102,7.934000015258789
1609046843737354743,201,0,100,8.298999786376953
1609046843761736080,200,1,100,8.755000114440918
1609046843762464438,201,1,101,9.473999977111816
1609046843786719539,200,0,101,9.920999526977539
1609046843787445587,201,0,102,8.902999877929688
1609046843811748121,200,1,102,7.960000038146973
1609046843812498567,201,1,100,8.395000457763672
1609046843861762536,200,0,100,9.017999649047852
1609046843862466183,201,0,101,9.559000015258789
1609046843886755660,200,1,101,10.03499984741211
1609046843887055999,201,1,102,9.687999725341797
1609046843911783276,200,0,102,7.936999797821045
1609046843912477679,201,0,100,8.293999671936035
1609046843936717007,200,1,100,8.789999961853027
1609046843937503184,201,1,101,9.506999969482422
1609046843961515950,200,0,101,10.019000053405762
1609046843962618826,201,0,102,9.208999633789062
1609046843989124503,200,1,102,7.958000183105469
1609046843989342751,201,1,100,8.520000457763672
1609046844037180483,200,0,100,9.034000396728516
1609046844037826860,201,0,101,9.696999549865723
1609046844061285723,200,1,101,10.045999526977539
1609046844061931954,201,1,102,9.979999542236328
1609046844091644728,201,0,100,8.246000289916992
1609046844111718070,200,1,100,8.51099967956543
1609046844112483269,201,1,101,9.595999717712402
1609046844136503753,200,0,101,9.930999755859375
1609046844137386296,201,0,102,9.413999557495117
1609046844161725188,200,1,102,7.97599983215332
1609046844162487167,201,1,100,8.383999824523926
1609046844211762431,200,0,100,8.633000373840332
1609046844212489099,201,0,101,9.78600025177002
1609046844236743697,200,1,101,10.043999671936035
1609046844237074893,201,1,102,10.173999786376953
1609046844262511482,201,0,100,8.317000389099121
1609046844286711627,200,1,100,8.541000366210938
1609046844287564193,201,1,101,9.647000312805176
1609046844311726399,200,0,101,10.008999824523926
1609046844312641445,201,0,102,9.48799991607666
1609046844336713449,200,1,102,7.986999988555908
1609046844337546218,201,1,100,8.564000129699707
1609046844386682539,200,0,100,8.82800006866455
1609046844387639086,201,0,101,9.798999786376953
1609046844411236336,200,1,101,10.02299976348877
1609046844413186293,201,1,102,9.696999549865723
1609046844436745401,200,0,102,7.992000102996826
1609046844438058387,201,0,100,8.4399995803833
1609046844461739609,200,1,100,8.673999786376953
1609046844462471783,201,1,101,9.663999557495117
1609046844486483674,200,0,101,9.92199993133545
1609046844487666856,201,0,102,9.199000358581543
1609046844511699920,200,1,102,7.991000175476074
1609046844512459303,201,1,100,8.673999786376953
1609046844561713146,200,0,100,8.968999862670898
1609046844562454252,201,0,101,9.802000045776367
1609046844586699181,200,1,101,10.022000312805176
1609046844587526595,201,1,102,9.220000267028809
1609046844611186662,200,0,102,7.989999771118164
1609046844614040202,201,0,100,8.5
1609046844636712383,200,1,100,8.5
1609046844637564249,201,1,101,9.661999702453613
1609046844661532289,200,0,101,9.946000099182129
1609046844662594763,201,0,102,8.9350004196167
1609046844686680756,200,1,102,7.953999996185303
1609046844688645777,201,1,100,8.741999626159668
1609046844739303375,200,0,100,8.64900016784668
1609046844739461524,201,0,101,9.82800006866455
1609046844761707503,200,1,101,10.067999839782715
1609046844762512219,201,1,102,10.387999534606934
1609046844787326242,201,0,100,8.289999961853027
1609046844811642183,200,1,100,8.567999839782715
1609046844812479834,201,1,101,9.49899959564209
1609046844836705022,200,0,101,9.935999870300293
1609046844837635990,201,0,102,9.821000099182129
1609046844861712157,200,1,102,7.954999923706055
1609046844862501137,201,1,100,8.39900016784668
1609046844911657808,200,0,100,8.857999801635742
1609046844936699944,200,1,101,10.038000106811523
1609046844936899285,201,1,102,10.432999610900879
1609046844961800793,200,0,102,7.932000160217285
1609046844962407122,201,0,100,8.244999885559082
1609046844986681706,200,1,100,8.70300006866455
1609046844987443167,201,1,101,9.387999534606934
1609046845011506465,200,0,101,9.954999923706055
1609046845012388618,201,0,102,9.657999992370605
1609046845036739780,200,1,102,7.952000141143799
1609046845037094928,201,1,100,8.196999549865723
1609046845086660098,200,0,100,8.97599983215332
1609046845087475078,201,0,101,9.63599967956543
1609046845136742551,200,0,102,7.914000034332275
1609046845137495129,201,0,100,8.151000022888184
1609046845161863640,200,1,100,8.767999649047852
1609046845163118223,201,1,101,9.557000160217285
1609046845186694869,200,0,101,9.913000106811523
1609046845187545690,201,0,102,9.116999626159668
1609046845211707234,200,1,102,7.938000202178955
1609046845212666920,201,1,100,8.833000183105469
1609046845261701625,200,0,100,9.024999618530273
1609046845286712145,200,1,101,10.13599967956543
1609046845287033397,201,1,102,9.829000473022461
1609046845316602176,200,0,102,7.921999931335449
1609046845316834941,201,0,100,8.8149995803833
1609046845336707300,200,1,100,8.793000221252441
1609046845337471435,201,1,101,9.47599983215332
1609046845361498879,200,0,101,10.067000389099121
1609046845362465500,201,0,102,9.241000175476074
1609046845386728704,200,1,102,7.943999767303467
1609046845387428519,201,1,100,8.968999862670898
1609046845436697206,200,0,100,9.031999588012695
1609046845461690980,200,1,101,10.255000114440918
1609046845461906636,201,1,102,9.383000373840332
1609046845486707778,200,0,102,7.88700008392334
1609046845487417921,201,0,100,8.406000137329102
1609046845511715435,200,1,100,8.791000366210938
1609046845512554118,201,1,101,9.439000129699707
1609046845539283547,200,0,101,9.961000442504883
1609046845539437217,201,0,102,9.003000259399414
1609046845561723215,200,1,102,7.929999828338623
1609046845562453608,201,1,100,8.477999687194824
1609046845611661376,200,0,100,9.02299976348877
1609046845636700467,200,1,101,10.045999526977539
1609046845637013914,201,1,102,9.126999855041504
1609046845661709476,200,0,102,7.928999900817871
1609046845662606614,201,0,100,8.347000122070312
1609046845686675824,200,1,100,8.505999565124512
1609046845687403791,201,1,101,9.376999855041504
1609046845711672938,200,0,101,10.003000259399414
1609046845712400361,201,0,102,8.892000198364258
1609046845736786888,200,1,102,7.951000213623047
1609046845737751073,201,1,100,8.555000305175781
1609046845787245441,200,0,100,8.621999740600586
1609046845811778891,200,1,101,10.182000160217285
1609046845811921780,201,1,102,9.612000465393066
1609046845836956211,200,0,102,7.895999908447266
1609046845837531234,201,0,100,8.39900016784668
1609046845861823698,200,1,100,8.428999900817871
1609046845862757107,201,1,101,9.392000198364258
1609046845886629291,200,0,101,10.086000442504883
1609046845887372527,201,0,102,9.178000450134277
1609046845911708330,200,1,102,7.959000110626221
1609046845912429740,201,1,100,8.642000198364258
1609046845961720211,200,0,100,8.574000358581543
1609046845962833733,201,0,101,9.555999755859375
1609046845986187577,200,1,101,10.10099983215332
1609046845987003806,201,1,102,9.895000457763672
1609046846011808519,200,0,102,7.960999965667725
1609046846012328269,201,0,100,8.47599983215332
1609046846036655409,200,1,100,8.418999671936035
1609046846037458818,201,1,101,9.548999786376953
1609046846062594513,200,0,101,9.98799991607666
1609046846062751313,201,0,102,9.355999946594238
1609046846092287071,200,1,102,7.9720001220703125
1609046846092450793,201,1,100,8.701000213623047
1609046846136622396,200,0,100,8.593999862670898
1609046846161933853,200,1,101,10.196000099182129
1609046846162704073,201,1,102,10.652999877929688
1609046846186128297,200,0,102,7.9710001945495605
1609046846188400006,201,0,100,8.307999610900879
1609046846211716825,200,1,100,8.543000221252441
1609046846213708809,201,1,101,9.522000312805176
1609046846236454344,200,0,101,10.093000411987305
1609046846237457738,201,0,102,10.008000373840332
1609046846261707528,200,1,102,7.979000091552734
1609046846262393924,201,1,100,8.406000137329102
1609046846311691618,200,0,100,8.859999656677246
1609046846336157174,200,1,101,10.097999572753906
1609046846337086408,201,1,102,10.25100040435791
1609046846361212557,200,0,102,7.98199987411499
1609046846362376898,201,0,100,8.326000213623047
1609046846386619011,200,1,100,8.717000007629395
1609046846387373139,201,1,101,9.456999778747559
1609046846411635850,200,0,101,9.979000091552734
1609046846413046671,201,0,102,9.503000259399414
1609046846436610936,200,1,102,7.986000061035156
1609046846437460488,201,1,100,8.564000129699707
1609046846486637088,200,0,100,9.01200008392334
1609046846511606323,200,1,101,10.20300006866455
1609046846515936728,201,1,102,9.675000190734863
1609046846536731023,200,0,102,7.914999961853027
1609046846537271886,201,0,100,8.4399995803833
1609046846561703244,200,1,100,8.802000045776367
1609046846562420692,201,1,101,9.38599967956543
1609046846586611793,200,0,101,10.081000328063965
1609046846587498895,201,0,102,9.166000366210938
1609046846611626181,200,1,102,7.922999858856201
1609046846612595437,201,1,100,8.6850004196167
1609046846664577468,200,0,100,9.057000160217285
1609046846686662022,200,1,101,10.25100040435791
1609046846688390452,201,1,102,10.463000297546387
1609046846712383212,201,0,100,8.49899959564209
1609046846736766592,200,1,100,8.819000244140625
1609046846737678118,201,1,101,9.373000144958496
1609046846786600936,200,1,102,7.949999809265137
1609046846787380781,201,1,100,8.708999633789062
1609046846836597226,200,0,100,9.050000190734863
1609046846837453399,201,0,101,9.744999885559082
1609046846861642026,200,1,101,10.392000198364258
1609046846861919684,201,1,102,11.520999908447266
1609046846887507610,200,0,102,7.949999809265137
1609046846887714491,201,0,100,8.508000373840332
1609046846911717837,200,1,100,8.803999900817871
1609046846912821764,201,1,101,9.479000091552734
1609046846936386014,200,0,101,10.194999694824219
1609046846937355223,201,0,102,9.949999809265137
1609046846961609246,200,1,102,7.9720001220703125
1609046846962587126,201,1,100,8.734000205993652
1609046847011608431,200,0,100,9.031000137329102
1609046847012498041,201,0,101,9.616000175476074
1609046847036176452,200,1,101,10.184000015258789
1609046847036947794,201,1,102,10.574000358581543
1609046847062293505,201,0,100,8.520999908447266
1609046847086578728,200,1,100,8.765999794006348
1609046847087406409,201,1,101,9.562999725341797
1609046847111678190,200,0,101,9.909000396728516
1609046847112321904,201,0,102,9.555999755859375
1609046847136612093,200,1,102,7.986999988555908
1609046847137383376,201,1,100,8.711000442504883
1609046847186608388,200,0,100,8.998000144958496
1609046847211599522,200,1,101,9.97700023651123
1609046847212334686,201,1,102,10.152000427246094
1609046847239347280,201,0,100,8.303999900817871
1609046847261595150,200,1,100,8.760000228881836
1609046847262364953,201,1,101,9.468999862670898
1609046847286616696,200,0,101,9.894000053405762
1609046847288405457,201,0,102,9.385000228881836
1609046847311676780,200,1,102,7.9670000076293945
1609046847312422431,201,1,100,8.402000427246094
1609046847361619677,200,0,100,8.980999946594238
1609046847362372538,201,0,101,9.72599983215332
1609046847386577411,200,1,101,9.97599983215332
1609046847386829956,201,1,102,9.425000190734863
1609046847412299128,201,0,100,8.239999771118164
1609046847436581250,200,1,100,8.746000289916992
1609046847437393312,201,1,101,9.607000350952148
1609046847461627892,200,0,101,9.949000358581543
1609046847462547387,201,0,102,8.998000144958496
1609046847486570783,200,1,102,7.9770002365112305
1609046847487320418,201,1,100,8.354999542236328
1609046847536600142,200,0,100,8.984999656677246
1609046847561185938,200,1,101,9.949999809265137
1609046847562381093,201,1,102,10.385000228881836
1609046847586097123,200,0,102,7.966000080108643
1609046847587373168,201,0,100,8.289999961853027
1609046847611619931,200,1,100,8.5
1609046847612386706,201,1,101,9.479000091552734
1609046847636580410,200,0,101,9.906999588012695
1609046847637791737,201,0,102,9.795999526977539
1609046847661546041,200,1,102,7.978000164031982
1609046847662327596,201,1,100,8.562999725341797
1609046847711560412,200,0,100,8.616999626159668
1609046847712360016,201,0,101,9.727999687194824
1609046847736594733,200,1,101,10.170000076293945
1609046847736822414,201,1,102,10.364999771118164
1609046847761614588,200,0,102,7.974999904632568
1609046847762318865,201,0,100,8.437999725341797
1609046847786594892,200,1,100,8.526000022888184
1609046847787345939,201,1,101,9.602999687194824
1609046847811398409,200,0,101,10.09000015258789
1609046847812595495,201,0,102,9.616999626159668
1609046847836579690,200,1,102,7.9770002365112305
1609046847837385384,201,1,100,8.704999923706055
1609046847886567136,200,0,100,8.815999984741211
1609046847887326159,201,0,101,9.781999588012695
1609046847911575024,200,1,101,10.27299976348877
1609046847911918699,201,1,102,9.770999908447266
1609046847936632474,200,0,102,7.947000026702881
1609046847937368838,201,0,100,8.522000312805176
1609046847961576381,200,1,100,8.668000221252441
1609046847962319476,201,1,101,9.645999908447266
1609046847986405532,200,0,101,10.163000106811523
1609046847987462286,201,0,102,9.187000274658203
1609046848011608286,200,1,102,7.959000110626221
1609046848012365159,201,1,100,8.76099967956543
1609046848061567989,200,0,100,8.949000358581543
1609046848062363265,201,0,101,9.800999641418457
1609046848086569414,200,1,101,10.312999725341797
1609046848087263235,201,1,102,9.241999626159668
1609046848114078861,201,0,100,8.54800033569336
1609046848139301906,201,1,101,9.663000106811523
1609046848139515071,200,1,100,8.74899959564209
1609046848161593634,200,0,101,10.178999900817871
1609046848162319085,201,0,102,8.949000358581543
1609046848186588888,200,1,102,7.9710001945495605
1609046848187312539,201,1,100,8.947999954223633
1609046848236587357,200,0,100,9.01099967956543
1609046848262687361,200,1,101,10.295000076293945
1609046848263153447,201,1,102,9.635000228881836
1609046848286056615,200,0,102,7.968999862670898
1609046848287321432,201,0,100,8.847999572753906
1609046848311586842,200,1,100,8.784000396728516
1609046848312341007,201,1,101,9.49899959564209
1609046848336577899,200,0,101,10.140999794006348
1609046848337300801,201,0,102,9.173999786376953
1609046848361577942,200,1,102,7.982999801635742
1609046848362335057,201,1,100,8.925999641418457
1609046848411583615,200,0,100,9.026000022888184
1609046848412338979,201,0,101,9.720000267028809
1609046848436582083,200,1,101,10.293000221252441
1609046848436848910,201,1,102,9.322999954223633
1609046848461639831,200,0,102,7.951000213623047
1609046848462403836,201,0,100,8.663000106811523
1609046848486579283,200,1,100,8.512999534606934
1609046848487384291,201,1,101,9.593000411987305
1609046848511547589,200,0,101,10.137999534606934
1609046848512259824,201,0,102,8.993000030517578
1609046848536587577,200,1,102,7.959000110626221
1609046848537309469,201,1,100,8.788999557495117
1609046848586557594,200,0,100,9.003000259399414
1609046848587303272,201,0,101,9.803999900817871
1609046848611579752,200,1,101,10.272000312805176
1609046848612195712,201,1,102,9.706999778747559
1609046848636044687,200,0,102,7.936999797821045
1609046848637319089,201,0,100,8.517999649047852
1609046848661641920,200,1,100,8.96500015258789
1609046848662587052,201,1,101,9.486000061035156
1609046848686376060,200,0,101,10.137999534606934
1609046848687446667,201,0,102,9.246000289916992
1609046848711704034,200,1,102,7.955999851226807
1609046848712335102,201,1,100,8.697999954223633
1609046848761608056,200,0,100,9.12399959564209
1609046848762417350,201,0,101,9.585000038146973
1609046848786631957,200,1,101,10.288000106811523
1609046848786988021,201,1,102,9.970999717712402
1609046848811152515,200,0,102,7.953000068664551
1609046848812354592,201,0,100,8.461000442504883
1609046848836612612,200,1,100,8.576000213623047
1609046848837387312,201,1,101,9.52299976348877
1609046848861430132,200,0,101,10.152000427246094
1609046848862484391,201,0,102,9.390999794006348
1609046848886587553,200,1,102,7.973999977111816
1609046848887390262,201,1,100,8.666999816894531
1609046848936558454,200,0,100,8.668000221252441
1609046848961078785,200,1,101,10.138999938964844
1609046848961786678,201,1,102,10.067999839782715
1609046848987299138,201,0,100,8.451000213623047
1609046849011532355,200,1,100,8.555999755859375
1609046849012375920,201,1,101,9.40999984741211
1609046849036573018,200,0,101,9.994999885559082
1609046849037243072,201,0,102,9.420000076293945
1609046849061542123,200,1,102,7.960000038146973
1609046849062327848,201,1,100,8.664999961853027
1609046849111540369,200,0,100,8.805000305175781
1609046849112328146,201,0,101,9.543000221252441
1609046849136049830,200,1,101,9.947999954223633
1609046849136765499,201,1,102,9.593000411987305
1609046849161054902,200,0,102,7.953000068664551
1609046849162179578,201,0,100,8.470000267028809
1609046849186501839,200,1,100,8.461999893188477
1609046849187299651,201,1,101,9.447999954223633
1609046849211606842,200,0,101,9.875
1609046849212460859,201,0,102,9.144000053405762
1609046849236584394,200,1,102,7.9710001945495605
1609046849236853667,201,1,100,8.437000274658203
1609046849286494153,200,0,100,8.611000061035156
1609046849287264100,201,0,101,9.567000389099121
1609046849311586414,200,1,101,9.977999687194824
1609046849312361406,201,1,102,9.147000312805176
1609046849337290969,201,0,100,8.154000282287598
1609046849361535096,200,1,100,8.538000106811523
1609046849362294404,201,1,101,9.538000106811523
1609046849386326346,200,0,101,9.932000160217285
1609046849387198069,201,0,102,8.878999710083008
1609046849411505600,200,1,102,7.98199987411499
1609046849412291699,201,1,100,8.291999816894531
1609046849461548658,200,0,100,8.835000038146973
1609046849462334163,201,0,101,9.743000030517578
1609046849486586769,200,1,101,10.038999557495117
1609046849486781431,201,1,102,9.611000061035156
1609046849511742968,200,0,102,9.770999908447266
1609046849512319300,201,0,100,8.225000381469727
1609046849536514747,200,1,100,8.6899995803833
1609046849537346790,201,1,101,9.630999565124512
1609046849561349378,200,0,101,10.005999565124512
1609046849562213106,201,0,102,9.178999900817871
1609046849586566379,200,1,102,9.185999870300293
1609046849587286019,201,1,100,8.496999740600586
1609046849636509244,200,0,100,8.984999656677246
1609046849637312205,201,0,101,9.798999786376953
1609046849661513268,200,1,101,10.196999549865723
1609046849661764338,201,1,102,9.364999771118164
1609046849686001920,200,0,102,9.36400032043457
1609046849687168066,201,0,100,8.267000198364258
1609046849711494806,200,1,100,8.779000282287598
1609046849712358820,201,1,101,9.67300033569336
1609046849736508032,200,0,101,9.960000038146973
1609046849737352786,201,0,102,9.04800033569336
1609046849761544607,200,1,102,8.668999671936035
1609046849762293125,201,1,100,8.411999702453613
1609046849811472686,200,0,100,9.03600025177002
1609046849812288174,201,0,101,9.850000381469727
1609046849836484156,200,1,101,10.055999755859375
1609046849836776749,201,1,102,9.218999862670898
1609046849861088143,200,0,102,8.491999626159668
1609046849862251239,201,0,100,8.354000091552734
1609046849886570323,200,1,100,8.515999794006348
1609046849887302385,201,1,101,9.684000015258789
1609046849911530266,200,0,101,10.015000343322754
1609046849912264853,201,0,102,8.932000160217285
1609046849936509771,200,1,102,8.187000274658203
1609046849937270197,201,1,100,8.60099983215332
1609046849986503434,200,0,100,8.64900016784668
1609046849987294518,201,0,101,9.831000328063965
1609046850011527738,200,1,101,10.192999839782715
1609046850011730892,201,1,102,9.218999862670898
1609046850036565139,200,0,102,7.952000141143799
1609046850037195135,201,0,100,8.48799991607666
1609046850061575592,200,1,100,8.439000129699707
1609046850062314239,201,1,101,9.696000099182129
1609046850086536659,200,0,101,9.954999923706055
1609046850087412517,201,0,102,8.989999771118164
1609046850111512767,200,1,102,7.896999835968018
1609046850111724051,201,1,100,8.505999565124512
1609046850161465137,200,0,100,8.590999603271484
1609046850186493603,200,1,101,10.036999702453613
1609046850186836720,201,1,102,9.734999656677246
1609046850212221972,201,0,100,8.236000061035156
1609046850236448320,200,1,100,8.527999877929688
1609046850237268761,201,1,101,9.538999557495117
1609046850261510803,200,0,101,9.920000076293945
1609046850262442017,201,0,102,9.26200008392334
1609046850286556188,200,1,102,7.828999996185303
1609046850287241220,201,1,100,8.38700008392334
1609046850336467511,200,0,100,8.84000015258789
1609046850337326570,201,0,101,9.741999626159668
1609046850361549729,200,1,101,10.022000312805176
1609046850361758389,201,1,102,9.484999656677246
1609046850385963807,200,0,102,7.745999813079834
1609046850387151049,201,0,100,8.333000183105469
1609046850411500448,200,1,100,8.696000099182129
1609046850412238868,201,1,101,9.60200023651123
1609046850436491651,200,0,101,9.920999526977539
1609046850437214556,201,0,102,9.095999717712402
1609046850461544651,200,1,102,7.949999809265137
1609046850462259907,201,1,100,8.590999603271484
1609046850511515948,200,0,100,8.994999885559082
1609046850512324377,201,0,101,9.746999740600586
1609046850536478204,200,1,101,10.039999961853027
1609046850537349507,201,1,102,10.508000373840332
1609046850562129296,201,0,100,8.295000076293945
1609046850586496096,200,1,100,8.788000106811523
1609046850587256936,201,1,101,9.631999969482422
1609046850611501766,200,0,101,10.01099967956543
1609046850612419366,201,0,102,9.91100025177002
1609046850636472544,200,1,102,7.968999862670898
1609046850637306523,201,1,100,8.420000076293945
1609046850686463987,200,0,100,9.045000076293945
1609046850687218830,201,0,101,9.782999992370605
1609046850711548922,200,1,101,10.168000221252441
1609046850711764710,201,1,102,10.069000244140625
1609046850735957246,200,0,102,7.9720001220703125
1609046850737158303,201,0,100,8.361000061035156
1609046850761504956,200,1,100,8.809000015258789
1609046850762256632,201,1,101,9.482999801635742
1609046850786500978,200,0,101,10.081999778747559
1609046850787164503,201,0,102,9.434000015258789
1609046850811544807,200,1,102,7.984000205993652
1609046850812243718,201,1,100,8.586000442504883
1609046850861452620,200,0,100,9.043999671936035
1609046850862244048,201,0,101,9.557000160217285
1609046850886506588,200,1,101,10.274999618530273
1609046850887262941,201,1,102,9.560999870300293
1609046850910988961,200,0,102,7.98199987411499
1609046850912243270,201,0,100,8.45199966430664
1609046850936440125,200,1,100,8.800999641418457
1609046850937277781,201,1,101,9.4399995803833
1609046850961479816,200,0,101,9.975000381469727
1609046850962166428,201,0,102,9.095000267028809
1609046850986494318,200,1,102,7.984000205993652
1609046850987259569,201,1,100,8.694000244140625
1609046851036446997,200,0,100,9.031000137329102
1609046851037270599,201,0,101,9.522000312805176
1609046851061470102,200,1,101,10.076000213623047
1609046851061687370,201,1,102,9.187999725341797
1609046851087217231,201,0,100,8.51099967956543
1609046851111461539,200,1,100,8.78600025177002
1609046851112362827,201,1,101,9.50100040435791
1609046851136441216,200,0,101,9.942000389099121
1609046851137158094,201,0,102,8.911999702453613
1609046851161446445,200,1,102,7.986000061035156
1609046851162237404,201,1,100,8.717000007629395
1609046851211446956,200,0,100,8.996999740600586
1609046851212202855,201,0,101,9.70199966430664
1609046851236437783,200,1,101,10.020999908447266
1609046851236701521,201,1,102,9.621999740600586
1609046851260978663,200,0,102,7.986000061035156
1609046851262120545,201,0,100,8.529000282287598
1609046851286464019,200,1,100,8.756999969482422
1609046851287242967,201,1,101,9.616999626159668
1609046851311455514,200,0,101,9.996000289916992
1609046851312371172,201,0,102,9.177000045776367
1609046851336430726,200,1,102,7.985000133514404
1609046851337276932,201,1,100,8.734000205993652
1609046851386430583,200,0,100,8.989999771118164
1609046851411464351,200,1,101,10.180000305175781
1609046851411675490,201,1,102,9.902000427246094
1609046851436507118,200,0,102,7.965000152587891
1609046851437284644,201,0,100,8.517999649047852
1609046851461436873,200,1,100,8.496999740600586
1609046851462334058,201,1,101,9.434000015258789
1609046851486406926,200,0,101,9.949000358581543
1609046851487126846,201,0,102,9.345000267028809
1609046851511448274,200,1,102,7.96999979019165
1609046851512222565,201,1,100,8.722999572753906
1609046851561417447,200,0,100,8.611000061035156
1609046851562193472,201,0,101,9.54800033569336
